claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,https://correctiv.org/faktencheck/2026/05/05/mutmassliche-amokfahrt-in-leipzig-videos-von-angeblichen-pro-afd-demonstrationen-sind-manipuliert/,correctiv.org,Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:37.871083
"[DEBUNKED] Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",https://correctiv.org/faktencheck/2026/05/05/amokfahrt-in-leipzig-tatverdaechtiger-ist-kein-afghane-sondern-deutscher-falschinformation/,correctiv.org,"Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:38.539243
[DEBUNKED] CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/04/correctiv-bringt-faktenforum-in-die-kneipe/,correctiv.org,CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:40.267828
Mai 2026 Laut einem Geheimdienst-Bericht eines EU-Staates hat Russlands Präsident Wladimir Putin zunehmend Angst vor Attentaten und Putschversuchen,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.05,LOW,False,,,factcheck,2026-05-06T03:21:41.098555
"Wer in Putins Nähe arbeite, dürfe keine Mobiltelefone dabei haben und kein Internet nutzen",https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-06T03:21:41.230722
Anders als 2025 gebe es in diesem Jahr keine Besuche Putins von militärischer Infrastruktur mehr,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-06T03:21:41.321738
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:42.566422
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:43.720122
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:44.387859
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-06T03:21:45.054947
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-06T03:21:45.175704
"Man könne „immer beantragen, die ganze Partei zu verbieten und dann einen Hilfsantrag stellen, der sich nur auf ein Land bezieht“, sagte er auf Anfrage",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-06T03:21:45.266864
[DEBUNKED] Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,https://correctiv.org/faktencheck/2026/04/30/keine-neuwahl-in-rheinland-pfalz-youtube-kanal-sammelt-klicks/,correctiv.org,Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:45.842960
"Sie richtet sich laut deutschen Sicherheitsbehörden vorrangig gegen Vertreterinnen und Vertreter aus Politik, Militär, Diplomatie und Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0,LOW,False,,,factcheck,2026-05-06T03:21:46.509822
[DEBUNKED] Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,https://correctiv.org/faktencheck/2026/04/29/irrefuehrende-rechnung-afd-politiker-bystron-vergleicht-ukraine-kredit-mit-renten/,correctiv.org,Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T03:21:47.178924
[DEBUNKED] Zeigt dieses Bild den Leipzig-Amokfahrer mit AfD- oder Antifa-Shirt?,https://www.mimikama.org/bild-leipzig-amokfahrer-afd-antifa-shirt/,www.mimikama.org,Zeigt dieses Bild den Leipzig-Amokfahrer mit AfD- oder Antifa-Shirt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.258804
[DEBUNKED] Ist diese AutoPASS-Mail zur Norwegen-Maut echt?,https://www.mimikama.org/ist-diese-autopass-mail-zur-norwegen-maut-echt/,www.mimikama.org,Ist diese AutoPASS-Mail zur Norwegen-Maut echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.343918
"[DEBUNKED] Stimmt die Behauptung, der Tatverdächtige von Leipzig sei Afghane?",https://www.mimikama.org/behauptung-tatverdaechtiger-leipzig-afghane/,www.mimikama.org,"Stimmt die Behauptung, der Tatverdächtige von Leipzig sei Afghane?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.425658
[DEBUNKED] Faktencheck: Kommt ein Pfandlimit von 10 Flaschen pro Tag?,https://www.mimikama.org/kommt-ein-pfandlimit-von-10-flaschen-pro-tag/,www.mimikama.org,Faktencheck: Kommt ein Pfandlimit von 10 Flaschen pro Tag?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.504172
[DEBUNKED] Fußball-WM: Trikot kaufen – Woran erkennt man Fake Shops?,https://www.mimikama.org/fussball-wm-trikot-kaufen-fake-shops/,www.mimikama.org,Fußball-WM: Trikot kaufen – Woran erkennt man Fake Shops?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.602798
[DEBUNKED] Faktencheck: Hat Trump „nur bergab fahren“ empfohlen?,https://www.mimikama.org/hat-trump-nur-bergab-fahren-empfohlen/,www.mimikama.org,Faktencheck: Hat Trump „nur bergab fahren“ empfohlen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.675998
[DEBUNKED] Hat die Zerstörung von US-Radaren Irans Dürre beendet?,https://www.mimikama.org/zerstoerung-us-radar-iran-regen-duerre/,www.mimikama.org,Hat die Zerstörung von US-Radaren Irans Dürre beendet?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:47.767037
"000 kompromittierte Facebook-Konten zeigt sich ein Muster, das nicht neu ist, aber immer professioneller umgesetzt wird",https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-06T03:21:47.929728
Ein ähnliches Vorgehen wird im Bereich Phishing erkennen immer wieder dokumentiert,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-06T03:21:48.023140
Laut Sicherheitsforschern wird die aktuelle Kampagne mit einer organisierten Gruppe in Verbindung gebracht,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0,LOW,False,,,factcheck,2026-05-06T03:21:48.112414
[DEBUNKED] Vorsicht: Deepfake-Betrug mit Promis – So werden Sie getäuscht!,https://www.mimikama.org/deepfake-betrug-mit-promis-wie-echt-ist-echt/,www.mimikama.org,Vorsicht: Deepfake-Betrug mit Promis – So werden Sie getäuscht!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:48.197647
[DEBUNKED] Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,https://www.mimikama.org/fedorov-frau-yacht-eu-geld/,www.mimikama.org,Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:48.303018
[DEBUNKED] Native Advertising vs Fake-Advertorial: Der Unterschied,https://www.mimikama.org/native-advertising-vs-fake-advertorial/,www.mimikama.org,Native Advertising vs Fake-Advertorial: Der Unterschied,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:48.403891
[DEBUNKED] Promi-Fake-Werbung: 5 Warnzeichen zum Schutz,https://www.mimikama.org/promi-fake-werbung-erkennen/,www.mimikama.org,Promi-Fake-Werbung: 5 Warnzeichen zum Schutz,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:48.485994
[DEBUNKED] Fake-Advertorials erkennen: 5 Maschen + Schutz-Tipps,https://www.mimikama.org/fake-advertorials-erkennen/,www.mimikama.org,Fake-Advertorials erkennen: 5 Maschen + Schutz-Tipps,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:48.579377
„Du hast doch keine Ahnung&#8230;&#8220; – Ad Hominem ist mehr als Unhöflichkeit,https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-06T03:21:48.783639
"Plötzlich heißt es: „Du hast doch keine Ahnung&#8220; oder „Das sagst du nur, weil du zu dieser Gruppe gehörst",https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-06T03:21:48.873486
"Das Muster ist fast immer gleich: Statt sich mit dem Inhalt auseinanderzusetzen, wird die Person als unglaubwürdig, lächerlich oder moralisch mangelhaft dargestellt",https://www.mimikama.org/ad-hominem-persoenlicher-angriff-erkennen/,www.mimikama.org,Ad Hominem erkennen: Persönliche Angriffe kontern,0.1,LOW,False,,,factcheck,2026-05-06T03:21:48.968962
[DEBUNKED] Confirmation Bias erklärt: 6 Strategien gegen Denkfehler,https://www.mimikama.org/confirmation-bias-bestaetigungsfehler-erklaert/,www.mimikama.org,Confirmation Bias erklärt: 6 Strategien gegen Denkfehler,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T03:21:49.143625
[DEBUNKED] Reiche-Lüge verbreitet: Warum ist die Tagesschau so schlecht bei Fakes der Regierung? - Volksverpetzer,https://www.volksverpetzer.de/faktencheck/reiche-luege-tagesschau/,www.volksverpetzer.de,Reiche-Lüge verbreitet: Warum ist die Tagesschau so schlecht bei Fakes der Regierung? - Volksverpetz,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-06T03:21:49.626614
"Nur wenige machen sich aber die Mühe, gegen den Rundfunkbeitrag von derzeit 18,36 Euro pro Monat zu klagen",https://www.volksverpetzer.de/serie/april-2026-swr-ausgewogen/,www.volksverpetzer.de,Urteile April 2026: SWR berichtet ausgewogen – Gericht weist Klage ab! - Volksverpetzer,0,LOW,False,,,factcheck,2026-05-06T03:21:50.210734
[DEBUNKED] &quot;Sämtlich unwahr&quot;: Gericht-Doppel-Klatsche für Reichelts Hetz-Portal NIUS! - Volksverpetzer,https://www.volksverpetzer.de/aktuelles/gericht-doppel-klatsche-nius/,www.volksverpetzer.de,&quot;Sämtlich unwahr&quot;: Gericht-Doppel-Klatsche für Reichelts Hetz-Portal NIUS! - Volksverpetze,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-05-06T03:21:50.692925
"Immer wieder Robert Habeck, Karl Lauterbach, Dunja Hayali, wirklich ganz oft Merkel, aber auch Spahn, Söder und viele, viele mehr sind pausenlos Ziel des rechten Hasses und strafrechtlich relevanter Morddrohungen",https://www.volksverpetzer.de/aktuelles/extrem-hass-afd-merz-reiche/,www.volksverpetzer.de,Morddrohungen: So extrem ist der Hass in AfD-Gruppen auf Merz und Reiche - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-05-06T03:21:51.267451
&#8220; Und noch nie machte der rechte Hass natürlich Halt vor der CDU oder CSU,https://www.volksverpetzer.de/aktuelles/extrem-hass-afd-merz-reiche/,www.volksverpetzer.de,Morddrohungen: So extrem ist der Hass in AfD-Gruppen auf Merz und Reiche - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-05-06T03:21:51.361098
