claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"It set a tariff ceiling of 15% on most goods, though the Supreme Court this year ruled against the legal authority that Trump had used to charge that tax",https://www.idahostatejournal.com/news/national/ap-news-in-brief-at-9-04-p-m-edt/article_dd50867b-be27-5259-8067-13c7a6334cb2.html,idahostatejournal.com,AP News in Brief at 9:04 p.m. EDT | National | idahostatejournal.com,0,LOW,False,,,unknown,2026-05-02T02:50:38.170511
"This left Trump looking for substitute authorities, and his administration has imposed a 10% tax while investigating trade imbalances and national security issues to put in new tariffs to make up for lost revenues",https://www.idahostatejournal.com/news/national/ap-news-in-brief-at-9-04-p-m-edt/article_dd50867b-be27-5259-8067-13c7a6334cb2.html,idahostatejournal.com,AP News in Brief at 9:04 p.m. EDT | National | idahostatejournal.com,0,LOW,False,,,unknown,2026-05-02T02:50:38.280415
"This survey found that out of the hundreds of business leaders surveyed, only 26% were automating a sales or marketing process","http://www.t-g.com/premium/stacker/stories/how-to-use-sales-automation-the-right-way,215924",t-g.com,How to use sales automation the right way - Shelbyville Times-Gazette,0,LOW,False,,,unknown,2026-05-02T02:50:38.755233
"Early adopters of sales automation consistently report increases in customer-facing time, higher customer satisfaction, 10%-15% improvements in efficiency, and a sales uplift potential of up to 10%","http://www.t-g.com/premium/stacker/stories/how-to-use-sales-automation-the-right-way,215924",t-g.com,How to use sales automation the right way - Shelbyville Times-Gazette,0,LOW,False,,,unknown,2026-05-02T02:50:38.834629
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/medien/2026/05/01/apple-und-google-sollen-istories-app-in-russland-sperren/,correctiv.org,Apple und Google sollen iStories-App in Russland sperren - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-02T02:50:40.690246
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T02:50:41.391757
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T02:50:41.998434
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T02:50:42.598604
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-02T02:50:43.275615
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-02T02:50:43.355078
