claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Konkret geht es um 60 Tagessätze zu je 150 Euro, zudem werden 5400 Euro aus mit den Videos erzielten Einnahmen eingezogen",https://www.n-tv.de/panorama/Investigativer-Youtuber-nach-Maskottchen-Coup-bei-EM-verurteilt-id30820381.html,n-tv.de,Sicherheitslücken aufgedeckt: Investigativer Youtuber nach Maskottchen-Coup bei EM verurteilt - ntv.,0,LOW,False,,,unknown,2026-05-13T19:57:39.414103
"Konkret geht es um 60 Tagessätze zu je 150 Euro, zudem werden 5",http://www.ovb-online.de/weltspiegel/youtuber-muss-fuer-maskottchen-coup-bei-em-strafe-zahlen-zr-94304830.html,ovb-online.de,YouTuber muss für Maskottchen-Coup bei EM Strafe zahlen,0,LOW,False,,,unknown,2026-05-13T19:57:40.046629
400 Euro aus mit den Videos erzielten Einnahmen eingezogen,http://www.ovb-online.de/weltspiegel/youtuber-muss-fuer-maskottchen-coup-bei-em-strafe-zahlen-zr-94304830.html,ovb-online.de,YouTuber muss für Maskottchen-Coup bei EM Strafe zahlen,0,LOW,False,,,unknown,2026-05-13T19:57:40.176371
“Mit diesem sehr echt aussehenden Kostüm hatte Wildhage alle Sicherheitskontrollen überwunden,http://www.ovb-online.de/weltspiegel/youtuber-muss-fuer-maskottchen-coup-bei-em-strafe-zahlen-zr-94304830.html,ovb-online.de,YouTuber muss für Maskottchen-Coup bei EM Strafe zahlen,0.1,LOW,False,,,unknown,2026-05-13T19:57:40.320794
"Konkret geht es um 60 Tagessätze zu je 150 Euro,",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-05/youtuber-wildhage-em-muenchen-maskottchen-strafe,zeit.de,EM 2024: YouTuber muss für Verkleidungs-Coup als EM-Maskottchen Strafe zahlen | DIE ZEIT,0,LOW,False,,,unknown,2026-05-13T19:57:40.546685
Laut Bundesverband der Deutschen Luftverkehrswirtschaft (BDL) funktioniert das System folgendermaßen: Noch vor der Anreise zum Flughafen checken Passagiere online ein und hinterlegen ihre Reisedaten,http://www.hna.de/verbraucher/ab-sommer-2026-was-sich-beim-check-in-fuer-reisende-aendert-flughafen-aenderung-zr-94295050.html,hna.de,Flughafen-Änderung ab Sommer 2026: Was sich beim Check-in für Reisende ändert,0.1,LOW,False,,,unknown,2026-05-13T19:57:41.129897
Konkret geht es um 60 Tagessätze zu je 150 Euro,https://www.spiegel.de/netzwelt/marvin-wildhage-youtuber-fuer-auftritt-als-falsches-maskottchen-beim-em-spiel-verurteilt-a-905f846c-ed17-44fc-93ac-88f22f795266,spiegel.de,Marvin Wildhage: YouTuber für Auftritt als falsches Maskottchen beim EM-Spiel verurteilt - DER SPIEG,0,LOW,False,,,unknown,2026-05-13T19:57:41.789335
Zudem werden 5400 Euro aus mit den Videos erzielten Einnahmen eingezogen,https://www.spiegel.de/netzwelt/marvin-wildhage-youtuber-fuer-auftritt-als-falsches-maskottchen-beim-em-spiel-verurteilt-a-905f846c-ed17-44fc-93ac-88f22f795266,spiegel.de,Marvin Wildhage: YouTuber für Auftritt als falsches Maskottchen beim EM-Spiel verurteilt - DER SPIEG,0,LOW,False,,,unknown,2026-05-13T19:57:41.882743
"Konkret geht es um 60 Tagessätze zu je 150 Euro, zudem werden 5",http://www.op-online.de/welt/youtuber-muss-fuer-maskottchen-coup-bei-em-strafe-zahlen-zr-94304830.html,op-online.de,YouTuber muss für Maskottchen-Coup bei EM Strafe zahlen,0,LOW,False,,,unknown,2026-05-13T19:57:43.345688
400 Euro aus mit den Videos erzielten Einnahmen eingezogen,http://www.op-online.de/welt/youtuber-muss-fuer-maskottchen-coup-bei-em-strafe-zahlen-zr-94304830.html,op-online.de,YouTuber muss für Maskottchen-Coup bei EM Strafe zahlen,0,LOW,False,,,unknown,2026-05-13T19:57:43.440817
