claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Florida&#x2019;s 11 cases represent 44% of the U,https://www.fox13news.com/news/watch-monster-bull-shark-attacks-florida-fisherman-kayak,fox13news.com,Watch: ‘Monster’ bull shark attacks Florida fisherman&#x27;s kayak | FOX 13 Tampa Bay,0,LOW,False,,,unknown,2026-05-02T07:47:14.755225
total and 17% of unprovoked bites worldwide,https://www.fox13news.com/news/watch-monster-bull-shark-attacks-florida-fisherman-kayak,fox13news.com,Watch: ‘Monster’ bull shark attacks Florida fisherman&#x27;s kayak | FOX 13 Tampa Bay,0,LOW,False,,,unknown,2026-05-02T07:47:14.848064
IHS Crash Testing has shown that about 15% to 40% of people tend to dislike or oppose roundabouts when they are first brought up as an option,https://kfilradio.com/ixp/715/p/se-rochester-intersection-needs-roundabout/,kfilradio.com,This Rochester Intersection Needs A Roundabout Right Now,0,LOW,False,,,unknown,2026-05-02T07:47:20.903645
"&#xA0; After they are constructed and used by the public, support from residents usually increases to 60% to 70% in most communities",https://kfilradio.com/ixp/715/p/se-rochester-intersection-needs-roundabout/,kfilradio.com,This Rochester Intersection Needs A Roundabout Right Now,0,LOW,False,,,unknown,2026-05-02T07:47:20.997376
Angriffe auf die freie Presse sind Angriffe auf uns alle,https://correctiv.org/aktuelles/medien/2026/05/01/apple-und-google-sollen-istories-app-in-russland-sperren/,correctiv.org,Apple und Google sollen iStories-App in Russland sperren - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-02T07:47:22.563900
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T07:47:23.141702
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T07:47:23.811614
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-02T07:47:24.481807
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-02T07:47:25.150396
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-02T07:47:25.240772
