claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.derbund.ch/patrick-fischer-srf-stoppt-doku-ueber-nationalcoach-436203843579,derbund.ch,Patrick Fischer: SRF stoppt Doku Ã¼ber Nationalcoach,0.1,LOW,False,,,unknown,2026-04-28T19:44:31.507532
"Hinter den vorget&auml;uschten Erkrankungen steckt - anders als etwa bei Simulanten, die als psychisch gesund gelten - aber meist keine Berechnung",https://www.nw.de/gesundheit/24320916_Vorgetaeuschte-Krankheiten-oft-Indiz-fuer-psychische-Stoerung.html,nw.de,Vorgetäuschte Krankheiten - oft Indiz für psychische Störung | nw.de,0.1,LOW,False,,,unknown,2026-04-28T19:44:32.830584
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.tagesanzeiger.ch/patrick-fischer-srf-stoppt-doku-ueber-nationalcoach-436203843579,tagesanzeiger.ch,Patrick Fischer: SRF stoppt Doku Ã¼ber Nationalcoach,0.1,LOW,False,,,unknown,2026-04-28T19:44:33.316588
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Di, 28",https://www.tele.at/sendungsdetails/22315788/naturwunder-hochgebirge.html,tele.at,"&quot;Naturwunder Hochgebirge&quot; - Reportage - Natur und Umwelt, ARTE, 28.04.2026, 18:35 Uhr - Se",0.1,LOW,False,,,unknown,2026-04-28T19:44:34.704051
"2026 | 18:35-19:20 | ARTE Naturwunder Hochgebirge Jotunheimen Natur und Umwelt, D 2025 Es ist das höchste Gebirge Norwegens und Skandinaviens - und seit Jahren immer wärmerem Wetter ausgesetzt: Jotunheimen, deutsch: das Heim der Riesen",https://www.tele.at/sendungsdetails/22315788/naturwunder-hochgebirge.html,tele.at,"&quot;Naturwunder Hochgebirge&quot; - Reportage - Natur und Umwelt, ARTE, 28.04.2026, 18:35 Uhr - Se",0.1,LOW,False,,,unknown,2026-04-28T19:44:34.959725
"Ein stiller Rückzugsort, der aber immer mehr auch von Touristen besucht wird",https://www.tele.at/sendungsdetails/22315788/naturwunder-hochgebirge.html,tele.at,"&quot;Naturwunder Hochgebirge&quot; - Reportage - Natur und Umwelt, ARTE, 28.04.2026, 18:35 Uhr - Se",0.1,LOW,False,,,unknown,2026-04-28T19:44:35.242763
"&nbsp; Hinter den vorget&auml;uschten Erkrankungen steckt &#8211; anders als etwa bei Simulanten, die als psychisch gesund gelten &#8211; aber meist keine Berechnung",https://www.europeonline-magazine.eu/vorgetaeuschte-krankheiten-oft-indiz-fuer-psychische-stoerung/,europeonline-magazine.eu,Vorgetäuschte Krankheiten - oft Indiz für psychische Störung,0.1,LOW,False,,,unknown,2026-04-28T19:44:38.367216
"Denn ist das Umfeld besorgt oder steht etwa eine Rundumversorgung im Krankenhaus an, bekommen Menschen mit dieser psychischen Erkrankung laut H&auml;fner h&auml;ufig, was ihnen im Inneren fehlt",https://www.europeonline-magazine.eu/vorgetaeuschte-krankheiten-oft-indiz-fuer-psychische-stoerung/,europeonline-magazine.eu,Vorgetäuschte Krankheiten - oft Indiz für psychische Störung,0,LOW,False,,,unknown,2026-04-28T19:44:38.616706
"&nbsp;Hinter den vorgetäuschten Erkrankungen steckt - anders als etwa bei Simulanten, die als psychisch gesund gelten - aber meist keine Berechnung",https://www.mz.de/leben/gesundheit/vorgetauschte-krankheiten-oft-indiz-fur-psychische-storung-4241179,mz.de,Gesundheit und Psyche: Vorgetäuschte Krankheiten - oft Indiz für psychische Störung,0.1,LOW,False,,,unknown,2026-04-28T19:44:40.791642
"Denn ist das Umfeld besorgt oder steht etwa eine Rundumversorgung im Krankenhaus an, bekommen Menschen mit dieser psychischen Erkrankung laut Häfner häufig, was ihnen im Inneren fehlt",https://www.mz.de/leben/gesundheit/vorgetauschte-krankheiten-oft-indiz-fur-psychische-storung-4241179,mz.de,Gesundheit und Psyche: Vorgetäuschte Krankheiten - oft Indiz für psychische Störung,0,LOW,False,,,unknown,2026-04-28T19:44:41.022989
