claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/07/30/schule-unter-der-afd-die-plaene-und-was-wirklich-moeglich-waere/,correctiv.org,Schule und Uni unter der AfD: Die Pläne – und was wirklich möglich wäre - correctiv.org,0,LOW,False,,,factcheck,2026-07-30T19:27:05.771104
[DEBUNKED] CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,https://correctiv.org/faktencheck/2026/07/29/csd-anschlag-tagesschau-meldung-zu-angeblicher-russischer-beteiligung-ist-gefaelscht/,correctiv.org,CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:06.768821
[DEBUNKED] Roboter greift Menschen an: Video ist inszeniert,https://correctiv.org/faktencheck/2026/07/29/roboter-greift-menschen-an-video-ist-inszeniert/,correctiv.org,Roboter greift Menschen an: Video ist inszeniert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:08.119372
"Mit dem Ergebnis von 91,9 Prozent übertrifft Frei seinen Vorgänger Jens Spahn, der bei seiner ersten Wahl im vergangenen Jahr 91,3 Prozent erhalten hatte",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-07-30T19:27:09.347132
"Der Bremer Landesvorsitzende Heiko Strohmann attackierte Merz laut einem Spiegel-Bericht mit den Worten: „Sie führen kein Unternehmen, das ist eine Partei",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-07-30T19:27:09.416973
"[DEBUNKED] Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",https://correctiv.org/faktencheck/2026/07/28/video-zeigt-nicht-angriff-auf-den-csd-in-berlin-sondern-salsa-festival-in-kanada/,correctiv.org,"Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:13.032906
"Während Deutschland immer häufiger unter Hitzewellen leidet, ringen viele Städte noch darum, wie sie ihre Bevölkerung wirksam vor den Folgen extremer Hitze schützen können",https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0.1,LOW,False,,,factcheck,2026-07-30T19:27:14.301323
Laut einer Studie von Allianz Trade könnte Hitze die deutsche Wirtschaft bis 2030 circa 131 Milliarden US-Dollar – also etwa 115 Milliarden Euro – kosten,https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0,LOW,False,,,factcheck,2026-07-30T19:27:14.367159
[DEBUNKED] Diese Studien sind kein Argument gegen die Grippe-Impfung,https://correctiv.org/faktencheck/2026/07/27/nein-diese-studien-belegen-nicht-dass-die-grippe-impfung-von-kleinkindern-voellig-wirkungslos-ist/,correctiv.org,Diese Studien sind kein Argument gegen die Grippe-Impfung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:16.963000
[DEBUNKED] New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,https://correctiv.org/faktencheck/2026/07/27/new-yorker-buergermeister-mamdani-studie-zu-millionaeren-wird-falsch-wiedergegeben/,correctiv.org,New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:18.122184
"[DEBUNKED] Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",https://correctiv.org/faktencheck/2026/07/27/video-das-afd-demo-in-koeln-zeigen-soll-zeigt-pride-parade-in-budapest/,correctiv.org,"Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:19.284914
[DEBUNKED] Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,https://correctiv.org/faktencheck/gesellschaft/2026/07/24/zeitungsartikel-verfassungsschutz-ki-fake/,correctiv.org,Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:20.282511
"[DEBUNKED] Video zeigt kein Schreddern von AfD-Stimmen, sondern gefälschte Briefwahlunterlagen",https://correctiv.org/faktencheck/2026/07/23/video-zeigt-kein-schreddern-von-afd-stimmen-sondern-gefaelschte-briefwahlunterlagen/,correctiv.org,"Video zeigt kein Schreddern von AfD-Stimmen, sondern gefälschte Briefwahlunterlagen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-30T19:27:21.422539
[DEBUNKED] Faktencheck: Polizei widerspricht Instagram-Story über Mörder in Gotha,https://www.mimikama.org/moerder-in-gotha-polizei-widerspricht-instagram-aufruf/?pk_campaign=feed&#038;pk_kwd=moerder-in-gotha-polizei-widerspricht-instagram-aufruf,www.mimikama.org,Faktencheck: Polizei widerspricht Instagram-Story über Mörder in Gotha,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-30T19:27:23.687309
[DEBUNKED] KI-Firmen schreddern Bücher: Was belegt ist,https://www.mimikama.org/ki-firmen-schreddern-buecher/?pk_campaign=feed&#038;pk_kwd=ki-firmen-schreddern-buecher,www.mimikama.org,KI-Firmen schreddern Bücher: Was belegt ist,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-30T19:27:24.424546
