claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Das Land gehe deshalb auf alle Beteiligten zu und sei bereit, über alle offenen Fragen konstruktiv zu sprechen",https://correctiv.org/aktuelles/wirtschaft/2026/08/29/lies-fordert-neue-gespraeche-ueber-vw-sparpaket/,correctiv.org,Lies fordert neue Gespräche über VW-Sparpaket - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-29T20:33:11.272146
[DEBUNKED] Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,https://correctiv.org/faktencheck/2026/08/28/alte-videos-zeigen-keine-bauernproteste-in-bruessel/,correctiv.org,Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-29T20:33:12.260532
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-29T20:33:13.226872
Die Identitäre Bewegung (IB) steht zwar offiziell auf der „Unvereinbarkeitsliste“ der AfD,https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0,LOW,False,,,factcheck,2026-08-29T20:33:13.443478
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-ulrich-siegmund-und-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-29T20:33:14.538979
[DEBUNKED] Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,https://correctiv.org/faktencheck/2026/08/28/ein-bild-belegt-kein-treffen-von-merz-und-epstein-bei-blackrock/,correctiv.org,Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-29T20:33:15.524884
Mehr als 60 Prozent des Stroms kommen bereits heute aus erneuerbaren Energien,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-29T20:33:16.768375
"Rund 70 Prozent der Unternehmerinnen und Unternehmer in Deutschland sehen die Regierungsbeteiligung einer extremistischen Partei als Gefahr, so eine aktuelle Umfrage des Instituts der deutschen Wirtschaft für die Bertelsmann Stiftung",https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-29T20:33:16.994844
Über 90 Prozent der Befragten sehen die Demokratie als wichtig,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-29T20:33:17.211017
(Foto: Christoph Schmidt / DPA / Picture Alliance) Die Bundesnetzagentur sieht in Deutschland aktuell keine Voraussetzungen für ein Verbot der Smart Glasses von Meta und Ray-Ban,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/08/27/debatte-um-smart-glasses-ist-das-kleine-licht-bei-aufnahmen-erkennbar/,correctiv.org,Debatte um Smart Glasses: Ist das kleine Licht bei Aufnahmen erkennbar?,0.1,LOW,False,,,factcheck,2026-08-29T20:33:18.285355
