claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Deshalb sieht das bislang gültige Gebäudeenergiegesetz der Ampelkoalition vor, dass neu eingebaute Heizungen künftig zu mindestens 65 Prozent mit erneuerbaren Energien betrieben werden müssen",https://correctiv.org/aktuelles/klimawandel/2026/06/10/grossstaedte-warnen-vor-reiches-heizungsgesetz/,correctiv.org,Großstädte warnen vor Reiches „Heizungsgesetz“,0,LOW,False,,,factcheck,2026-06-11T16:05:10.461357
[DEBUNKED] Von der rechten Denkfabrik zu Katherina Reiche,https://correctiv.org/aktuelles/parteien/2026/06/10/von-der-rechten-denkfabrik-zu-katherina-reiche/,correctiv.org,Von der rechten Denkfabrik zu Katherina Reiche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:11.520397
[DEBUNKED] Salon5: Jugendliche entlarven Desinformation auf TikTok - correctiv.org,https://correctiv.org/in-eigener-sache/2026/06/10/salon5-jugendliche-entlarven-desinformation-auf-tiktok/,correctiv.org,Salon5: Jugendliche entlarven Desinformation auf TikTok - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:12.310192
[DEBUNKED] Deutschland will Kampfjet ohne Frankreich bauen,https://correctiv.org/aktuelles/bundeswehr/2026/06/09/deutschland-will-kampfjet-ohne-frankreich-bauen/,correctiv.org,Deutschland will Kampfjet ohne Frankreich bauen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:13.243431
[DEBUNKED] Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,https://correctiv.org/faktencheck/2026/06/09/kein-ukraine-bezug-foto-von-geretteter-katze-ist-aus-den-usa/,correctiv.org,Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:14.325844
Juni 2026 Entzugskliniken schlagen Alarm: Immer mehr Patientinnen und Patienten berichten über den unkontrollierten Konsum von synthetischen Opioiden,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:15.445413
Was ihr Sorgen macht: Ihre Patientinnen und Patienten werden immer jünger,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:15.637041
Und immer öfter sind sie abhängig von starken Schmerz- und Beruhigungsmitteln,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:15.846152
Für 2026 wurden der ESN laut Politico Subventionen von über zwei Millionen Euro aus dem EU-Haushalt zugesagt,https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-11T16:05:17.098327
"„Damit würde einer Partei zum ersten Mal in der Geschichte offiziell bescheinigt, gegen die Grundwerte der Europäischen Union verstoßen zu haben",https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-11T16:05:17.314189
"[DEBUNKED] Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",https://correctiv.org/aktuelles/gesundheit/2026/06/08/organspenderegister-wass-passiert-wenn-widerspruchsloesung-kommt/,correctiv.org,"Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:18.373276
[DEBUNKED] Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,https://correctiv.org/faktencheck/2026/06/08/coronavirus-pfizer-dokument-belegt-keine-80-prozent-fehlgeburten-bei-geimpften-schwangeren-covid-19/,correctiv.org,Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-11T16:05:19.467227
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/08/correctiv-entwickelt-spiel-projekt-g-macht-journalismus-erlebbar/,correctiv.org,CORRECTIV entwickelt Spiel: „Projekt G“ macht Journalismus erlebbar - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:20.446092
Für 2026 wurden der ESN laut Politico Subventionen von über zwei Millionen Euro aus dem EU-Haushalt zugesagt,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0,LOW,False,,,factcheck,2026-06-11T16:05:21.564852
Sie verstoße laut der Aufsichtsbehörde vor allem gegen die Achtung der Menschenwürde und der Menschenrechte,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0.1,LOW,False,,,factcheck,2026-06-11T16:05:21.755156
"„Es ist eine normale Verwaltung, keine Juwo oder Genossenschaft, und ich bezahle 600 Franken im Monat für mein Zimmer",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T16:05:22.875110
"“ Vor allem in den Städten wird immer mehr abgerissen und teuer neu gebaut, Mieterinnen und Mietern leer gekündigt und daraufhin teuer saniert",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T16:05:23.077372
"Das Wohnometer Bisher gab es keine lokalen Daten, die Wohnpreise vergleichbar machten",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-11T16:05:23.263083
Mai dankte Paschinjan für 100 Millionen Aufrufe seines Instagram-Accounts,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0,LOW,False,,,factcheck,2026-06-11T16:05:24.382665
Doch Umfragen wie eine des International Republican Institute (IRI) vom Mai zeigen: Zwar trauen 40 Prozent der Befragten keinem einzigen Politiker,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:24.593418
Doch liegt Paschinjan mit 29 Prozent vor allen anderen,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-11T16:05:24.795107
An den Skeletten war der Spruch angebracht: „Warte immer noch auf meine Rente,https://correctiv.org/hybride-kriegsfuehrung/2026/06/04/ein-leak-enthuellt-wie-kreml-geheimdienst-und-private-firmen-zusammenarbeiten/,correctiv.org,"Leak enthüllt: Wie Kreml, Geheimdienst und private Firmen zusammenarbeiten",0.1,LOW,False,,,factcheck,2026-06-11T16:05:25.894211
[DEBUNKED] Faktencheck: Wurde Kristen Welker nach Trumps Interview entlassen?,https://www.mimikama.org/trump-abbruch-nach-beweisfrage-moderatorin-entlassen/,www.mimikama.org,Faktencheck: Wurde Kristen Welker nach Trumps Interview entlassen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:26.142211
[DEBUNKED] Ist das Selenskyj-Hitler-Vergleichsbild echt?,https://www.mimikama.org/ist-das-selenskyj-hitler-vergleichsbild-echt/,www.mimikama.org,Ist das Selenskyj-Hitler-Vergleichsbild echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:28.922546
[DEBUNKED] Ist das Klingelschild mit „Meier“ und anderen Namen echt?,https://www.mimikama.org/klingelschild-meier-andere-namen/,www.mimikama.org,Ist das Klingelschild mit „Meier“ und anderen Namen echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:31.207718
[DEBUNKED] Das neue soziale Netzwerk für digitale Aufklärung,https://www.mimikama.org/das-soziale-netzwerk-fuer-digitale-aufklaerung/,www.mimikama.org,Das neue soziale Netzwerk für digitale Aufklärung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:33.854751
[DEBUNKED] Beweist ein TikTok-Video Chemtrails im Regen?,https://www.mimikama.org/video-chemtrails-regen/,www.mimikama.org,Beweist ein TikTok-Video Chemtrails im Regen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:33.960190
"Der Grund ist laut Behörden eine Sicherheitsprüfung im Einzelfall, Details bleiben offen",https://www.mimikama.org/darf-ein-wm-schiedsrichter-nicht-in-die-usa/,www.mimikama.org,WM-Schiedsrichter: Einreise in die USA verweigert – Hintergründe klären,0,LOW,False,,,factcheck,2026-06-11T16:05:34.473953
"Auch die FIFA bestätigte, dass Artan nicht am Turnier teilnehmen kann",https://www.mimikama.org/darf-ein-wm-schiedsrichter-nicht-in-die-usa/,www.mimikama.org,WM-Schiedsrichter: Einreise in die USA verweigert – Hintergründe klären,0.1,LOW,False,,,factcheck,2026-06-11T16:05:34.666553
Ein Visum garantiert keine Einreise Nach Angaben aus Somalia verfügte Artan über ein gültiges US-Visum,https://www.mimikama.org/darf-ein-wm-schiedsrichter-nicht-in-die-usa/,www.mimikama.org,WM-Schiedsrichter: Einreise in die USA verweigert – Hintergründe klären,0.1,LOW,False,,,factcheck,2026-06-11T16:05:34.853911
[DEBUNKED] Hat Anthropic mit „Fable 5“ das umstrittene KI-Modell „Mythos“ in Claude freigegeben?,https://www.mimikama.org/anthropic-fable-5-ki-modell-mythos-claude/,www.mimikama.org,Hat Anthropic mit „Fable 5“ das umstrittene KI-Modell „Mythos“ in Claude freigegeben?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:34.952494
[DEBUNKED] Kurzsichtigkeit wegtrainieren? Fakten statt Mythen über Sehkraft!,https://www.mimikama.org/kann-man-kurzsichtigkeit-wirklich-wegtrainieren/,www.mimikama.org,Kurzsichtigkeit wegtrainieren? Fakten statt Mythen über Sehkraft!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-11T16:05:35.078338
"Sie schaffen aber einen Rahmen, in dem ein persönliches Treffen immer wieder verschoben werden kann, ohne den Kontakt abbrechen zu müssen",https://www.mimikama.org/pig-butchering-warnsignale-comexcores/,www.mimikama.org,Pig Butchering: Warnsignale am Beispiel comexcores[.com],0.1,LOW,False,,,factcheck,2026-06-11T16:05:35.590568
