claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,https://correctiv.org/in-eigener-sache/2026/03/18/pop-sechs-europaeische-organisationen-buendeln-kraefte-gegen-desinformation/,correctiv.org,POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-18T19:03:11.365642
[DEBUNKED] Kenia bleibt Mitglied der Weltgesundheitsorganisation,https://correctiv.org/faktencheck/2026/03/17/kenia-tritt-nicht-aus-weltgesundheitsorganisation-who-aus/,correctiv.org,Kenia bleibt Mitglied der Weltgesundheitsorganisation,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-18T19:03:12.425123
"[DEBUNKED] Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",https://correctiv.org/faktencheck/2026/03/17/strom-aus-windkraft-verbraucher-zahlen-nicht-wenn-anlagen-nicht-angeschlossen-sind/,correctiv.org,"Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-18T19:03:13.452226
Und am Ende zu der Frage: Wieso macht „Anonymous News“ damit einfach immer weiter,https://correctiv.org/faktencheck/hintergrund/2026/03/16/anonymous-news-prorussisch-und-rechtsextrem-internationales-netzwerk-bis-russland/,correctiv.org,Das internationale Netzwerk von Anonymous News,0.1,LOW,False,,,factcheck,2026-03-18T19:03:14.960088
"Die Vertreter des Bundesinnenministeriums teilten ihnen demnach mit, dass im Haushalt für das Jahr 2027 keine Mittel dafür bereitgestellt werden sollen",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0.1,LOW,False,,,factcheck,2026-03-18T19:03:16.141100
"„Fatale Folgen“ insbesondere für vulnerable Gruppen Mehrere Träger bestätigten auf Anfrage von CORRECTIV, am Montag über das Ende der Beratungsangebote ab 2027 durch das Innenministerium informiert worden zu sein",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-18T19:03:16.362691
"Die geplante vollständige Streichung der Mittel für die behördenunabhängigen Asylverfahrensberatungen – im Haushalt für das laufende Jahr sind dafür 25 Millionen Euro eingeplant – sei nicht abgesprochen gewesen, heißt es in der SPD",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-18T19:03:16.591093
"000 Euro, außerdem 200 Gramm Gold und weitere Wertgegenstände",https://correctiv.org/muell/2026/03/12/schadstoffbelastete-boeden-anklage-gegen-muell-makler/,correctiv.org,Schadstoffbelastete Böden: Anklage gegen Müll-Makler - correctiv.org,0,LOW,False,,,factcheck,2026-03-18T19:03:18.780215
Bei einem Tankstellenbetreiber sei der Absatz sogar um rund 30 Prozent zurückgegangen,https://correctiv.org/aktuelles/wirtschaft/2026/03/12/nach-hamsterkaeufen-zu-monatsbeginn-aral-shell-und-co-verkaufen-weniger-sprit/,correctiv.org,"Nach Hamsterkäufen zu Monatsbeginn: Aral, Shell und Co. verkaufen weniger Sprit - correctiv.org",0,LOW,False,,,factcheck,2026-03-18T19:03:19.934397
[DEBUNKED] Explosion im Livestream: Video zeigt keinen Angriff des Iran,https://correctiv.org/faktencheck/2026/03/12/explosion-im-livestream-video-zeigt-keinen-angriff-des-iran/,correctiv.org,Explosion im Livestream: Video zeigt keinen Angriff des Iran,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-18T19:03:20.870032
