claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Schon allein Siegmunds Worte werden laut Hillje Wirkung erzeugen,https://correctiv.org/aktuelles/afd/2026/09/11/siegmund-afd-ruestung-remigration-ueberblick/,correctiv.org,AfD: Ulrich Siegmund verknüpft Rüstung und „Remigration“,0.1,LOW,False,,,factcheck,2026-09-11T16:02:08.110672
Verlag journalistisches Wissen aus der Praxis für alle zugänglich,https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T16:02:09.001236
"Direkt zu den Büchern springen: Schlagfertig gegen Populismus Schreiben mit Humor Medienkompetenz für alle Medienkompetenz bedeutet mehr, als Nachrichten auf ihre Richtigkeit zu prüfen",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T16:02:09.199036
"In einer Welt, in der Informationen jederzeit und überall auf uns einprasseln, müssen wir alle einschätzen können, welchen Informationen wir vertrauen können und wie wir selbst unsere Botschaften vermitteln",https://correctiv.org/buecher/2026/09/11/medienkompetenz-journalistisches-wissen-fuer-alle-correctiv/,correctiv.org,"Werkzeug für alle: Journalistisches Wissen, das im Alltag hilft - correctiv.org",0.1,LOW,False,,,factcheck,2026-09-11T16:02:09.421138
[DEBUNKED] Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/09/10/datenschutzbehoerde-sieht-bei-meta-smart-glasses-risiko-heimliche-aufnahmen/,correctiv.org,Datenschutzbehörde sieht bei Meta Smart Glasses Risiko für heimliche Aufnahmen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T16:02:10.250993
"[DEBUNKED] Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",https://correctiv.org/aktuelles/2026/09/09/reanimation-krankenkasse-techniker/,correctiv.org,"Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T16:02:11.098442
Nicht alle Forderungen aus ihren Programmen sind auf Länderebene umsetzbar,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T16:02:12.140823
Petition unterstützen Nicht alle Forderungen der Partei lassen sich auf Landesebene ändern,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-11T16:02:12.350842
"Und die Europäische Union selbst rät dazu, die Pflicht auf Basis der Verordnung erst einmal zu ignorieren, wie eine Sprecherin auf Nachfrage bestätigte",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T16:02:13.374085
"700 Euro je Land ausgelöst, hieß es",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T16:02:13.547983
"Teure Bürokratie: bis zu 2000 Euro Mehrbelastung pro Land Die Europäische Union hatte nämlich ursprünglich beschlossen, dass ab 12",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-11T16:02:13.748438
Offiziell versteht die AfD darunter die Rückholung ausgewanderter Deutscher und Zwangsabschiebungen für Menschen ohne Aufenthalt,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T16:02:14.623885
"Das macht das Konzept, das Sellner auch in anderen Zusammenhängen schildert, laut einer Entscheidung des Bundesverwaltungsgerichts Leipzig verfassungsfeindlich",https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T16:02:14.822333
Seit dem Treffen in Potsdam macht die AfD „Remigration“ immer wieder zum Thema,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:15.017705
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T16:02:17.715244
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T16:02:17.891561
"Kommt auch in diesem zweiten Wahlgang keine absolute Mehrheit zustande, müssen die Abgeordneten innerhalb von 14 Tagen entscheiden, ob der Landtag aufgelöst wird und Neuwahlen stattfinden",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-11T16:02:17.956438
"„Sie leiten hier keine Firma, sondern eine Partei“, zitierten ihn Teilnehmer der Runde im Anschluss",https://correctiv.org/aktuelles/politik-2/2026/09/07/nach-wahlniederlage-zweifel-an-merz-wachsen/,correctiv.org,Nach Wahlniederlage: Zweifel an Merz wachsen - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:18.872500
September 2026 Es ist die große Erzählung der AfD: Alles wird immer schlimmer,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:19.901218
"Ein paar Beispiele: Die Landkreise, in denen zuletzt am meisten die AfD gewählt wurde, sind auch diejenigen, wo am wenigsten Ausländer leben: Saalekreis (6,3 Prozent Ausländeranteil), Anhalt-Bitterfeld (6,9), Stendal (6,1), Mansfeld-Südharz (4,6)",https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T16:02:20.079485
Laut Bundeskriminalamt lagen im vergangenen Jahr die Straftaten im Saalekreis bei 6,https://correctiv.org/aktuelles/denkanstoss/2026/09/04/masseneinwanderung-nicht-in-sachsen-anhalt/,correctiv.org,Masseneinwanderung? Nicht in Sachsen-Anhalt - correctiv.org,0,LOW,False,,,factcheck,2026-09-11T16:02:20.265301
"Wettbewerber aus China nehmen VW Marktanteil ab Dieser Verantwortung müssten sich alle Beteiligten bewusst sein, berichtet ein VW-Aufsichtsrat",https://correctiv.org/aktuelles/wirtschaft/2026/09/04/wie-vw-in-letzter-minute-einen-kompromiss-fand-volkswagen-lies-poetsch/,correctiv.org,Wie VW in letzter Minute einen Kompromiss fand - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:21.282667
[DEBUNKED] Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,https://correctiv.org/faktencheck/2026/09/04/angeblicher-angriff-auf-siegmund-jahre-her/,correctiv.org,Angeblicher Teer-Angriff auf Ulrich Siegmunds Büro ist fast zehn Jahre her,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-11T16:02:22.114421
Hier sind noch einmal alle Cartoons der Woche im Überblick,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:23.007959
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/aktuelles/2026/09/04/cartoon-arena-hitzesommer/,correctiv.org,Cartoon-Arena: Hitzesommer - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-11T16:02:23.186804
[DEBUNKED] Faktencheck: Virale 9/11 Behauptungen unter der Lupe,https://www.mimikama.org/virale-9-11-behauptungen-unter-der-lupe/?pk_campaign=feed&#038;pk_kwd=virale-9-11-behauptungen-unter-der-lupe,www.mimikama.org,Faktencheck: Virale 9/11 Behauptungen unter der Lupe,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-11T16:02:24.462302
Screenshot: Mimikama Alle echten Fenster haben eines gemeinsam,https://www.mimikama.org/clickfix-gehackte-websites-roboter-pruefung/?pk_campaign=feed&#038;pk_kwd=clickfix-gehackte-websites-roboter-pruefung,www.mimikama.org,Falsches Roboter-Fenster: Niemals Tasten drücken,0.1,LOW,False,,,factcheck,2026-09-11T16:02:25.300834
Das Fenster kann also auf jeder kleinen Firmenseite auftauchen,https://www.mimikama.org/clickfix-gehackte-websites-roboter-pruefung/?pk_campaign=feed&#038;pk_kwd=clickfix-gehackte-websites-roboter-pruefung,www.mimikama.org,Falsches Roboter-Fenster: Niemals Tasten drücken,0,LOW,False,,,factcheck,2026-09-11T16:02:25.479032
"Der Fall aus den USA zeigt, warum sich niemand mehr damit schützen kann, keine Nacktfotos zu machen – und was zu tun ist, wenn die erste Drohung kommt",https://www.mimikama.org/sextortion-ki-nacktbilder-15-jahre-haft/?pk_campaign=feed&#038;pk_kwd=sextortion-ki-nacktbilder-15-jahre-haft,www.mimikama.org,Sextortion mit KI-Nacktbildern: Ein Foto reicht,0.1,LOW,False,,,factcheck,2026-09-11T16:02:26.739864
"Der Fall zeigt, was heute jeder mit einem Handy anrichten kann – und warum man sich davor nicht schützen kann, indem man einfach keine Nacktfotos macht",https://www.mimikama.org/sextortion-ki-nacktbilder-15-jahre-haft/?pk_campaign=feed&#038;pk_kwd=sextortion-ki-nacktbilder-15-jahre-haft,www.mimikama.org,Sextortion mit KI-Nacktbildern: Ein Foto reicht,0.1,LOW,False,,,factcheck,2026-09-11T16:02:26.925990
Laut der amerikanischen Staatsanwaltschaft hatte der 37-jährige James Strahler auf seinem Handy mehr als 24 KI-Programme installiert,https://www.mimikama.org/sextortion-ki-nacktbilder-15-jahre-haft/?pk_campaign=feed&#038;pk_kwd=sextortion-ki-nacktbilder-15-jahre-haft,www.mimikama.org,Sextortion mit KI-Nacktbildern: Ein Foto reicht,0,LOW,False,,,factcheck,2026-09-11T16:02:27.112598
[DEBUNKED] KI-Video: Trainer und Mutter mit Niqab sind nicht echt,https://www.mimikama.org/ki-video-fussballplatz-trainer-mutter-niqab/?pk_campaign=feed&#038;pk_kwd=ki-video-fussballplatz-trainer-mutter-niqab,www.mimikama.org,KI-Video: Trainer und Mutter mit Niqab sind nicht echt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-11T16:02:28.162168
[DEBUNKED] Fake-Shops mit .shop-Adresse stehlen Kartendaten,https://www.mimikama.org/doppelcart-fakeshop-netzwerk/?pk_campaign=feed&#038;pk_kwd=doppelcart-fakeshop-netzwerk,www.mimikama.org,Fake-Shops mit .shop-Adresse stehlen Kartendaten,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-11T16:02:28.929481
[DEBUNKED] Verschwörungserzählungen: Folgen jenseits des Internets,https://www.mimikama.org/anatomie-verschwoerungswelt-5-was-bleibt/?pk_campaign=feed&#038;pk_kwd=anatomie-verschwoerungswelt-5-was-bleibt,www.mimikama.org,Verschwörungserzählungen: Folgen jenseits des Internets,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-09-11T16:02:29.661621
