claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Auf roten Teppichen, in Interviews und Talkshows wurden die beiden immer wieder auf die angebliche Trauung angesprochen",https://www.bild.de/unterhaltung/stars-und-leute/tom-holland-ueber-hochzeit-mit-zendaya-sehen-wir-hier-mr-und-mrs-holland-6a323d474522e459ce2f3019,bild.de,Tom Holland bestätigt Hochzeit mit Zendaya: Mr. und Mrs. Holland | Unterhaltung | BILD.de,0.1,LOW,False,,,unknown,2026-06-17T15:35:42.587411
Jetzt bestätigte der „Spider-Man“-Star die Ehe mit Zendaya ganz nebenbei,https://www.bild.de/unterhaltung/stars-und-leute/tom-holland-ueber-hochzeit-mit-zendaya-sehen-wir-hier-mr-und-mrs-holland-6a323d474522e459ce2f3019,bild.de,Tom Holland bestätigt Hochzeit mit Zendaya: Mr. und Mrs. Holland | Unterhaltung | BILD.de,0,LOW,False,,,unknown,2026-06-17T15:35:42.919386
Denn die gefälschte Comer-See-Trauung kannte sie nicht – weil es sie so nie gab,https://www.bild.de/unterhaltung/stars-und-leute/tom-holland-ueber-hochzeit-mit-zendaya-sehen-wir-hier-mr-und-mrs-holland-6a323d474522e459ce2f3019,bild.de,Tom Holland bestätigt Hochzeit mit Zendaya: Mr. und Mrs. Holland | Unterhaltung | BILD.de,0.1,LOW,False,,,unknown,2026-06-17T15:35:43.003860
"Wie Bürgermeister Jörg Steinmetz (CDU) offiziell mitteilte, sind das Dienstsiegel der Gemeinde Helbedündorf sowie das Dienstsiegel des zugehörigen Standesamtes gestohlen worden",https://www.thueringer-allgemeine.de/lokales/kyffhaeuserkreis/article412308984/vorsicht-vor-gefaelschten-dokumenten-gemeinde-erklaert-gestohlene-siegel-fuer-ungueltig.html,thueringer-allgemeine.de,Vorsicht vor gefälschten Dokumenten: Gemeinde erklärt gestohlene Siegel für ungültig,0,LOW,False,,,unknown,2026-06-17T15:35:43.500345
"Der Newsletter für den Kyffhäuserkreis Alle wichtigen Informationen aus dem Kyffhäuserkreis, egal ob Politik, Wirtschaft, Sport, Kultur oder gesellschaftliches Leben",https://www.thueringer-allgemeine.de/lokales/kyffhaeuserkreis/article412308984/vorsicht-vor-gefaelschten-dokumenten-gemeinde-erklaert-gestohlene-siegel-fuer-ungueltig.html,thueringer-allgemeine.de,Vorsicht vor gefälschten Dokumenten: Gemeinde erklärt gestohlene Siegel für ungültig,0.1,LOW,False,,,unknown,2026-06-17T15:35:43.585763
"Der Newsletter für den Kyffhäuserkreis Alle wichtigen Informationen aus dem Kyffhäuserkreis, egal ob Politik, Wirtschaft, Sport, Kultur oder gesellschaftliches Leben",https://www.thueringer-allgemeine.de/lokales/kyffhaeuserkreis/article412308984/vorsicht-vor-gefaelschten-dokumenten-gemeinde-erklaert-gestohlene-siegel-fuer-ungueltig.html,thueringer-allgemeine.de,Vorsicht vor gefälschten Dokumenten: Gemeinde erklärt gestohlene Siegel für ungültig,0.1,LOW,False,,,unknown,2026-06-17T15:35:43.664788
"000 Euro Bargeld, die in der Wohnung lagerten",https://www.bild.de/regional/berlin/berlin-islamisten-raubten-familie-aus100-000-euro-weg-6a313e8aa8614079727d804d,bild.de,Berlin: Islamisten raubten Familie aus – 100.000 Euro weg | Regional | BILD.de,0,LOW,False,,,unknown,2026-06-17T15:35:44.234421
"000 Euro aus WohnungMit Reizgas, Messer und Waffe bewaffnet, drangen mehrere Unbekannte in eine Wohnung ein",https://www.bild.de/regional/berlin/berlin-islamisten-raubten-familie-aus100-000-euro-weg-6a313e8aa8614079727d804d,bild.de,Berlin: Islamisten raubten Familie aus – 100.000 Euro weg | Regional | BILD.de,0,LOW,False,,,unknown,2026-06-17T15:35:44.401181
"Laut Ermittlern hat er früher geäußert, sich dem Islamischen Staat (IS) anschließen zu wollen",https://www.bild.de/regional/berlin/berlin-islamisten-raubten-familie-aus100-000-euro-weg-6a313e8aa8614079727d804d,bild.de,Berlin: Islamisten raubten Familie aus – 100.000 Euro weg | Regional | BILD.de,0,LOW,False,,,unknown,2026-06-17T15:35:44.478651
"Immer häufiger werden gefälschte Sprachzertifikate und manipulierte Testnachweise vorgelegt, um an den deutschen Pass zu kommen",https://www.bild.de/politik/inland/staatsbuergerschaft-wie-leicht-kann-man-sich-zum-deutschen-pass-tricksen-6997f93ef9269d94305a54c4,bild.de,Staatsbürgerschaft: Wie leicht kann man sich zum deutschen Pass tricksen? | Politik | BILD.de,0.1,LOW,False,,,unknown,2026-06-17T15:35:44.803186
