claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 Euro in bar gestohlen worden,https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-04-04T18:45:20.730708
"Nach Angaben der Ermittler handelte es sich um Ersparnisse, die &uuml;ber einen Zeitraum von rund 30 Jahren angesammelt und im Schlafzimmer aufbewahrt worden waren",https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0.1,LOW,False,,,unknown,2026-04-04T18:45:20.841925
"000 Euro sichergestellt, der als Teil der Beute gilt",https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-04-04T18:45:20.930814
"000 Euro Bargeld, gefälschte Ausweispapiere und Mobiltelefone sicher",https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0,LOW,False,,,unknown,2026-04-04T18:45:21.442127
Sie können diesen (und damit auch alle weiteren X-Inhalte auf t-online,https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0.1,LOW,False,,,unknown,2026-04-04T18:45:21.555467
"X-Inhalte immer anzeigenIch bin damit einverstanden, dass mir externe Inhalte angezeigt werden",https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0.1,LOW,False,,,unknown,2026-04-04T18:45:21.665889
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Gemeinde Vietri sul Mare festgenommen, wo er sich in einer Luxusvilla aufhielt",https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-04T18:45:27.024104
Pro Übernachtung werden dort 1000 Euro fällig,https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-04T18:45:27.109653
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-04T18:45:27.194131
"Der 48 Jahre alte Roberto Mazzarella war mehr als ein Jahr auf der Flucht und wurde nach Angaben der Behörden in der Mittelmeergemeinde Vietri sul Mare festgenommen, wo er sich in einer Villa aufhielt",https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-04T18:45:28.241419
Pro Übernachtung werden dort 1000 Euro fällig,https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-04T18:45:28.323443
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-04T18:45:28.408032
"In jeder Folge treten zwei politische Schwergewichte aus der gesamten EU gegeneinander an, um unterschiedliche Meinungen zu vertreten und Diskussionen über die wichtigsten Themen der EU-Politik anzuregen",https://de.euronews.com/kultur/2026/04/04/einbruch-diebstahl-flucht-was-geschieht-mit-geraubter-kunst-nach-dem-coup,de.euronews.com,"Einbruch, Diebstahl, Flucht: Was geschieht mit geraubter Kunst nach dem Coup? | Euronews",0,LOW,False,,,unknown,2026-04-04T18:45:29.318946
Laut Polizei sind bislang drei Fälle bekannt,https://www.vol.at/betrugswelle-rund-um-id-austria-polizei-schlaegt-alarm/10092347,vol.at,ID Austria verlängern? Vorsicht vor diesen Nachrichten! - VOL.AT,0,LOW,False,,,unknown,2026-04-04T18:45:32.001141
Im Zweifel sollte immer direkt beim offiziellen Absender nachgefragt werden,https://www.vol.at/betrugswelle-rund-um-id-austria-polizei-schlaegt-alarm/10092347,vol.at,ID Austria verlängern? Vorsicht vor diesen Nachrichten! - VOL.AT,0.1,LOW,False,,,unknown,2026-04-04T18:45:32.087607
"Laut dem italienischen Innenministerium stand er auf der Liste der gefährlichsten Flüchtigen des Landes, wie die Zeitung La Stampa berichtet",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-04T18:45:35.154615
"Der 1978 geborene Clan-Chef hatte sich laut La Stampa unter falschem Namen in einer Luxusvilla einquartiert, um dort mit seiner Frau und seinen zwei Kindern Ostern zu verbringen",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-04T18:45:35.240855
"In dem Resort, dessen Zimmer rund 1000 Euro pro Nacht kosten, stellten die Ermittler drei Luxusuhren, etwa 20",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0.1,LOW,False,,,unknown,2026-04-04T18:45:35.324773
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bazonline.ch/roberto-mazzarella-mafiaboss-in-luxusvilla-festgenommen-500059956631,bazonline.ch,Roberto Mazzarella: Mafiaboss in Luxusvilla festgenommen,0.1,LOW,False,,,unknown,2026-04-04T18:45:36.530276
"000 Euro, Luxusuhren, Handys und gefälschte Papiere sichergestellt",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-04/roberto-mazzarella-mafiaboss-verhaftet-italien-gxe,zeit.de,Roberto Mazzarella: Italienische Polizei fasst gesuchten Mafiaboss in Luxusvilla | DIE ZEIT,0,LOW,False,,,unknown,2026-04-04T18:45:37.038655
