claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Foto: Hans-Joachim Scheidemann / picture alliance / dpa Ein Zwischenbericht einer Untersuchung von Kardinal Franz Hengsbach bestätigt, dass der erste Ruhrbischof Missbrauch begangen haben soll",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/06/26/neue-studie-aus-dem-bistum-essen-kardinal-hengsbach-war-taeter-und-pflegte-enge-kontakte-zu-ratzinger/,correctiv.org,Neue Studie: Kardinal Hengsbach war Täter und pflegte Kontakte zu Ratzinger,0,LOW,False,,,factcheck,2026-06-28T08:54:06.493599
Nach Angaben der Koordinierungsstelle des Programms wurden zwischen 2020 und 2025 mehr als 75,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-28T08:54:08.748620
Als besonders erfolgreich gelten die Sprachkurse: 83 Prozent der Teilnehmenden erreichten das für ein Studium erforderliche Sprachniveau C1,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0,LOW,False,,,factcheck,2026-06-28T08:54:08.962079
"„Eine Fortführung des Programms hätte vor dem Hintergrund der haushaltspolitischen und strukturellen Rahmenbedingungen keine tragfähige Grundlage“, sagte sie",https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-28T08:54:09.193952
[DEBUNKED] Landverkauf an Israel? Bild von Grenzschild in Albanien ist nicht echt,https://correctiv.org/faktencheck/2026/06/26/landverkauf-an-israel-bild-von-grenzschild-in-albanien-ist-nicht-echt/,correctiv.org,Landverkauf an Israel? Bild von Grenzschild in Albanien ist nicht echt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-28T08:54:10.193224
"&nbsp; CORRECTIV hat Guttenberg mehrfach angeschrieben und um seine Sicht der Dinge gebeten, erhielt jedoch keine Antwort",https://correctiv.org/aktuelles/lobbyismus/2026/06/26/guttenberg-der-mann-aller-maerkte/,correctiv.org,Guttenberg: Der Mann aller Märkte,0.1,LOW,False,,,factcheck,2026-06-28T08:54:11.403579
"Der Vorwurf ließ sich nicht belegen, da der Beschuldigte ihn bestritt und keine Anzeige erstattet wurde",https://correctiv.org/aktuelles/gewalt-im-sport/2026/06/26/bvb-bericht-zu-mutmasslichen-missbrauchsfaellen/,correctiv.org,BVB: Bericht zu Missbrauchsvorwürfen soll Ende des Jahres veröffentlicht werden,0.1,LOW,False,,,factcheck,2026-06-28T08:54:12.556162
"Ziel des Gutachtens ist laut der GFF, „wichtige Lücken in der Debatte um ein Verbot der AfD“ zu schließen",https://correctiv.org/aktuelles/debatte-um-afd-verbot/2026/06/25/afd-verbot-gutachten-faq/,correctiv.org,FAQ zu AfD-Gutachten: 1500 Seiten zur Verfassungsfeindlichkeit,0,LOW,False,,,factcheck,2026-06-28T08:54:13.853023
"Denn bislang habe es keine belastbare, wissenschaftlich erarbeitete Antwort auf die Frage gegeben, ob die AfD nach den Maßstäben des Artikels 21 des Grundgesetzes verfassungswidrig sei – und damit verboten werden könnte",https://correctiv.org/aktuelles/debatte-um-afd-verbot/2026/06/25/afd-verbot-gutachten-faq/,correctiv.org,FAQ zu AfD-Gutachten: 1500 Seiten zur Verfassungsfeindlichkeit,0.1,LOW,False,,,factcheck,2026-06-28T08:54:14.051744
"Anfang 2022 hielt Gazprom Germania, die deutsche Tochtergesellschaft des russischen Staatskonzerns, 25 Prozent der Erdgasspeicherkapazitäten in Deutschland",https://correctiv.org/hybride-kriegsfuehrung/2026/06/24/wollte-gazprom-deutschland-ins-chaos-stuerzen-bundesanwaltschaft-ermittelt-wegen-versuchter-sabotage/,correctiv.org,Wollte Gazprom Deutschland ins Chaos stürzen? Bundesanwaltschaft ermittelt,0,LOW,False,,,factcheck,2026-06-28T08:54:15.225168
"Laut der Bundesanwaltschaft konnte so der Sabotageplan vereitelt werden, da das Bundeswirtschaftsministerium die treuhänderische Verwaltung der Gazprom Germania durch die Bundesnetzagentur anordnete",https://correctiv.org/hybride-kriegsfuehrung/2026/06/24/wollte-gazprom-deutschland-ins-chaos-stuerzen-bundesanwaltschaft-ermittelt-wegen-versuchter-sabotage/,correctiv.org,Wollte Gazprom Deutschland ins Chaos stürzen? Bundesanwaltschaft ermittelt,0,LOW,False,,,factcheck,2026-06-28T08:54:15.424532
Die Kosten für die Kampfschiffe hätten sich auf 18 Milliarden Euro mehr als verdoppelt,https://correctiv.org/aktuelles/bundeswehr/2026/06/24/pistorius-beendet-teuerstes-marine-projekt-der-geschichte/,correctiv.org,Pistorius beendet teuerstes Marine-Projekt der Geschichte,0,LOW,False,,,factcheck,2026-06-28T08:54:16.581821
"Weiter wird der Bau aber nicht gehen – am späten Dienstag hat Verteidigungsminister Boris Pistorius (SPD) laut beteiligten Personen die mitwirkenden Werften informiert, das Projekt F126 sei beendet",https://correctiv.org/aktuelles/bundeswehr/2026/06/24/pistorius-beendet-teuerstes-marine-projekt-der-geschichte/,correctiv.org,Pistorius beendet teuerstes Marine-Projekt der Geschichte,0,LOW,False,,,factcheck,2026-06-28T08:54:16.779739
"Die offiziellen Kündigungsschreiben wolle die Beschaffungsbehörde an diesem Mittwoch an die Werften Damen (Niederlande) und die Rheinmetall-Tochter NVL verschicken, wie die Personen CORRECTIV berichteten",https://correctiv.org/aktuelles/bundeswehr/2026/06/24/pistorius-beendet-teuerstes-marine-projekt-der-geschichte/,correctiv.org,Pistorius beendet teuerstes Marine-Projekt der Geschichte,0.1,LOW,False,,,factcheck,2026-06-28T08:54:17.003029
Nach Angaben der Polizei kamen etwa 4,https://correctiv.org/faktencheck/hintergrund/2026/06/24/warum-die-polizei-das-trommeln-auf-einer-anti-merz-demo-einschraenkte/,correctiv.org,Warum die Polizei das Trommeln auf einer Anti-Merz-Demo einschränkte,0,LOW,False,,,factcheck,2026-06-28T08:54:18.164131
"Mit dem neuen Format erweitert CORRECTIV sein wachsendes tagesaktuelles Angebot um einen Podcast für alle, die sich zum Feierabend kompakt über die wichtigsten politischen Nachrichten und Einordnungen des Tages informieren möchten",https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-28T08:54:19.189719
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-28T08:54:19.411969
[DEBUNKED] CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,https://correctiv.org/faktencheck/2026/06/19/csd-dresden-video-fuer-desinformation-ueber-teilnehmendenzahl-genutzt/,correctiv.org,CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-28T08:54:20.510806
"Während SPD und Linke keine russische Einflussnahme erkennen, werfen CDU und Grüne der Landesregierung mangelnde Transparenz und eine zu große Nähe zu Moskau vor",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0.1,LOW,False,,,factcheck,2026-06-28T08:54:21.891604
"Sitzung zusammen, um den Abschlussbericht zu beschließen, wie die Grünen bestätigten",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0,LOW,False,,,factcheck,2026-06-28T08:54:22.088705
Nicht alle von ihnen haben diesen unversehrt überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-28T08:54:23.261213
Viele von ihnen haben Gefechte erlebt – und sie nicht immer unbeschadet überstanden,https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0.1,LOW,False,,,factcheck,2026-06-28T08:54:23.459376
"„Gleichzeitig sprechen wissenschaftliche Untersuchungen und die Erfahrungen aus der Veteranenarbeit dafür, dass die offiziell erfassten Zahlen den tatsächlichen Unterstützungsbedarf nur teilweise abbilden",https://correctiv.org/aktuelles/bundeswehr/2026/06/19/krieg-im-kopf/,correctiv.org,Krieg im Kopf,0,LOW,False,,,factcheck,2026-06-28T08:54:23.656418
[DEBUNKED] Spionage an deutschen Hochschulen: Das Playbook der China-Agenten,https://correctiv.org/hybride-kriegsfuehrung/2026/06/18/spionage-an-deutschen-hochschulen-das-playbook-der-china-agenten/,correctiv.org,Spionage an deutschen Hochschulen: Das Playbook der China-Agenten,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-28T08:54:24.612212
Unter 16-Jährige sollten keine Accounts mehr auf großen Social-Media-Plattformen haben,https://www.mimikama.org/australiens-social-media-verbot-scheitert-am-alltag/,www.mimikama.org,Australiens Social-Media-Verbot scheitert am Alltag,0.1,LOW,False,,,factcheck,2026-06-28T08:54:24.899015
Die neue Studie zeigt: So einfach ist es nicht,https://www.mimikama.org/australiens-social-media-verbot-scheitert-am-alltag/,www.mimikama.org,Australiens Social-Media-Verbot scheitert am Alltag,0,LOW,False,,,factcheck,2026-06-28T08:54:25.097179
Bei den 14- bis 15-Jährigen sank sie leicht von 78 auf 69 Prozent,https://www.mimikama.org/australiens-social-media-verbot-scheitert-am-alltag/,www.mimikama.org,Australiens Social-Media-Verbot scheitert am Alltag,0,LOW,False,,,factcheck,2026-06-28T08:54:25.298744
[DEBUNKED] CERN wird 2026 nicht wegen einer „Matrix“ abgeschaltet,https://www.mimikama.org/cern-2026-nicht-wegen-einer-matrix-abgeschaltet/,www.mimikama.org,CERN wird 2026 nicht wegen einer „Matrix“ abgeschaltet,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-28T08:54:25.371414
