claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Die Propaganda-KI der AfD - correctiv.org,https://correctiv.org/aktuelles/geschaefte-der-afd/2026/07/02/die-propaganda-ki-der-afd/,correctiv.org,Die Propaganda-KI der AfD - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:26.155023
Offizielle Erklärung: Die Gäste müssten die Baderegeln verstehen können,https://correctiv.org/aktuelles/gesellschaft-2/2026/07/01/hitzkoepfe-und-populismus-das-freibad-als-politikum/,correctiv.org,Hitzköpfe und Populismus: Das Freibad als Politikum,0,LOW,False,,,factcheck,2026-07-02T08:58:27.350959
"Übergriffe und reißerische Berichte: Das Schwimmbad ist noch politischer geworden Dass es in Frei- und Strandbädern immer wieder zu Übergriffen und Streit kommt, ist unstrittig",https://correctiv.org/aktuelles/gesellschaft-2/2026/07/01/hitzkoepfe-und-populismus-das-freibad-als-politikum/,correctiv.org,Hitzköpfe und Populismus: Das Freibad als Politikum,0.1,LOW,False,,,factcheck,2026-07-02T08:58:27.551800
"Die Frage ist aber: Wird es wirklich immer schlimmer, wie die reißerische Berichterstattung suggeriert",https://correctiv.org/aktuelles/gesellschaft-2/2026/07/01/hitzkoepfe-und-populismus-das-freibad-als-politikum/,correctiv.org,Hitzköpfe und Populismus: Das Freibad als Politikum,0.1,LOW,False,,,factcheck,2026-07-02T08:58:27.750753
"Im Jahr 2009 hatte Audi angekündigt, für 90 Millionen Euro eine Beteiligung von 8,3 Prozent am FC Bayern erwerben zu wollen",https://correctiv.org/aktuelles/wirtschaft/2026/07/01/vw-prueft-verkauf-von-bayern-und-vfb-stuttgart/,correctiv.org,VW prüft Verkauf von Beteiligung an Bayern München und VfB Stuttgart - correctiv.org,0,LOW,False,,,factcheck,2026-07-02T08:58:29.090415
"Beteiligt sind auch die Allianz und Adidas, die ebenfalls je 8,3 Prozent kontrollieren",https://correctiv.org/aktuelles/wirtschaft/2026/07/01/vw-prueft-verkauf-von-bayern-und-vfb-stuttgart/,correctiv.org,VW prüft Verkauf von Beteiligung an Bayern München und VfB Stuttgart - correctiv.org,0,LOW,False,,,factcheck,2026-07-02T08:58:29.301583
"Der Sportwagenhersteller Porsche war erst im Jahr 2023 beim VfB Stuttgart mit 10,4 Prozent eingestiegen, die Kosten dafür lagen laut den Kreisen bei rund 45 Millionen Euro",https://correctiv.org/aktuelles/wirtschaft/2026/07/01/vw-prueft-verkauf-von-bayern-und-vfb-stuttgart/,correctiv.org,VW prüft Verkauf von Beteiligung an Bayern München und VfB Stuttgart - correctiv.org,0,LOW,False,,,factcheck,2026-07-02T08:58:29.501076
[DEBUNKED] Schule in NRW: Leiterin dementiert angebliches Flaggen-Verbot,https://correctiv.org/faktencheck/2026/06/30/schule-in-nrw-leiterin-dementiert-angebliches-deutschlandflaggen-verbot/,correctiv.org,Schule in NRW: Leiterin dementiert angebliches Flaggen-Verbot,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:30.457531
[DEBUNKED] KI auf Whatsapp verfügbar? Warum dieser Kettenbrief nur teilweise stimmt,https://correctiv.org/faktencheck/2026/06/30/kuenstliche-intelligenz-ki-whatsapp-warum-dieser-kettenbrief-so-nicht-stimmt/,correctiv.org,KI auf Whatsapp verfügbar? Warum dieser Kettenbrief nur teilweise stimmt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:31.602070
"Für alle Menschen, denen es vor dem Vollmond graut, haben wir nachgeforscht: Schläft man erwiesenermaßen schlechter in Vollmond-Nächten",https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0.1,LOW,False,,,factcheck,2026-07-02T08:58:32.905613
"Zudem maßen die Forschenden in Vollmondnächten in den Hirnströmen der Probandinnen und Probanden 30 Prozent weniger Deltawellen, die als Anzeichen für Tiefschlaf gelten",https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0,LOW,False,,,factcheck,2026-07-02T08:58:33.105709
Alle Teilnehmenden der Studie schliefen in einem Raum ohne Einfluss von Mondlicht und einer Temperatur von 21 Grad Celsius,https://correctiv.org/faktencheck/2026/06/30/geruechtekiller-schlaeft-man-bei-vollmond-schlechter/,correctiv.org,Gerüchtekiller: Schläft man bei Vollmond schlechter?,0.1,LOW,False,,,factcheck,2026-07-02T08:58:33.303225
[DEBUNKED] Deutschlandfahne verboten? Beiträgen zu viralem Video aus Berlin fehlt Kontext,https://correctiv.org/faktencheck/hintergrund/2026/06/30/deutschlandfahne-verboten-beitraegen-zu-viralem-video-fehlt-kontext/,correctiv.org,Deutschlandfahne verboten? Beiträgen zu viralem Video aus Berlin fehlt Kontext,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:34.451067
[DEBUNKED] Hitzedarstellung im TV: Video zu Wetterkarten ist nicht echt,https://correctiv.org/faktencheck/2026/06/29/hitzedarstellung-im-tv-video-zu-wetterkarten-ist-nicht-echt/,correctiv.org,Hitzedarstellung im TV: Video zu Wetterkarten ist nicht echt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:35.409871
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/06/30/afd-ulrich-siegmund-potsdam-sachsen-anhalt/,correctiv.org,Sachsen-Anhalt: Was Ulrich Siegmund (AfD) wirklich plant,0,LOW,False,,,factcheck,2026-07-02T08:58:37.846979
"[DEBUNKED] Video von Kind, das Regenbogenflagge in den Müll wirft, ist KI-generiert",https://correctiv.org/faktencheck/2026/06/29/video-von-kind-das-regenbogenflagge-in-den-muell-wirft-ist-ki-generiert/,correctiv.org,"Video von Kind, das Regenbogenflagge in den Müll wirft, ist KI-generiert",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-02T08:58:38.819996
"Laut Insidern fürchtet der Vorstand um Blume, dass Europas größter Autohersteller ab dem Jahr 2030 dauerhaft in die Verlustzone rutschen könnte",https://correctiv.org/aktuelles/wirtschaft/2026/06/29/vorstand-will-sparpaket-mit-aller-macht-durchdruecken/,correctiv.org,Vorstand will Sparpaket auch gegen Nein von Aufsichtsrat durchdrücken - correctiv.org,0,LOW,False,,,factcheck,2026-07-02T08:58:40.010164
"Foto: Hans-Joachim Scheidemann / picture alliance / dpa Ein Zwischenbericht einer Untersuchung von Kardinal Franz Hengsbach bestätigt, dass der erste Ruhrbischof Missbrauch begangen haben soll",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/06/26/neue-studie-aus-dem-bistum-essen-kardinal-hengsbach-war-taeter-und-pflegte-enge-kontakte-zu-ratzinger/,correctiv.org,Neue Studie: Kardinal Hengsbach war Täter und pflegte Kontakte zu Ratzinger,0,LOW,False,,,factcheck,2026-07-02T08:58:41.165047
Nach Angaben der Koordinierungsstelle des Programms wurden zwischen 2020 und 2025 mehr als 75,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-02T08:58:43.302301
Als besonders erfolgreich gelten die Sprachkurse: 83 Prozent der Teilnehmenden erreichten das für ein Studium erforderliche Sprachniveau C1,https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0,LOW,False,,,factcheck,2026-07-02T08:58:43.501133
"„Eine Fortführung des Programms hätte vor dem Hintergrund der haushaltspolitischen und strukturellen Rahmenbedingungen keine tragfähige Grundlage“, sagte sie",https://correctiv.org/aktuelles/integration-gesellschaft/2026/06/26/foerderung-fuer-den-studienzugang-zugewanderter-vor-dem-aus/,correctiv.org,Förderung für den Studienzugang Zugewanderter vor dem Aus - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-02T08:58:43.701094
[DEBUNKED] EU-Chat gegen Trump? Was die Quellen zeigen,https://www.mimikama.org/eu-chat-gegen-trump-was-die-quellen-zeigen/,www.mimikama.org,EU-Chat gegen Trump? Was die Quellen zeigen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:43.780684
[DEBUNKED] FIFA-Suspendierung des Schiedsrichters: Fakten statt Fake-News!,https://www.mimikama.org/fifa-suspendiert-schiedsrichter-nach-spiel/,www.mimikama.org,FIFA-Suspendierung des Schiedsrichters: Fakten statt Fake-News!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:43.861650
[DEBUNKED] Hitze und Klimawandel: Omega-Blockade erklärt nicht alles,https://www.mimikama.org/hitze-klimawandel-omega-blockade-erklaert-nicht-alles/,www.mimikama.org,Hitze und Klimawandel: Omega-Blockade erklärt nicht alles,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:43.938874
[DEBUNKED] Kann ChatGPT meinen digitalen Fußabdruck löschen?,https://www.mimikama.org/kann-chatgpt-digitalen-fussabdruck-loeschen/,www.mimikama.org,Kann ChatGPT meinen digitalen Fußabdruck löschen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:44.010495
[DEBUNKED] Buch von 1989 beweist keinen Pandemie-Plan,https://www.mimikama.org/buch-von-1989-beweist-keinen-pandemie-plan/,www.mimikama.org,Buch von 1989 beweist keinen Pandemie-Plan,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:44.079492
[DEBUNKED] Vorsicht: Sarah Connor KI-Fake täuscht mit Abnehmprodukt-Werbung!,https://www.mimikama.org/sarah-connor-ki-fake-wirbt-fuer-abnehmprodukt/,www.mimikama.org,Vorsicht: Sarah Connor KI-Fake täuscht mit Abnehmprodukt-Werbung!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:44.152196
Signal wurde laut Behörden nicht geknackt,https://www.mimikama.org/fbi-warnt-russische-akteure-signal-keys/,www.mimikama.org,FBI warnt: Russische Akteure zielen auf Signal-Keys,0,LOW,False,,,factcheck,2026-07-02T08:58:44.450184
Die wichtigste Einordnung: Signal selbst wurde laut den Behörden nicht gehackt,https://www.mimikama.org/fbi-warnt-russische-akteure-signal-keys/,www.mimikama.org,FBI warnt: Russische Akteure zielen auf Signal-Keys,0,LOW,False,,,factcheck,2026-07-02T08:58:44.648625
Betrifft das alle Signal-Nutzer,https://www.mimikama.org/fbi-warnt-russische-akteure-signal-keys/,www.mimikama.org,FBI warnt: Russische Akteure zielen auf Signal-Keys,0.1,LOW,False,,,factcheck,2026-07-02T08:58:44.847096
[DEBUNKED] Facebook-Betrug: Gefälschte Werbung lockt in gefährliche Fallen,https://www.mimikama.org/betrueger-geben-sich-als-facebook-aus-5/,www.mimikama.org,Facebook-Betrug: Gefälschte Werbung lockt in gefährliche Fallen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-07-02T08:58:44.921539
