claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,https://correctiv.org/faktencheck/2026/04/28/bielefeld-oberbuergermeister-kandidat-ist-ki-satire/,correctiv.org,Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:15.568240
"[DEBUNKED] Doch, Leitungswasser gilt weiterhin als Trinkwasser",https://correctiv.org/faktencheck/2026/04/28/doch-deutsches-leitungswasser-gilt-weiterhin-als-trinkwasser/,correctiv.org,"Doch, Leitungswasser gilt weiterhin als Trinkwasser",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:16.460547
[DEBUNKED] Umbau der Demokratieförderung schwächt Schulen - correctiv.org,https://correctiv.org/aktuelles/bildung/2026/04/28/streichliste-demokratie-leben-schwaecht-die-schulen/,correctiv.org,Umbau der Demokratieförderung schwächt Schulen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:17.389235
"November 2023, über das heute noch immer diskutiert wird, beginnt mit einem „Gedicht“",https://correctiv.org/aktuelles/neue-rechte/2026/04/28/dies-unser-volk-bislang-unveroeffentlichte-inhalte-der-potsdam-konferenz/,correctiv.org,„Dies unser Volk!“ – Bislang unveröffentlichte Inhalte der Potsdam-Konferenz - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-29T03:23:18.456225
"Vermutlich wissen nicht alle Anwesenden, wer auf der Aufnahme zu hören ist",https://correctiv.org/aktuelles/neue-rechte/2026/04/28/dies-unser-volk-bislang-unveroeffentlichte-inhalte-der-potsdam-konferenz/,correctiv.org,„Dies unser Volk!“ – Bislang unveröffentlichte Inhalte der Potsdam-Konferenz - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-29T03:23:18.550299
[DEBUNKED] Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,https://correctiv.org/faktencheck/2026/04/24/merz-muss-weg-video-zeigt-demo-gegen-benzinpreise-nicht-kanzler-gehalt/,correctiv.org,Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:19.351437
April 2026 Laut Polizeilicher Kriminalstatistik ist die Anzahl von Straftaten im Jahr 2025 gesunken,https://correctiv.org/faktencheck/hintergrund/2026/04/24/kriminalstatistik-cannabis-legalisierung-nicht-allein-fuer-rueckgang-von-straftaten-verantwortlich/,correctiv.org,Kriminalstatistik: Cannabis-Legalisierung nicht allein für Straftaten-Rückgang verantwortlich,0,LOW,False,,,factcheck,2026-04-29T03:23:20.226648
[DEBUNKED] Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,https://correctiv.org/faktencheck/hintergrund/2026/04/24/fakten-zum-deutsch-tuerkischen-sozialabkommen-debatte-um-familienversicherung/,correctiv.org,Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:21.155509
[DEBUNKED] Bundestag debattiert über CORRECTIV-Recherche,https://correctiv.org/in-eigener-sache/2026/04/24/bundestag-debattiert-ueber-correctiv-recherche-geheimplan-gegen-deutschland/,correctiv.org,Bundestag debattiert über CORRECTIV-Recherche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-29T03:23:21.941462
Das Familienministerium sichert nun den Start zum neuen Schuljahr sowie Plätze für alle zu,https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-29T03:23:22.814950
