claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Seine Beteiligung liege unter 10 Prozent und er sei kein Mitglied des Aufsichtsrates,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/02/20/kampfdrohnen-verteidigungsministerium-hat-kein-problem-mit-thiel-beteiligung-kamikazedrohnen-bundeswehr-pistorius/,correctiv.org,Verteidigungsministerium hat kein Problem mit Thiel-Beteiligung,0,LOW,False,,,factcheck,2026-02-21T06:46:18.843315
000 Euro pro Monat für ukrainische Bürgergeldempfänger,https://correctiv.org/faktencheck/2026/02/20/buergergeld-4-000-euro-fuer-ukrainer-waeren-moeglich-sind-aber-sehr-selten/,correctiv.org,"4.000 Euro Bürgergeld pro Monat für Ukrainer? Möglich, aber sehr selten",0,LOW,False,,,factcheck,2026-02-21T06:46:19.936724
"000 Euro pro Monat sollen ukrainische Bürgergeldempfänger bekommen, behauptet, René Springer, AfD-Abgeordneter im Bundestag",https://correctiv.org/faktencheck/2026/02/20/buergergeld-4-000-euro-fuer-ukrainer-waeren-moeglich-sind-aber-sehr-selten/,correctiv.org,"4.000 Euro Bürgergeld pro Monat für Ukrainer? Möglich, aber sehr selten",0,LOW,False,,,factcheck,2026-02-21T06:46:20.152204
"Das ist zwar möglich, der Anteil liegt aber bei weniger als 0,1 Prozent",https://correctiv.org/faktencheck/2026/02/20/buergergeld-4-000-euro-fuer-ukrainer-waeren-moeglich-sind-aber-sehr-selten/,correctiv.org,"4.000 Euro Bürgergeld pro Monat für Ukrainer? Möglich, aber sehr selten",0,LOW,False,,,factcheck,2026-02-21T06:46:20.369677
Worum es darin geht: Im Frühjahr 2025 verhängte die irische Datenschutzbehörde DPC ein Bußgeld von 530 Millionen Euro gegen die Plattform Tiktok – wegen der unzulässigen Übermittlung europäischer Nutzerdaten etwa nach China,https://correctiv.org/aktuelles/netzpolitik/2026/02/20/warnung-tiktok-weshalb-europaeische-daten-nach-china-gehen-noyb-irisches-gericht-dpc/,correctiv.org,Tiktok: Europäische Daten wandern nach China – was dagegen getan wird,0,LOW,False,,,factcheck,2026-02-21T06:46:21.317518
Bis zu einer Einigung darf die App laut einer gerichtlichen Auflage des irischen Gerichts (PDF) vom November 2025 zwar zunächst weiterhin Daten nach China senden,https://correctiv.org/aktuelles/netzpolitik/2026/02/20/warnung-tiktok-weshalb-europaeische-daten-nach-china-gehen-noyb-irisches-gericht-dpc/,correctiv.org,Tiktok: Europäische Daten wandern nach China – was dagegen getan wird,0,LOW,False,,,factcheck,2026-02-21T06:46:21.522758
Es müssen aber alle europäischen Nutzer darüber informiert werden – in Form der besagten Benachrichtigung,https://correctiv.org/aktuelles/netzpolitik/2026/02/20/warnung-tiktok-weshalb-europaeische-daten-nach-china-gehen-noyb-irisches-gericht-dpc/,correctiv.org,Tiktok: Europäische Daten wandern nach China – was dagegen getan wird,0.1,LOW,False,,,factcheck,2026-02-21T06:46:21.735752
Dort soll es keine algorithmischen Feeds oder personalisierte Empfehlungen geben,https://correctiv.org/aktuelles/netzpolitik/2026/02/18/was-bringt-ein-social-media-verbot-fuer-kinder-und-jugendliche/,correctiv.org,Was bringt ein Social-Media-Verbot für Kinder und Jugendliche? - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-21T06:46:22.814633
"Alle Anbieter, darunter die beliebtesten Netzwerke in Deutschland – Instagram, Tiktok, Facebook, Snapchat und Pinter",https://correctiv.org/aktuelles/netzpolitik/2026/02/18/was-bringt-ein-social-media-verbot-fuer-kinder-und-jugendliche/,correctiv.org,Was bringt ein Social-Media-Verbot für Kinder und Jugendliche? - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-21T06:46:23.033564
(Foto: picture alliance/dpa | Kay Nietfeld) Das Verteidigungsministerium will neue Kampfdrohnen beschaffen und dafür Aufträge in Höhe von zunächst rund 540 Millionen Euro an zwei Start-ups erteilen,https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/02/18/showdown-im-bundestag-kommen-pistorius-kampfdrohnen/,correctiv.org,Showdown im Bundestag: Kommen Pistorius’ Kampfdrohnen? - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-21T06:46:24.107969
