claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Februar den Betrieb eingestellt – eine Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.solinger-tageblatt.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,solinger-tageblatt.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:24.971407
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.solinger-tageblatt.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,solinger-tageblatt.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:25.046820
Februar den Betrieb eingestellt – eine Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.paz-online.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:25.721134
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.paz-online.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:25.790046
Februar den Betrieb eingestellt – eine Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.dnn.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,dnn.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:26.273403
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.dnn.de/reise/iran-krieg-fluege-nach-dubai-abu-dhabi-doha-und-maskat-diese-airlines-fliegen-wieder-GE4IBMC2WBH3FMDI4RD25EFWCI.html,dnn.de,"Iran-Krieg: Flüge nach Dubai, Abu Dhabi, Doha und Maskat: Diese Airlines fliegen wieder",0.1,LOW,False,,,unknown,2026-03-15T12:57:26.330220
"„Es machte uns Angst, in den Himmel zu schauen und die Abschüsse sowie immer wieder den Alarm zu hören",https://www.nordkurier.de/panorama/wir-haben-miterlebt-wie-feuerbaelle-vom-himmel-fielen-urlauberpaar-kaempft-sich-aus-krisenregion-zurueck-4427809,nordkurier.de,Urlaub in Dubai endet im Chaos: Deutsche Urlauber erleben Raketenalarm und Flugausfälle,0.1,LOW,False,,,unknown,2026-03-15T12:57:27.107753
Kurzfassung des Artikels: In Engter sollte der TuS Engter per Papierüberweisung um 4998 Euro erleichtert werden,https://www.noz.de/lokales/bramsche/artikel/gefaelschte-ueberweisung-haette-tus-engter-fast-5000-euro-gekostet-50130862,noz.de,Gefälschte Überweisung hätte TuS Engter fast 5000 Euro gekostet,0,LOW,False,,,unknown,2026-03-15T12:57:27.549155
"Mehr lesengrößer alsGrößer als Zeichen Ein Betrüger hatte geplant, den TuS Engter um knapp 5000 Euro zu erleichtern",https://www.noz.de/lokales/bramsche/artikel/gefaelschte-ueberweisung-haette-tus-engter-fast-5000-euro-gekostet-50130862,noz.de,Gefälschte Überweisung hätte TuS Engter fast 5000 Euro gekostet,0,LOW,False,,,unknown,2026-03-15T12:57:27.606203
"„Ich bekam einen vertrauenswürdigen Anruf einer Mitarbeiterin der Engteraner Sparkassen-Filiale, die fragte, ob ich im Auftrag des TuS Engter eine Überweisung über 4998 Euro veranlasst hätte“, erinnert sich Ralf Korswird",https://www.noz.de/lokales/bramsche/artikel/gefaelschte-ueberweisung-haette-tus-engter-fast-5000-euro-gekostet-50130862,noz.de,Gefälschte Überweisung hätte TuS Engter fast 5000 Euro gekostet,0,LOW,False,,,unknown,2026-03-15T12:57:27.665186
"Das dunkle Vermächtnis - Wer ist das kleine Mädchen (Romy Miesner), das Kim (Felicitas Woll, rechts) immer wieder in Visionen erscheint",http://www.tz.de/stars/der-himmelsscheibe-von-nebra-der-fluch-zr-94211669.html,tz.de,Der Fluch der Himmelsscheibe von Nebra,0.1,LOW,False,,,unknown,2026-03-15T12:57:28.368621
000 neue Schadsoftware-Varianten – ein Anstieg von 26 Prozent gegenüber dem Vorjahr,http://www.wa.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,wa.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:29.085214
"Miles &amp; More teilt mit, grundsätzlich keine E-Mails, in denen Kunden zur Eingabe ihrer Benutzerdaten, ihrer PIN oder anderer Zugangsdaten aufgefordert werden, zu versenden",http://www.wa.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,wa.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0.1,LOW,False,,,unknown,2026-03-15T12:57:29.150813
"Die offizielle Webseite sei die einzig vertrauenswürdige Adresse und sollte stets durch die Eingabe in die Adressleiste des Browsers aufgerufen werden, nicht über Links",http://www.wa.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,wa.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:29.208801
"Ein Drogenschnelltest reagierte laut Polizei positiv auf Cannabis, weshalb eine Blutprobe angeordnet wurde",https://www.mopo.de/im-norden/dumm-gelaufen-autofahrer-fluechtet-vor-polizei-und-endet-in-sackgasse/,mopo.de,Schwerin: Autofahrer flüchtet vor Polizei und landet in Sackgasse | MOPO,0,LOW,False,,,unknown,2026-03-15T12:57:29.635670
Das könnte Sie auch interessieren: Tödlicher Frontalcrash auf Sylt – Transporter überschlägt sichDer 27-Jährige ist den Behörden laut Polizei Schwerin bereits wegen ähnlicher Vorfälle bekannt,https://www.mopo.de/im-norden/dumm-gelaufen-autofahrer-fluechtet-vor-polizei-und-endet-in-sackgasse/,mopo.de,Schwerin: Autofahrer flüchtet vor Polizei und landet in Sackgasse | MOPO,0,LOW,False,,,unknown,2026-03-15T12:57:29.692075
000 neue Schadsoftware-Varianten – ein Anstieg von 26 Prozent gegenüber dem Vorjahr,http://www.come-on.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,come-on.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:30.390618
"Miles &amp; More teilt mit, grundsätzlich keine E-Mails, in denen Kunden zur Eingabe ihrer Benutzerdaten, ihrer PIN oder anderer Zugangsdaten aufgefordert werden, zu versenden",http://www.come-on.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,come-on.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0.1,LOW,False,,,unknown,2026-03-15T12:57:30.446645
"Die offizielle Webseite sei die einzig vertrauenswürdige Adresse und sollte stets durch die Eingabe in die Adressleiste des Browsers aufgerufen werden, nicht über Links",http://www.come-on.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218212.html,come-on.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:30.512661
000 neue Schadsoftware-Varianten – ein Anstieg von 26 Prozent gegenüber dem Vorjahr,https://www.merkur.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218209.html,merkur.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:31.334967
"Miles &amp; More teilt mit, grundsätzlich keine E-Mails, in denen Kunden zur Eingabe ihrer Benutzerdaten, ihrer PIN oder anderer Zugangsdaten aufgefordert werden, zu versenden",https://www.merkur.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218209.html,merkur.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0.1,LOW,False,,,unknown,2026-03-15T12:57:31.391066
"Die offizielle Webseite sei die einzig vertrauenswürdige Adresse und sollte stets durch die Eingabe in die Adressleiste des Browsers aufgerufen werden, nicht über Links",https://www.merkur.de/verbraucher/millionen-lufthansa-kunden-im-visier-von-kriminellen-falsche-mail-kann-boese-folgen-haben-94218209.html,merkur.de,Millionen Lufthansa-Kunden im Visier von Kriminellen – falsche E-Mail kann böse Folgen haben,0,LOW,False,,,unknown,2026-03-15T12:57:31.446488
"„Es machte uns Angst, in den Himmel zu schauen und die Abschüsse sowie immer wieder den Alarm zu hören",https://www.nordkurier.de/panorama/urlaub-endet-mit-angst-und-traenen-passagierin-spricht-ueber-rueckkehr-aus-dubai-4427809,nordkurier.de,Urlaub in Dubai endet im Chaos: Deutsche Urlauber erleben Raketenalarm und Flugausfälle,0.1,LOW,False,,,unknown,2026-03-15T12:57:32.966456
"Die Vertreter des Bundesinnenministeriums teilten ihnen demnach mit, dass im Haushalt für das Jahr 2027 keine Mittel dafür bereitgestellt werden sollen",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0.1,LOW,False,,,factcheck,2026-03-15T12:57:33.813995
"„Fatale Folgen“ insbesondere für vulnerable Gruppen Mehrere Träger bestätigten auf Anfrage von CORRECTIV, am Montag über das Ende der Beratungsangebote ab 2027 durch das Innenministerium informiert worden zu sein",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-15T12:57:33.874902
"Die geplante vollständige Streichung der Mittel für die behördenunabhängigen Asylverfahrensberatungen – im Haushalt für das laufende Jahr sind dafür 25 Millionen Euro eingeplant – sei nicht abgesprochen gewesen, heißt es in der SPD",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-15T12:57:33.929789
"000 Euro, außerdem 200 Gramm Gold und weitere Wertgegenstände",https://correctiv.org/muell/2026/03/12/schadstoffbelastete-boeden-anklage-gegen-muell-makler/,correctiv.org,Schadstoffbelastete Böden: Anklage gegen Müll-Makler - correctiv.org,0,LOW,False,,,factcheck,2026-03-15T12:57:35.718488
Bei einem Tankstellenbetreiber sei der Absatz sogar um rund 30 Prozent zurückgegangen,https://correctiv.org/aktuelles/wirtschaft/2026/03/12/nach-hamsterkaeufen-zu-monatsbeginn-aral-shell-und-co-verkaufen-weniger-sprit/,correctiv.org,"Nach Hamsterkäufen zu Monatsbeginn: Aral, Shell und Co. verkaufen weniger Sprit - correctiv.org",0,LOW,False,,,factcheck,2026-03-15T12:57:36.567069
[DEBUNKED] Explosion im Livestream: Video zeigt keinen Angriff des Iran,https://correctiv.org/faktencheck/2026/03/12/explosion-im-livestream-video-zeigt-keinen-angriff-des-iran/,correctiv.org,Explosion im Livestream: Video zeigt keinen Angriff des Iran,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-15T12:57:37.503813
