claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://www.tt.com/artikel/30932217/bundesweite-aktion-gegen-illegalen-waffenschmuggel-festnahme-in-tirol,tt.com,Bundesweite Aktion gegen illegalen Waffenschmuggel: Festnahme in Tirol | Tiroler Tageszeitung – Aktu,0,LOW,False,,,unknown,2026-04-18T13:06:29.937227
„Manchmal kommen alle Selbstzweifel zurück,https://www.faz.net/aktuell/rhein-main/frankfurt/mobbing-ein-opfer-berichtet-von-seine-erfahrungen-accg-200654995.html,faz.net,Mobbing: Ein Opfer berichtet von seine Erfahrungen | FAZ,0.1,LOW,False,,,unknown,2026-04-18T13:06:31.778826
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://www.vol.at/festnahme-bei-kontrollen-gegen-illegalen-waffenschmuggel/10118759,vol.at,Festnahme bei Kontrollen gegen illegalen Waffenschmuggel - VOL.AT,0,LOW,False,,,unknown,2026-04-18T13:06:33.524253
Beteiligt waren alle neun Landesämter Staatsschutz und Extremismusbekämpfung sowie das Bundesministerium für Finanzen,https://www.meinbezirk.at/tirol/c-lokales/festnahme-und-drei-hausdurchsuchungen-in-tirol_a8593753,meinbezirk.at,Razzia gegen illegalen Waffenhandel: Festnahme und drei Hausdurchsuchungen in Tirol - Tirol,0.1,LOW,False,,,unknown,2026-04-18T13:06:35.068530
“ Die Maßnahmen erstreckten sich über alle Bundesländer,https://www.meinbezirk.at/tirol/c-lokales/festnahme-und-drei-hausdurchsuchungen-in-tirol_a8593753,meinbezirk.at,Razzia gegen illegalen Waffenhandel: Festnahme und drei Hausdurchsuchungen in Tirol - Tirol,0.1,LOW,False,,,unknown,2026-04-18T13:06:35.280341
"Durch zusammenwachsende Wirtschaftsräume und zunehmende Mobilität würden sich die regionalen, nationalen und internationalen Ebenen des illegalen Waffenhandels zunehmend vermischen, hieß es aus dem Ministerium laut einer Aussendung",https://kurier.at/chronik/oesterreich/illegaler-waffenschmuggel-schwerpunktaktion-festnahme/403151756,kurier.at,Illegale Waffen: Schwerpunktaktion in Tirol und im Burgenland &#x7C; Kurier,0,LOW,False,,,unknown,2026-04-18T13:06:36.651418
Mai 2022 soll Apple rund 450 Millionen Einheiten der tragbaren Musikplayer verkauft haben,https://t3n.de/news/ipod-revival-gen-z-musikplayer-1738014/,t3n.de,iPod-Revival: Warum Gen Z wieder Apples Musikplayer nutzt,0,LOW,False,,,unknown,2026-04-18T13:06:37.820120
Laut Back Market sind die iPod-Verkäufe 2025 auf der Plattform gegenüber dem Vorjahr um 48 Prozent gestiegen,https://t3n.de/news/ipod-revival-gen-z-musikplayer-1738014/,t3n.de,iPod-Revival: Warum Gen Z wieder Apples Musikplayer nutzt,0,LOW,False,,,unknown,2026-04-18T13:06:38.033801
"Laut Gjurow könnte am Wahltag selbst noch eine nicht abzuschätzende Summe von falschen Blüten hinzukommen: „Wir haben Informationen, dass ein ungeheurer Betrag von gefälschten Euro beim Stimmenkauf zum Einsatz kommen soll",https://www.noz.de/deutschland-welt/politik/artikel/falschgeld-flut-in-bulgarien-sogar-wahlbetrueger-werden-betrogen-50527476,noz.de,Falschgeld-Flut in Bulgarien: Sogar Wahlbetrüger werden betrogen,0,LOW,False,,,unknown,2026-04-18T13:06:38.878246
"Weiterlesen: Versteckte Ohrhörer, Kameras, Doppelgänger: Immer öfter Betrug in Führerscheinprüfungen Beliebt ist auch die Fotodokumentation der erwünschten Wahl",https://www.noz.de/deutschland-welt/politik/artikel/falschgeld-flut-in-bulgarien-sogar-wahlbetrueger-werden-betrogen-50527476,noz.de,Falschgeld-Flut in Bulgarien: Sogar Wahlbetrüger werden betrogen,0.1,LOW,False,,,unknown,2026-04-18T13:06:39.117763
Immer mehr Apotheken werden Opfer von professionellen Betrügern mit gefälschten Rezepten,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0.1,LOW,False,,,unknown,2026-04-18T13:06:40.907095
Der Schaden war erheblich: rund 3000 Euro gingen der Apotheke dadurch verloren,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0,LOW,False,,,unknown,2026-04-18T13:06:41.120346
Apotheken in Kierspe: Alle haben Erfahrungen gemachtAuch die Apotheke Am Wildenkuhlen blieb nicht verschont,http://www.come-on.de/volmetal/kierspe/gefaelschte-rezepte-abnehmspritzen-als-neue-betrugsfalle-in-apotheken-94266969.html,come-on.de,Gefälschte Rezepte: Abnehmspritzen als neue Betrugsfalle in Apotheken,0.1,LOW,False,,,unknown,2026-04-18T13:06:41.355041
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.derbund.ch/patrick-fischer-durfte-srf-vertrauliche-infos-publizieren-693688521931,derbund.ch,Patrick Fischer: Durfte SRF vertrauliche Infos publizieren?,0.1,LOW,False,,,unknown,2026-04-18T13:06:43.148320
