claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Seit vielen Jahren lebt er in Deutschland und engagiert sich als AfD-Mitglied in Hannover politisch, auch wenn er nie ein offizielles Amt bekleidet hat",https://correctiv.org/aktuelles/russland-ukraine-2/2026/04/08/noah-krieger-afd-parteiausschluss-tschetschenien/,correctiv.org,Noah Krieger: AfD-Mann zum Schießtraining in Tschetschenien,0.1,LOW,False,,,factcheck,2026-04-08T19:19:43.893245
Keine Berührungsängste zu Schergen des Regimes Den Instagram-Stories zufolge traf Dadaev in Tschetschenien unt,https://correctiv.org/aktuelles/russland-ukraine-2/2026/04/08/noah-krieger-afd-parteiausschluss-tschetschenien/,correctiv.org,Noah Krieger: AfD-Mann zum Schießtraining in Tschetschenien,0.1,LOW,False,,,factcheck,2026-04-08T19:19:43.960345
[DEBUNKED] Macht KI bald die Tageszeitung? - correctiv.org,https://correctiv.org/aktuelles/medien/2026/04/07/macht-ki-bald-die-tageszeitung/,correctiv.org,Macht KI bald die Tageszeitung? - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-08T19:19:44.798173
[DEBUNKED] Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,https://correctiv.org/faktencheck/2026/04/02/teilnehmerzahl-bei-naidoo-demo-in-berlin-luftaufnahme-ist-ki-generiert/,correctiv.org,Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-08T19:19:45.800082
"[DEBUNKED] Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",https://correctiv.org/faktencheck/2026/04/02/staatsbesuch-von-al-scharaa-video-von-feiernden-syrern-in-falschem-kontext-verbreitet/,correctiv.org,"Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-08T19:19:46.924981
"Die Bundesregierung gibt in ihrer Antwort an, dass ihr keine zentralen statistischen Daten zur jährlichen Zahl deutsch-chinesischer Forschungskooperationen in sensiblen Bereichen seit 2016 vorliegen",https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-08T19:19:48.145510
Auch über national geförderte deutsch-chinesische Projekte mit potenziellen Dual-Use-Risiken gebe keine vollständige Übersicht,https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-08T19:19:48.214582
"Im Raum stehen Vorwürfe der Untreue und des Verstoßes gegen das Parteiengesetz, bestätigte Staatsanwältin Kathrin Söfker gegenüber CORRECTIV",https://correctiv.org/aktuelles/afd/2026/04/02/ermittlungen-afd-niedersachsen-untreue-schledde/,correctiv.org,AfD Niedersachsen: Ermittlungen nach Filz-Affäre,0,LOW,False,,,factcheck,2026-04-08T19:19:49.288830
Laut den Autoren der Universität Paderborn wurde dieses Argument „gebetsmühlenartig“ verwendet,https://correctiv.org/aktuelles/missbrauch-in-der-katholischen-kirche/2026/04/02/missbrauch-kirche-paderborn-studie-zeigt-auch-der-vatikan-war-informiert/,correctiv.org,Kirche: Studie zeigt Wissen über Missbrauch im Vatikan,0,LOW,False,,,factcheck,2026-04-08T19:19:50.344671
[DEBUNKED] CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt - correctiv.org,https://correctiv.org/in-eigener-sache/2026/04/02/correctiv-steigt-aus-der-internationalen-faktencheck-infrastruktur-claimreview-aus-was-jetzt-folgt/,correctiv.org,CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-08T19:19:51.155788
