claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Die AfD hat offiziell zwar eine andere Definition für diesen völkischen Kampfbegriff, allerdings stehen viele AfDler Sellner und dessen Konzept nahe",https://correctiv.org/aktuelles/afd/2026/07/03/helferich-urteil-gewinn-fuer-das-voelkische-lager-der-afd-in-nrw/,correctiv.org,Schiedsgericht-Urteil: Gewinn für das völkische Lager der AfD,0.1,LOW,False,,,factcheck,2026-07-04T08:38:56.961703
Ebenfalls eine verfassungsfeindliche Zielsetzung hat laut Bundesverwaltungsgericht Martin Sellners Konzept der „Remigration” auch für Staatsbürger,https://correctiv.org/aktuelles/afd/2026/07/03/helferich-urteil-gewinn-fuer-das-voelkische-lager-der-afd-in-nrw/,correctiv.org,Schiedsgericht-Urteil: Gewinn für das völkische Lager der AfD,0,LOW,False,,,factcheck,2026-07-04T08:38:57.072968
CORRECTIV wird zu 65 Prozent aus privaten Spenden getragen,https://correctiv.org/in-eigener-sache/2026/07/03/gemeinwohlorientierter-journalismus-unter-druck-correctiv-startet-veraenderungsprozess/,correctiv.org,Gemeinwohlorientierter Journalismus unter Druck: CORRECTIV startet Veränderungsprozess - correctiv.o,0,LOW,False,,,factcheck,2026-07-04T08:38:57.760542
Jetzt Feedback geben Klimawandel Reform der Rente: Mehr Geld für klimaschädliche Industrien Die Koalition will alle Vorschläge der Rentenkommission umsetzen,https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-04T08:38:58.476146
"Am Donnerstag, den zweiten Juli, verkündete Bundeskanzler Friedrich Merz, dass alle 33 Vorschläge der Rentenkommission umgesetzt werden sollen",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-04T08:38:58.556106
"Es soll besonders Menschen zugutekommen, die noch keine Erfahrungen mit dem Aktienmarkt haben",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-04T08:38:58.693954
"000 Stimmen, die aktuelle Stimmung in der Bevölkerung ist laut Umfragen aber gespalten",https://correctiv.org/aktuelles/denkanstoss/2026/07/02/spanien-und-migration-einfach-mal-machen/,correctiv.org,Spanien und Migration? Einfach mal machen!,0,LOW,False,,,factcheck,2026-07-04T08:38:59.383102
"CORRECTIV analysiert ideologische Gräben: Wo sind Bruchlinien, worüber zerstreitet sich die Partei immer wieder",https://correctiv.org/aktuelles/neue-rechte/2026/07/02/die-ideologischen-brueche-in-der-afd/,correctiv.org,Die Karte: Über diese Brüche streitet die AfD,0.1,LOW,False,,,factcheck,2026-07-04T08:39:00.164758
"Juli 2026 In der AfD gibt es viele, oft konträre Positionen, die immer wieder für Streit sorgen",https://correctiv.org/aktuelles/neue-rechte/2026/07/02/die-ideologischen-brueche-in-der-afd/,correctiv.org,Die Karte: Über diese Brüche streitet die AfD,0.1,LOW,False,,,factcheck,2026-07-04T08:39:00.246011
"CORRECTIV nimmt den Parteitag zum Anlass, die ideologische Landkarte der AfD zu analysieren: Wo sind Bruchlinien, worüber zerstreitet sich die Partei immer wieder",https://correctiv.org/aktuelles/neue-rechte/2026/07/02/die-ideologischen-brueche-in-der-afd/,correctiv.org,Die Karte: Über diese Brüche streitet die AfD,0.1,LOW,False,,,factcheck,2026-07-04T08:39:00.294546
[DEBUNKED] Die Propaganda-KI der AfD - correctiv.org,https://correctiv.org/aktuelles/geschaefte-der-afd/2026/07/02/die-propaganda-ki-der-afd/,correctiv.org,Die Propaganda-KI der AfD - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-04T08:39:01.003513
Offizielle Erklärung: Die Gäste müssten die Baderegeln verstehen können,https://correctiv.org/aktuelles/gesellschaft-2/2026/07/01/hitzkoepfe-und-populismus-das-freibad-als-politikum/,correctiv.org,Hitzköpfe und Populismus: Das Freibad als Politikum,0,LOW,False,,,factcheck,2026-07-04T08:39:01.658803
