claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Kriminelle Netzwerke arbeiten grenzüberschreitend, gefälschte Produkte tauchen immer schneller auf und manipulierte Bewertungen bleiben ein Thema",https://www.heute.at/s/erstmals-enthuellt-so-jagt-amazon-faelscher-mit-ki-120195981,heute.at,Fake-Produkte im Fokus – Erstmals enthüllt! So jagt Amazon Fälscher mit KI | Heute.at,0.1,LOW,False,,,unknown,2026-05-16T13:25:50.641148
Laut Unternehmen geschah das über Klagen und strafrechtliche Anzeigen in insgesamt 14 Ländern,https://www.heute.at/s/erstmals-enthuellt-so-jagt-amazon-faelscher-mit-ki-120195981,heute.at,Fake-Produkte im Fokus – Erstmals enthüllt! So jagt Amazon Fälscher mit KI | Heute.at,0,LOW,False,,,unknown,2026-05-16T13:25:50.762256
"Allein im Jahr 2025 seien weltweit mehr als 15 Millionen gefälschte Produkte identifiziert, beschlagnahmt und entsorgt worden",https://www.heute.at/s/erstmals-enthuellt-so-jagt-amazon-faelscher-mit-ki-120195981,heute.at,Fake-Produkte im Fokus – Erstmals enthüllt! So jagt Amazon Fälscher mit KI | Heute.at,0.1,LOW,False,,,unknown,2026-05-16T13:25:50.844121
"Der Grund: Immer mehr Fälle von sogenanntem ""QRishing"" sorgen bei Urlaubern für Ärger",https://www.heute.at/s/mallorca-falle-polizei-warnt-jetzt-alle-touristen-120194402,heute.at,Fiese Abzocke im Urlaub – Mallorca-Falle! Polizei warnt jetzt alle Touristen | Heute.at,0.1,LOW,False,,,unknown,2026-05-16T13:25:51.576402
"Wer den Code scannt, landet nicht auf der offiziellen Website, sondern auf einer manipulierten Seite der Täter",https://www.heute.at/s/mallorca-falle-polizei-warnt-jetzt-alle-touristen-120194402,heute.at,Fiese Abzocke im Urlaub – Mallorca-Falle! Polizei warnt jetzt alle Touristen | Heute.at,0,LOW,False,,,unknown,2026-05-16T13:25:51.659401
"Diese Codes zeigen, ob dein Handy gehackt wurdeAußerdem gilt: Vor der Eingabe von persönlichen Daten oder Bankinformationen immer die angezeigte Webadresse prüfen",https://www.heute.at/s/mallorca-falle-polizei-warnt-jetzt-alle-touristen-120194402,heute.at,Fiese Abzocke im Urlaub – Mallorca-Falle! Polizei warnt jetzt alle Touristen | Heute.at,0.1,LOW,False,,,unknown,2026-05-16T13:25:51.736756
Anzeige Angesichts der drohenden digitalen Spaltung wird die F&ouml;rderung der mentalen Gesundheit f&uuml;r Senioren immer wichtiger,https://www.boerse-express.com/news/articles/digitale-gesundheitsrevolution-who-und-staedte-kaempfen-gegen-alterseinsamkeit-905631,boerse-express.com,Digitale Gesundheitsrevolution: WHO und Städte kämpfen gegen Alterseinsamkeit,0.1,LOW,False,,,unknown,2026-05-16T13:25:52.914281
Die WHO fordert: Barrierefreiheit und sprachliche Vielfalt m&uuml;ssen Pflichtbestandteil jeder Gesundheits-Technologiebewertung werden,https://www.boerse-express.com/news/articles/digitale-gesundheitsrevolution-who-und-staedte-kaempfen-gegen-alterseinsamkeit-905631,boerse-express.com,Digitale Gesundheitsrevolution: WHO und Städte kämpfen gegen Alterseinsamkeit,0,LOW,False,,,unknown,2026-05-16T13:25:52.993016
000 Wiener &ndash; mehr als 20 Prozent der Bev&ouml;lkerung &ndash; sind bereits &uuml;ber 60 Jahre alt,https://www.boerse-express.com/news/articles/digitale-gesundheitsrevolution-who-und-staedte-kaempfen-gegen-alterseinsamkeit-905631,boerse-express.com,Digitale Gesundheitsrevolution: WHO und Städte kämpfen gegen Alterseinsamkeit,0,LOW,False,,,unknown,2026-05-16T13:25:53.072481
vonFabian PöschlDarum gehtsEine Leserin bestellte in einem gefälschten Läderach-Onlineshop Pralinen für 107 Euro – das Geld ist weg,https://www.20min.ch/story/onlinebetrug-warum-fake-shops-immer-gefaehrlicher-werden-103559498,20min.ch,Onlinebetrug: Warum Fake-Shops immer gefährlicher werden - 20 Minuten,0,LOW,False,,,unknown,2026-05-16T13:25:55.004046
