claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Must ReadDave Ramsey warns nearly 50% of Americans are making 1 big Social Security mistake,https://www.aol.com/articles/hinge-point-history-fed-chair-213000000.html,aol.com,&#x27;A hinge point in history:&#x27; Fed Chair Kevin Warsh lays out three variables the central ban,0,LOW,False,,,unknown,2026-08-31T22:36:22.680473
The group won a 10% raise before growing into SEIU District 925,https://peoplesworld.org/article/dolly-parton-working-class-hero/,peoplesworld.org,Dolly Parton: Working class hero &#8211; People&#039;s World,0,LOW,False,,,unknown,2026-08-31T22:36:24.819352
Amazon actually charged Sponsored Products advertisers their own winning bid close to 80% of the time,https://aa.com.tr/en/americas/us-trade-commission-sues-amazon-over-secret-ad-surcharge-scheme/4043091,aa.com.tr,US trade commission sues Amazon over secret ad surcharge scheme,0,LOW,False,,,unknown,2026-08-31T22:36:28.424080
The percentage of time advertisers paid their exact bid amount increased from between 30% and 40% in 2021 to approximately 80% in 2024,https://aa.com.tr/en/americas/us-trade-commission-sues-amazon-over-secret-ad-surcharge-scheme/4043091,aa.com.tr,US trade commission sues Amazon over secret ad surcharge scheme,0,LOW,False,,,unknown,2026-08-31T22:36:28.656305
"The vaccine is nearly 100% effective in preventing the disease, but only if it is given before symptoms begin",https://www.nbcnews.com/health/health-news/son-fed-goats-petting-zoo-now-get-rabies-shots-rcna595345,nbcnews.com,Her son fed goats at a petting zoo. Now he has to get rabies shots.,0.1,LOW,False,,,unknown,2026-08-31T22:36:32.443849
[DEBUNKED] Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,https://correctiv.org/faktencheck/2026/08/31/historisches-niedrigwasser-der-elbe-kein-gegenbeweis-zu-klimawandel/,correctiv.org,Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-31T22:36:35.439083
[DEBUNKED] Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,https://correctiv.org/faktencheck/2026/08/31/maischberger-gespraech-zwischen-merz-und-chrupalla-erfunden/,correctiv.org,Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-31T22:36:36.261397
Eine Aufnahme der Minderjährigen in Deutschland ist laut dem Bundesinnenministerium nicht geplant,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-08-31T22:36:37.325444
Juli kamen laut Medienberichten und Angaben der spanischen Regierung 50,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-08-31T22:36:37.571961
"August sagte die spanische Ministerin für Jugend und Kinder, Sira Rego, laut Medienberichten, dass sich etwa 1",https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-08-31T22:36:37.821227
Schon 2024 wurden rund 60 Prozent des Stroms durch erneuerbare Energien erzeugt,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-08-31T22:36:39.782684
Wind und Solar sorgen auch für Arbeitsplätze: Laut dem Landesverband für erneuerbare Energien Sachsen-Anhalt arbeiten rund 26,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-08-31T22:36:40.005055
Laut einer Studie im Auftrag des Bundeswirtschaftsministeriums verblieben dadurch 2023 mindestens 173 Millionen Euro an Einnahmen im Land,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-08-31T22:36:40.225073
"Das Land gehe deshalb auf alle Beteiligten zu und sei bereit, über alle offenen Fragen konstruktiv zu sprechen",https://correctiv.org/aktuelles/wirtschaft/2026/08/29/lies-fordert-neue-gespraeche-ueber-vw-sparpaket/,correctiv.org,Lies fordert neue Gespräche über VW-Sparpaket - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-31T22:36:42.018684
[DEBUNKED] Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,https://correctiv.org/faktencheck/2026/08/28/alte-videos-zeigen-keine-bauernproteste-in-bruessel/,correctiv.org,Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-31T22:36:42.994353
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-31T22:36:44.038475
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-ulrich-siegmund-und-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-31T22:36:45.099884
