claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Keine Behandlung wegen Trump-Kappe? Arzt-Video ist ein Sketch - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/02/17/keine-behandlung-wegen-trump-kappe-arzt-video-ist-ein-sketch/,correctiv.org,Keine Behandlung wegen Trump-Kappe? Arzt-Video ist ein Sketch - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-18T02:25:32.173876
[DEBUNKED] Kein Epstein-Leak: Foto mit Friedrich Merz ist gefälscht,https://correctiv.org/faktencheck/2026/02/17/bild-von-friedrich-merz-und-jeffrey-epstein-ist-gefaelscht/,correctiv.org,Kein Epstein-Leak: Foto mit Friedrich Merz ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-18T02:25:33.149895
[DEBUNKED] Wie die Politik Leistungsberechtigte zum Problem erklärt,https://correctiv.org/faktencheck/hintergrund/2025/09/30/wie-die-politik-leistungsberechtigte-zum-problem-erklaert/,correctiv.org,Wie die Politik Leistungsberechtigte zum Problem erklärt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-18T02:25:34.267421
[DEBUNKED] Kernkraftwerke der vierten Generation machen Endlager nicht überflüssig,https://correctiv.org/faktencheck/2026/02/17/kernkraftwerke-der-vierten-generation-machen-endlager-nicht-ueberfluessig/,correctiv.org,Kernkraftwerke der vierten Generation machen Endlager nicht überflüssig,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-18T02:25:35.256953
"Fast vier Jahre später erreicht der deutsche Ableger von Russia Today, RT DE, über Spiegelseiten noch immer Millionen Aufrufe",https://correctiv.org/faktencheck/hintergrund/2026/02/16/eu-sanktionen-inhalte-von-rt-de-erreichen-immer-noch-millionen-aufrufe/,correctiv.org,EU-Sanktionen: Inhalte von RT DE erreichen weiterhin Millionen,0.1,LOW,False,,,factcheck,2026-02-18T02:25:36.512181
"Einige sehen die Presse&#8211; und Meinungsfreiheit bedroht, andere kritisieren allgemein, dass technische Lösungen wie Sanktionen keine Probleme wie Propaganda oder Desinformationskampagnen lösen könnten",https://correctiv.org/faktencheck/hintergrund/2026/02/16/eu-sanktionen-inhalte-von-rt-de-erreichen-immer-noch-millionen-aufrufe/,correctiv.org,EU-Sanktionen: Inhalte von RT DE erreichen weiterhin Millionen,0.1,LOW,False,,,factcheck,2026-02-18T02:25:36.747236
Nach einer Polizeirazzia in einem Zürcher Rückkehrzentrum erhält ein Mann einen Strafbefehl wegen rechtswidrigen Aufenthalts – obwohl er das Land laut Dublin-Verordnung gar nicht verlassen darf,https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0,LOW,False,,,factcheck,2026-02-18T02:25:37.847405
Im Fall von Italien tritt dieses Szenario derzeit immer ein,https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-18T02:25:38.081959
"Die Regierung von Giorgia Meloni hat 2022 beschlossen, „wegen der grossen Zahl an Anlandungen“ keine sogenannten Dublinfälle – also asylsuchende Personen, für die das Land gemäss Dublinabkommen zuständig wäre – mehr zurückzunehmen",https://correctiv.org/zwischen-gefaengnis-und-nothilfe/2026/02/16/geh-aber-bleib/,correctiv.org,Weder ausreisen noch bleiben ist erlaubt - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-18T02:25:38.307494
"Er wurde als Geheimdienstmitarbeiter enttarnt und dann ganz offiziell zum Sicherheitsrisiko erklärt: Im Dezember 2024 belegte ihn die EU mit Sanktionen, weil er seine „destabilisierenden Aktivitäten“ im Auftrag der russischen Regierung ausübte",https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/16/ein-russischer-agent-in-deutschland-und-der-glycerin-handel-russland-gru-sanktionen/,correctiv.org,Ein russischer Agent in Deutschland und der Glycerin-Handel,0.05,LOW,False,,,factcheck,2026-02-18T02:25:39.513781
