claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,https://correctiv.org/faktencheck/2026/04/02/teilnehmerzahl-bei-naidoo-demo-in-berlin-luftaufnahme-ist-ki-generiert/,correctiv.org,Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:16.098302
"[DEBUNKED] Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",https://correctiv.org/faktencheck/2026/04/02/staatsbesuch-von-al-scharaa-video-von-feiernden-syrern-in-falschem-kontext-verbreitet/,correctiv.org,"Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:16.799498
"Die Bundesregierung gibt in ihrer Antwort an, dass ihr keine zentralen statistischen Daten zur jährlichen Zahl deutsch-chinesischer Forschungskooperationen in sensiblen Bereichen seit 2016 vorliegen",https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-03T18:51:17.531781
Auch über national geförderte deutsch-chinesische Projekte mit potenziellen Dual-Use-Risiken gebe keine vollständige Übersicht,https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-03T18:51:17.599060
"Im Raum stehen Vorwürfe der Untreue und des Verstoßes gegen das Parteiengesetz, bestätigte Staatsanwältin Kathrin Söfker gegenüber CORRECTIV",https://correctiv.org/aktuelles/afd/2026/04/02/ermittlungen-afd-niedersachsen-untreue-schledde/,correctiv.org,AfD Niedersachsen: Ermittlungen nach Filz-Affäre,0,LOW,False,,,factcheck,2026-04-03T18:51:18.317517
Laut den Autoren der Universität Paderborn wurde dieses Argument „gebetsmühlenartig“ verwendet,https://correctiv.org/aktuelles/missbrauch-in-der-katholischen-kirche/2026/04/02/missbrauch-kirche-paderborn-studie-zeigt-auch-der-vatikan-war-informiert/,correctiv.org,Kirche: Studie zeigt Wissen über Missbrauch im Vatikan,0,LOW,False,,,factcheck,2026-04-03T18:51:19.005180
[DEBUNKED] CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt - correctiv.org,https://correctiv.org/in-eigener-sache/2026/04/02/correctiv-steigt-aus-der-internationalen-faktencheck-infrastruktur-claimreview-aus-was-jetzt-folgt/,correctiv.org,CORRECTIV steigt aus der internationalen Faktencheck-Infrastruktur ClaimReview aus – Was jetzt folgt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:19.612257
"Die rechtlichen Hürden sind hoch, wie Fachleute gegenüber CORRECTIV erklären: Damit der BND künftig selbst aktiv werden könne, brauche es laut ihnen kein einfaches Gesetz",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/04/01/im-dienste-ihres-bundeskanzlers-bundesnachrichtendienst-bnd-geheimdienst-merz/,correctiv.org,Braucht es für den geplanten Umbau des BND eine Verfassungsänderung?,0,LOW,False,,,factcheck,2026-04-03T18:51:20.779727
[DEBUNKED] Wahlen in Rheinland-Pfalz: Warum das AfD-Ergebnis keinen Betrug belegt,https://correctiv.org/faktencheck/2026/04/01/briefwahl-und-prognose-warum-das-afd-ergebnis-in-rheinland-pfalz-keinen-betrug-belegt/,correctiv.org,Wahlen in Rheinland-Pfalz: Warum das AfD-Ergebnis keinen Betrug belegt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:21.485439
[DEBUNKED] Verschwörungserzählung: Video mit Epstein-Doppelgänger geht viral - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/03/31/verschwoerungserzaehlung-video-mit-epstein-doppelgaenger-geht-viral/,correctiv.org,Verschwörungserzählung: Video mit Epstein-Doppelgänger geht viral - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:22.094567
[DEBUNKED] Wahlen in Deutschland: Was hinter diesen Fakes steckt,https://correctiv.org/faktencheck/hintergrund/2026/03/31/wahlen-deutschland-facebook-vietnam-netzwerk-verbreitet-falschbehauptungen-wahlbetrug/,correctiv.org,Wahlen in Deutschland: Was hinter diesen Fakes steckt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:22.802444
"[DEBUNKED] Landtagswahl: Nein, Peter Hahne hat keinen „Wahlbetrug“ enttarnt",https://correctiv.org/faktencheck/2026/03/31/landtagswahl-baden-wuerttemberg-peter-hahne-falschbehauptungen-ueber-wahlbetrug/,correctiv.org,"Landtagswahl: Nein, Peter Hahne hat keinen „Wahlbetrug“ enttarnt",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:23.503596
"Der Name erinnert an Ereignisse aus dem Jahr 2014, als Separatisten im ukrainischen Donbass die Gründung von „Volksrepubliken“ in Donezk und Luhansk verkündeten",https://correctiv.org/aktuelles/russland-ukraine-2/2026/03/31/volksrepublik-narva-was-hinter-der-kampagne-eines-telegram-kanals-steht/,correctiv.org,„Volksrepublik Narva“ – Was hinter der Kampagne steht,0,LOW,False,,,factcheck,2026-04-03T18:51:24.324069
"Mehr als 90 Prozent ihrer Einwohner sprechen Russisch, die überwiegende Mehrheit sind ethnische Russen",https://correctiv.org/aktuelles/russland-ukraine-2/2026/03/31/volksrepublik-narva-was-hinter-der-kampagne-eines-telegram-kanals-steht/,correctiv.org,„Volksrepublik Narva“ – Was hinter der Kampagne steht,0,LOW,False,,,factcheck,2026-04-03T18:51:24.413290
[DEBUNKED] So kämpfen die Länderpolizeien um ihren Nachwuchs - correctiv.org,https://correctiv.org/aktuelles/sicherheit/2026/03/31/so-kaempfen-die-laenderpolizeien-um-ihren-nachwuchs/,correctiv.org,So kämpfen die Länderpolizeien um ihren Nachwuchs - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-03T18:51:25.022902
"Alle bleiben da, wo sie sind, weil mit jedem Umzug die Miete steigt",https://correctiv.org/in-eigener-sache/2026/03/31/wie-wohnt-deutschland-die-abschlussdoku-zur-ard-mitmachaktion-besserwohnen-zeigt-chancen-und-konflikte-auf-dem-wohnungsmarkt/,correctiv.org,Die Abschlussdoku zur ARD-Mitmachaktion #besserwohnen zeigt Chancen und Konflikte auf dem Wohnungsma,0.1,LOW,False,,,factcheck,2026-04-03T18:51:25.575865
"Mehr als 80 % erklärten aber auch, mit ihrer Wohnsituation grundsätzlich zufrieden zu sein",https://correctiv.org/in-eigener-sache/2026/03/31/wie-wohnt-deutschland-die-abschlussdoku-zur-ard-mitmachaktion-besserwohnen-zeigt-chancen-und-konflikte-auf-dem-wohnungsmarkt/,correctiv.org,Die Abschlussdoku zur ARD-Mitmachaktion #besserwohnen zeigt Chancen und Konflikte auf dem Wohnungsma,0,LOW,False,,,factcheck,2026-04-03T18:51:25.622367
"[DEBUNKED] 3 E-Auto-Fakes, auf die Grüne hereinfallen! - Volksverpetzer",https://www.volksverpetzer.de/faktencheck/e-auto-fakes-gruene/,www.volksverpetzer.de,"3 E-Auto-Fakes, auf die Grüne hereinfallen! - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-04-03T18:51:27.320333
2026 | Serie Es gibt nicht nur immer mehr Prozesse gegen Demokratiefeinde – es gibt auch immer mehr Urteile,https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-03T18:51:28.189284
"Escher erhielt eine Geldstrafe in Höhe von 60 Tagen zu je 70 Euro, insgesamt 4",https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0,LOW,False,,,factcheck,2026-04-03T18:51:28.269542
"Er bestritt alle Vorwürfe und kündigte bereits an, in Berufung zu gehen",https://www.volksverpetzer.de/serie/maerz-2026-sieg-heil-afd/,www.volksverpetzer.de,Urteile März 2026: Geldstrafe für AfD-Stadtrat wegen &quot;Sieg-Heil&quot;-Ruf - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-04-03T18:51:28.315126
2026 | Analyse Eine neue Studie zeigt: Toleranz macht Deutschland sicherer und rechte Politik fördert Migrantenkriminalität,https://www.volksverpetzer.de/analyse/simple-loesung-migrantenkriminalitaet/,www.volksverpetzer.de,Die AfD hasst diese simple Lösung gegen Migrantenkriminalität - Volksverpetzer,0,LOW,False,,,factcheck,2026-04-03T18:51:29.189084
