claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Das Programm ermutigte Zivilisten laut der Zeitung zu &quot;selbstmörderischen&quot; Aktionen, wohl wissend, dass ihnen Haft, Folter oder Tod drohten",https://www.n-tv.de/politik/13-46-Westlich-unterstuetztes-Programm-brachte-Ukrainer-ueber-Jahre-in-Gefahr-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0,LOW,False,,,unknown,2026-04-25T13:09:17.306038
Noch immer könnten sich aber Opfer unter Trümmern getroffener Häuser befinden,https://www.n-tv.de/politik/13-46-Westlich-unterstuetztes-Programm-brachte-Ukrainer-ueber-Jahre-in-Gefahr-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0.1,LOW,False,,,unknown,2026-04-25T13:09:17.510805
Gespräche zwischen Russland und der Ukraine könnten laut Selenskyj in Aserbaidschan abgehalten werden,https://www.n-tv.de/politik/13-46-Westlich-unterstuetztes-Programm-brachte-Ukrainer-ueber-Jahre-in-Gefahr-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0,LOW,False,,,unknown,2026-04-25T13:09:17.715585
Im Original hängt nach Angaben der Investigativjournalisten ein Werk des ukrainischen Künstlers Andrij Tschebotaru an der Stelle,https://www.abendblatt.de/politik/article411814196/russische-propaganda-gefaelschter-bbc-report-unterstellt-selenskyj-gemaelderaub.html,abendblatt.de,Russland-Propaganda: Gefälschter BBC-Report unterstellt Selenskyj Gemälderaub,0,LOW,False,,,unknown,2026-04-25T13:09:18.497900
"Das Programm ermutigte Zivilisten laut der Zeitung zu &quot;selbstmörderischen&quot; Aktionen, wohl wissend, dass ihnen Haft, Folter oder Tod drohten",https://www.n-tv.de/politik/13-08-Zahl-der-Toten-nach-russischer-Angriffswelle-steigt-auf-7-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0,LOW,False,,,unknown,2026-04-25T13:09:19.038716
Noch immer könnten sich aber Opfer unter Trümmern getroffener Häuser befinden,https://www.n-tv.de/politik/13-08-Zahl-der-Toten-nach-russischer-Angriffswelle-steigt-auf-7-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0.1,LOW,False,,,unknown,2026-04-25T13:09:19.253165
Gespräche zwischen Russland und der Ukraine könnten laut Selenskyj in Aserbaidschan abgehalten werden,https://www.n-tv.de/politik/13-08-Zahl-der-Toten-nach-russischer-Angriffswelle-steigt-auf-7-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0,LOW,False,,,unknown,2026-04-25T13:09:19.459577
Die Zahl der aufgedeckten Fälle ist um 60 Prozent auf 1308 gestiegen,http://www.tz.de/bayern/hunderte-neue-drogen-stoffe-stellen-die-ermittler-vor-grosse-probleme-94275431.html,tz.de,Hunderte neue Drogen-Stoffe stellen die Ermittler vor große Probleme,0,LOW,False,,,unknown,2026-04-25T13:09:20.796948
Im Original hängt dort laut Investigativjournalisten ein Werk des ukrainischen Künstlers Andrii Chebotaru,https://www.spiegel.de/ausland/wolodymyr-selenskyj-gefaelschte-reportage-unterstellt-ukrainischem-praesidenten-verbindung-zu-kunstraub-a-48a94e96-e958-4ec7-856b-7b13ac7cf14d,spiegel.de,Wolodymyr Selenskyj: Gefälschte Reportage unterstellt ukrainischem Präsidenten Verbindung zu Kunstra,0,LOW,False,,,unknown,2026-04-25T13:09:23.385544
"Das Programm ermutigte Zivilisten laut der Zeitung zu &quot;selbstmörderischen&quot; Aktionen, wohl wissend, dass ihnen Haft, Folter oder Tod drohten",https://www.n-tv.de/politik/11-55-Selenskyj-besucht-Aserbaidjan-article23143824.html,n-tv.de,Ukraine-Krieg im Liveticker: +++ 14:32 Explosion erschüttert Hochhaus im russischen Jekaterinburg ++,0,LOW,False,,,unknown,2026-04-25T13:09:24.453707
