claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Der Rentner erhält immer mehr Bußgeldbescheide nach Verkehrssünden, die er gar nicht begannen hat",http://www.merkur.de/verbraucher/euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-000-94191677.html,merkur.de,75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln – 180.000 Euro Schulden,0.1,LOW,False,,,unknown,2026-03-03T06:56:08.170898
"950 Euro von mir eingefroren, in Marseille ist ein Teil meiner Rente eingefroren, und niemand will sich darum kümmern",http://www.merkur.de/verbraucher/euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-000-94191677.html,merkur.de,75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln – 180.000 Euro Schulden,0.1,LOW,False,,,unknown,2026-03-03T06:56:08.292744
"Forscher diskutieren die FolgenButter-MagieDie 5-Minuten-Technik, mit der jedes Steak wie ein Rib-Eye schmecktInhalt anzeigenGegenüber jeder einzelnen Stelle müsse er sich neu",http://www.merkur.de/verbraucher/euro-schulden-75-jaehriger-kaempft-gegen-eingefrorene-rente-und-falschen-strafzetteln-180-000-94191677.html,merkur.de,75-Jähriger kämpft gegen eingefrorene Rente und falschen Strafzetteln – 180.000 Euro Schulden,0,LOW,False,,,unknown,2026-03-03T06:56:08.413640
"Außerdem alle News über Promis, TV-Shows, Politik und Wirtschaft",https://www.derwesten.de/verbraucher/aldi/aldi-rewe-bargeld-betrug-krieg-id302005319.html,derwesten.de,"Geld-Betrug bei Aldi, Rewe und Co. lässt Kunden debattieren - DerWesten.de",0.1,LOW,False,,,unknown,2026-03-03T06:56:09.078727
: Die Bundesbank meldet ein Rekord-Plus von 28 % bei Blüten,https://www.derwesten.de/verbraucher/aldi/aldi-rewe-bargeld-betrug-krieg-id302005319.html,derwesten.de,"Geld-Betrug bei Aldi, Rewe und Co. lässt Kunden debattieren - DerWesten.de",0,LOW,False,,,unknown,2026-03-03T06:56:09.168643
"noch mit Scheinen bezahlt, lebt wohl etwas gefährlich: Denn laut Bundesbank wurden zuletzt so viele Blüten aus dem Verkehr gezogen wie seit zehn Jahren nicht mehr – sage und schreibe ein Plus von 28 Prozent",https://www.derwesten.de/verbraucher/aldi/aldi-rewe-bargeld-betrug-krieg-id302005319.html,derwesten.de,"Geld-Betrug bei Aldi, Rewe und Co. lässt Kunden debattieren - DerWesten.de",0,LOW,False,,,unknown,2026-03-03T06:56:09.260614
"von Amelia Wischnewski Im Zuge der aktuellen Verwerfungen um mögliche Veruntreuung von Steuergeldern in Höhe von 1,5 Millionen Euro gerät jetzt auch Andreas Paul, AfD-Bundestagsabgeordneter aus Oldenburg, unter Druck","https://www.ndr.de/nachrichten/niedersachsen/fake-accounts-benutzt-vorwuerfe-gegen-afd-abgeordneten-andreas-paul,afd-1040.html",ndr.de,Fake-Accounts benutzt? Vorwürfe gegen AfD-Abgeordneten Andreas Paul | ndr.de,0,LOW,False,,,unknown,2026-03-03T06:56:09.645149
"Die macht derzeit Schlagzeilen: Mehrere AfD-Mitglieder aus Niedersachsen werfen Landeschef Ansgar Schledde vor, er habe von Ihnen verlangt, über 35 Prozent ihres Mitarbeiterbudgets zu verfügen","https://www.ndr.de/nachrichten/niedersachsen/fake-accounts-benutzt-vorwuerfe-gegen-afd-abgeordneten-andreas-paul,afd-1040.html",ndr.de,Fake-Accounts benutzt? Vorwürfe gegen AfD-Abgeordneten Andreas Paul | ndr.de,0.1,LOW,False,,,unknown,2026-03-03T06:56:09.736188
"Mit diesen Fake-Accounts sollte der Mitarbeiter Pauls Social Media Postings kommentieren und liken, um dessen Reichweite zu erhöhen - abgerechnet als offizielle Pressearbeit über das Bundestagbüro","https://www.ndr.de/nachrichten/niedersachsen/fake-accounts-benutzt-vorwuerfe-gegen-afd-abgeordneten-andreas-paul,afd-1040.html",ndr.de,Fake-Accounts benutzt? Vorwürfe gegen AfD-Abgeordneten Andreas Paul | ndr.de,0,LOW,False,,,unknown,2026-03-03T06:56:09.859568
"Stolze 75 Millionen US-Dollar wurden in die ""Melania""-Doku über die First Lady gesteckt, doch nur vier Wochen nach dem Kinostart ist der demütigende Mega-Flop nicht mehr zu leugnen",https://www.news.de/politik/859391858/melania-trump-verschwunden-nach-mega-flop-mit-film-dokumentation-doku-ueber-first-lady-fliegt-nach-4-wochen-aus-kino-charts/1/,news.de,Melania Trump erlebt Mega-Flop: First Lady nach ernüchterndem Fazit spurlos verschwunden | news.de,0,LOW,False,,,unknown,2026-03-03T06:56:11.074516
