claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,https://correctiv.org/faktencheck/2026/04/24/merz-muss-weg-video-zeigt-demo-gegen-benzinpreise-nicht-kanzler-gehalt/,correctiv.org,Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-27T08:30:11.466056
April 2026 Laut Polizeilicher Kriminalstatistik ist die Anzahl von Straftaten im Jahr 2025 gesunken,https://correctiv.org/faktencheck/hintergrund/2026/04/24/kriminalstatistik-cannabis-legalisierung-nicht-allein-fuer-rueckgang-von-straftaten-verantwortlich/,correctiv.org,Kriminalstatistik: Cannabis-Legalisierung nicht allein für Straftaten-Rückgang verantwortlich,0,LOW,False,,,factcheck,2026-04-27T08:30:12.765812
[DEBUNKED] Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,https://correctiv.org/faktencheck/hintergrund/2026/04/24/fakten-zum-deutsch-tuerkischen-sozialabkommen-debatte-um-familienversicherung/,correctiv.org,Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-27T08:30:13.830529
[DEBUNKED] Bundestag debattiert über CORRECTIV-Recherche,https://correctiv.org/in-eigener-sache/2026/04/24/bundestag-debattiert-ueber-correctiv-recherche-geheimplan-gegen-deutschland/,correctiv.org,Bundestag debattiert über CORRECTIV-Recherche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-27T08:30:14.747062
Das Familienministerium sichert nun den Start zum neuen Schuljahr sowie Plätze für alle zu,https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-27T08:30:16.025855
"April 2026 Wenn alle Erstklässler ab August Anspruch auf Ganztagsbetreuung haben, brauchen manche Kommunen noch mehr Schulmensen",https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-27T08:30:16.256801
"000 Kinder wiederholen die erste Klasse Bereits 2021 trat das Ganztagsfördergesetz in Kraft, nach dem ab dem kommenden Schuljahr alle Erstklässler in Deutschland Anspruch auf eine Ganztagsbetreuung haben",https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-27T08:30:16.465483
Dort verzeichnete nur rund jede dreizehnte Gemeinde ein Einnahmeplus von 10 Prozent oder mehr verglichen mit dem Vorjahr,https://correctiv.org/aktuelles/politik-2/2026/04/24/grundsteuerreform-fuehrt-sie-wirklich-zu-steuererhoehungen/,correctiv.org,Grundsteuerreform: Führt sie wirklich zu Steuererhöhungen? - correctiv.org,0,LOW,False,,,factcheck,2026-04-27T08:30:17.581235
Anders in Hessen: Dort nahm fast die Hälfte der Städte und Gemeinden mindestens 10 Prozent mehr ein,https://correctiv.org/aktuelles/politik-2/2026/04/24/grundsteuerreform-fuehrt-sie-wirklich-zu-steuererhoehungen/,correctiv.org,Grundsteuerreform: Führt sie wirklich zu Steuererhöhungen? - correctiv.org,0,LOW,False,,,factcheck,2026-04-27T08:30:17.796971
Alle Angaben zu Grundsteuereinnahmen in diesem Artikel beziehen sich auf die Grundsteuer B,https://correctiv.org/aktuelles/politik-2/2026/04/24/grundsteuerreform-fuehrt-sie-wirklich-zu-steuererhoehungen/,correctiv.org,Grundsteuerreform: Führt sie wirklich zu Steuererhöhungen? - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-27T08:30:18.004403
"Deutschland schickt zwar eine Delegation, kann aber bislang keine konkreten neuen Zusagen vorweisen",https://correctiv.org/aktuelles/klimawandel/2026/04/23/deutschland-hat-fuer-klimakonferenz-in-kolumbien-nichts-neues-im-gepaeck/,correctiv.org,Deutschland hat für Klimakonferenz in Kolumbien nichts Neues im Gepäck,0.1,LOW,False,,,factcheck,2026-04-27T08:30:20.120460
Keine gute Vorbereitung für die Reise nach Kolumbien,https://correctiv.org/aktuelles/klimawandel/2026/04/23/deutschland-hat-fuer-klimakonferenz-in-kolumbien-nichts-neues-im-gepaeck/,correctiv.org,Deutschland hat für Klimakonferenz in Kolumbien nichts Neues im Gepäck,0.1,LOW,False,,,factcheck,2026-04-27T08:30:20.326859
