claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.derbund.ch/deepfakes-wie-ai-betrug-in-der-schweiz-zunimmt-905295531852,derbund.ch,Deepfakes: Wie AI-Betrug in der Schweiz zunimmt,0.1,LOW,False,,,unknown,2026-02-16T07:06:00.693126
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bernerzeitung.ch/deepfakes-wie-ai-betrug-in-der-schweiz-zunimmt-905295531852,bernerzeitung.ch,Deepfakes: Wie AI-Betrug in der Schweiz zunimmt,0.1,LOW,False,,,unknown,2026-02-16T07:06:02.328006
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.tagesanzeiger.ch/deepfakes-wie-ai-betrug-in-der-schweiz-zunimmt-905295531852,tagesanzeiger.ch,Deepfakes: Wie AI-Betrug in der Schweiz zunimmt,0.1,LOW,False,,,unknown,2026-02-16T07:06:03.909082
"Im Rahmen der Anmeldung werde ein kurzer Abgleich beim Verfassungsschutz vorgenommen und gegen eine Gebühr von 2,50 Euro eine „Unbedenklichkeitserklärung“ ausgestellt",https://www.schwaebische.de/regional/baden-wuerttemberg/besonders-perfide-diese-flyer-sollen-unsicherheit-schueren-4353572,schwaebische.de,„Besonders perfide“: Diese Flyer sollen Unsicherheit schüren,0,LOW,False,,,unknown,2026-02-16T07:06:04.884310
"Auf Nachfrage teilt ein Sprecher der Stadt nun mit, dass keine Strafanzeige erstattet wurde",https://www.schwaebische.de/regional/baden-wuerttemberg/besonders-perfide-diese-flyer-sollen-unsicherheit-schueren-4353572,schwaebische.de,„Besonders perfide“: Diese Flyer sollen Unsicherheit schüren,0.1,LOW,False,,,unknown,2026-02-16T07:06:05.085382
"Auch das Innenministerium teilt auf die Anfrage des Grünen-Abgeordneten Hildenbrand mit, dass sich „keine hinreichenden Anhaltspunkte für das Vorliegen strafbarer Handlungen“ ergeben hätten",https://www.schwaebische.de/regional/baden-wuerttemberg/besonders-perfide-diese-flyer-sollen-unsicherheit-schueren-4353572,schwaebische.de,„Besonders perfide“: Diese Flyer sollen Unsicherheit schüren,0.1,LOW,False,,,unknown,2026-02-16T07:06:05.302111
Im Alpen-Feriendorf Leysin spitzt sich ein Streit um eine geplante Millionen-Investition in Schneekanonen zu – der Widerstand gegen das Großprojekt wird immer größer und erreicht weite Teile der Bevölkerung in dem 3,https://www.t-online.de/nachrichten/panorama/gesellschaft/id_101129032/schweiz-aerger-in-alpen-dorf-ueber-schneemangel-und-geplante-schneekanonen-.html,t-online.de,Schweiz: Ärger in Alpen-Dorf über Schneemangel und geplante Schneekanonen,0.1,LOW,False,,,unknown,2026-02-16T07:06:06.204853
"Wie mehrere Schweizer Medien unter Berufung auf den Verein &quot;Non aux canons à neige&quot; (&quot;Nein zu Schneekanonen&quot;) berichteten, gingen bei der Gemeinde rund 500 offizielle Beschwerden und Einwände gegen die vorgelegten Pläne ein",https://www.t-online.de/nachrichten/panorama/gesellschaft/id_101129032/schweiz-aerger-in-alpen-dorf-ueber-schneemangel-und-geplante-schneekanonen-.html,t-online.de,Schweiz: Ärger in Alpen-Dorf über Schneemangel und geplante Schneekanonen,0,LOW,False,,,unknown,2026-02-16T07:06:06.423302
"Die Gemeinde und das im Skigebiet zuständige Betreiberunternehmen wollen daher für rund 20 Millionen Schweizer Franken (knapp 22 Millionen Euro) 175 neue Schneekanonen kaufen und installieren, um die Pisten künftig künstlich beschneien zu können",https://www.t-online.de/nachrichten/panorama/gesellschaft/id_101129032/schweiz-aerger-in-alpen-dorf-ueber-schneemangel-und-geplante-schneekanonen-.html,t-online.de,Schweiz: Ärger in Alpen-Dorf über Schneemangel und geplante Schneekanonen,0,LOW,False,,,unknown,2026-02-16T07:06:06.632351
Polizei warnt jetzt ALLE Menschen in ÖsterreichBereits am 12,https://www.heute.at/s/kaerntnerin-klickt-auf-link-und-verliert-ein-vermoegen-120162443,heute.at,Betrug per SMS – Kärntnerin klickt auf Link und verliert ein Vermögen | Heute.at,0.1,LOW,False,,,unknown,2026-02-16T07:06:07.617576
