claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 Euro von einem Geschäftskonto gestohlen,https://www.zeit.de/news/2026-01/28/konto-abgeraeumt-bande-erbeutet-mehr-als-100-000-euro,zeit.de,Kriminalität: Konto abgeräumt - Bande erbeutet mehr als 100.000 Euro | DIE ZEIT,0,LOW,False,,,unknown,2026-01-28T12:55:11.709324
000 EuroKonto abgeräumt - Bande erbeutet mehr als 100,https://www.welt.de/regionales/berlin/article6979f0562c6b7a14efe1f558/konto-abgeraeumt-bande-erbeutet-mehr-als-100-000-euro.html,welt.de,Konto abgeräumt - Bande erbeutet mehr als 100.000 Euro - WELT,0,LOW,False,,,unknown,2026-01-28T12:55:12.576991
000 EuroStand: 12:17 UhrDurch einen Aktivierungscode zu einem Online-Konto hatten sich die Betrüger einen sechsstelligen Betrag überweisen können,https://www.welt.de/regionales/berlin/article6979f0562c6b7a14efe1f558/konto-abgeraeumt-bande-erbeutet-mehr-als-100-000-euro.html,welt.de,Konto abgeräumt - Bande erbeutet mehr als 100.000 Euro - WELT,0,LOW,False,,,unknown,2026-01-28T12:55:12.685603
000 Euro von einem Geschäftskonto gestohlen,https://www.welt.de/regionales/berlin/article6979f0562c6b7a14efe1f558/konto-abgeraeumt-bande-erbeutet-mehr-als-100-000-euro.html,welt.de,Konto abgeräumt - Bande erbeutet mehr als 100.000 Euro - WELT,0,LOW,False,,,unknown,2026-01-28T12:55:12.802431
"Die Saison ist beendet"", bestätigt das Büro der Schilift GmbH in Mürzsteg-Niederalpl auf ""Heute""-Nachfrage",https://www.heute.at/s/saison-ist-beendet-beliebtes-skigebiet-schliesst-120158433,heute.at,"Kein Schnee! – ""Saison ist beendet"" – beliebtes Skigebiet schon zu | Heute.at",0.1,LOW,False,,,unknown,2026-01-28T12:55:13.765786
"Laut Verbraucherzentrale erhalten Kundinnen und Kunden E-Mails, in denen behauptet wird, die hinterlegte Telefonnummer entspreche neuen gesetzlichen Vorgaben nicht mehr",http://www.tz.de/verbraucher/gefaelschte-bank-mails-verbraucherzentrale-raet-zu-besonderer-vorsicht-zr-94143026.html,tz.de,Gefälschte Bank-Mails: Verbraucherzentrale rät zu besonderer Vorsicht,0,LOW,False,,,unknown,2026-01-28T12:55:14.958762
"Laut Verbraucherzentrale erhalten Kundinnen und Kunden E-Mails, in denen behauptet wird, die hinterlegte Telefonnummer entspreche neuen gesetzlichen Vorgaben nicht mehr",http://www.merkur.de/verbraucher/gefaelschte-bank-mails-verbraucherzentrale-raet-zu-besonderer-vorsicht-zr-94143026.html,merkur.de,Gefälschte Bank-Mails: Verbraucherzentrale rät zu besonderer Vorsicht,0,LOW,False,,,unknown,2026-01-28T12:55:15.872504
Die Mitarbeitenden der zwei Apotheken in Bad Königshofen (Landkreis Rhön-Grabfeld) bemerkten nach Angaben von Polizei und Staatsanwaltschaft aber den Betrug,https://www.n-tv.de/regionales/bayern/Mutmassliche-Rezeptfaelscher-fliegen-in-Apotheke-auf-id30294172.html,n-tv.de,Bayern: Mutmaßliche Rezeptfälscher fliegen in Apotheke auf - ntv.de,0,LOW,False,,,unknown,2026-01-28T12:55:18.254551
Die Mitarbeitenden der zwei Apotheken in Bad Königshofen (Landkreis Rhön-Grabfeld) bemerkten nach Angaben von Polizei und Staatsanwaltschaft aber den Betrug,https://www.zeit.de/news/2026-01/28/mutmassliche-rezeptfaelscher-fliegen-in-apotheke-auf,zeit.de,Betrugsverdacht: Mutmaßliche Rezeptfälscher fliegen in Apotheke auf | DIE ZEIT,0,LOW,False,,,unknown,2026-01-28T12:55:18.907113
"Außerdem alle News über Promis, TV-Shows, Politik und Wirtschaft",https://www.derwesten.de/verbraucher/sparkassen-bundeszentralamt-fuer-steuern-betrug-erhalten-id301962569.html,derwesten.de,Sparkassen-Kunden erhalten Post - und sollten sofort handeln - DerWesten.de,0.1,LOW,False,,,unknown,2026-01-28T12:55:19.295419
