claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"And on Friday, Romano shared the financial details of the deal, writing on X: &#8216;Davide Frattesi has joined Lazio from Inter on initial €5m loan with €10m buy option clause with 50% sell-on clause for Inter",https://www.teamtalk.com/liverpool/conditions-met-fsg-sell-curtis-jones-inter-milan-fabrizio-romano-declares-davide-frattesi-here-we-go,teamtalk.com,Liverpool: Conditions met for sale of player in his prime as Fabrizio Romano declares &#039;here we ,0,LOW,False,,,unknown,2026-08-15T18:30:34.945953
"Among Democrats, a Pew survey shows 41% of college graduates say they like politicians who call themselves democratic socialists, compared with only 26% of those without degrees",https://freerepublic.com/focus/f-bloggers/4391916/posts,freerepublic.com,Democrats are solving the wrong problems | Fareed's Take [10:46],0,LOW,False,,,unknown,2026-08-15T18:30:40.557280
"Upper-income Democrats are also much more favorable toward Democratic socialists than lower-income Democrats, 40% to 24%",https://freerepublic.com/focus/f-bloggers/4391916/posts,freerepublic.com,Democrats are solving the wrong problems | Fareed's Take [10:46],0,LOW,False,,,unknown,2026-08-15T18:30:40.639819
Laut den gesetzlichen Krankenkassen seien ihre Honorare in den vergangenen zehn Jahren „überproportional“ gestiegen,https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T18:30:42.304950
"&nbsp; Doch auf den Schildern der Demonstrierenden ist immer wieder auch ein sehr nüchternes Argument gegen die Kürzungen zu lesen: „Wer bei der Psychotherapie spart, zahlt am Ende doppelt“ oder „Psychotherapiemangel heute = Die Kosten von Morgen“",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T18:30:42.404821
"Und auch die Berufsverbände argumentieren immer wieder mit den wirtschaftlichen Folgekosten, die ein Mangel an Psychotherapie nach sich ziehen würde",https://correctiv.org/aktuelles/gesundheit/2026/08/14/was-kosten-psychische-erkrankungen-wirklich/,correctiv.org,Was kosten psychische Erkrankungen wirklich?  - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T18:30:42.508092
[DEBUNKED] Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/14/wie-die-grenze-von-ceuta-dichtgemacht-wird/,correctiv.org,Wie die Grenze von Ceuta dichtgemacht wird - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-15T18:30:43.244038
"Eine öffentliche Aussage dazu bleibt jedoch bisher aus, weil noch keine eindeutige Beweislage vorliegt",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-15T18:30:44.077088
"Laut Recherchen der Tagesschau habe es sich dabei um die Stoffe PETN und Semtex gehandelt, welche in der Regel im Militärbereich verwendet werden",https://correctiv.org/hybride-kriegsfuehrung/2026/08/14/sprengstoffdrohne-in-leipzig-alles-deutet-nach-moskau-bmi-dobrindt-innenministerium/,correctiv.org,Sprengstoffdrohne in Leipzig: Alles deutet nach Moskau - correctiv.org,0,LOW,False,,,factcheck,2026-08-15T18:30:44.170284
[DEBUNKED] Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,https://correctiv.org/aktuelles/flucht-und-migration/2026/08/12/sie-sagen-der-15-nachrichten-in-sozialen-netzwerken-deuten-neuen-ansturm-auf-ceuta-an/,correctiv.org,Neuer Ansturm auf Ceuta? Nachrichten in Sozialen Netzwerken deuten auf 15. August,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-15T18:30:45.061125
