claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Hier informieren Startseite AKTUELLE BETRUGSWARNUNGEN 500 Euro abgebucht: Dreiste Abzocke mit Fake-Antivirenprogramm 01,https://www.netzwelt.de/news/251639-500-euro-abgebucht-dreiste-abzocke-fake-antivirenprogramm.html,netzwelt.de,500 Euro abgebucht: Dreiste Abzocke mit Fake-Antivirenprogramm | NETZWELT,0,LOW,False,,,unknown,2026-03-01T12:53:32.978103
"Laut einer Analyse von Malwarebytes greifen die Täter sogar auf echte Gestaltungselemente wie Logos und Farbschemata zurück, die direkt vom legitimen Anbieter geladen werden",https://www.netzwelt.de/news/251639-500-euro-abgebucht-dreiste-abzocke-fake-antivirenprogramm.html,netzwelt.de,500 Euro abgebucht: Dreiste Abzocke mit Fake-Antivirenprogramm | NETZWELT,0,LOW,False,,,unknown,2026-03-01T12:53:33.201789
"So entsteht der Eindruck, es handle sich um eine offizielle Seite",https://www.netzwelt.de/news/251639-500-euro-abgebucht-dreiste-abzocke-fake-antivirenprogramm.html,netzwelt.de,500 Euro abgebucht: Dreiste Abzocke mit Fake-Antivirenprogramm | NETZWELT,0,LOW,False,,,unknown,2026-03-01T12:53:33.421337
Microsoft hat einen neuen Plan für die Offenlegung MIT Technology Review News Verpasse keine News mehr,https://t3n.de/news/echt-oder-ki-generiert-micrsoft-1730938/,t3n.de,Microsoft hat einen neuen Plan für die KI-Kennzeichnung,0.1,LOW,False,,,unknown,2026-03-01T12:53:35.064180
"Durch Pyrotechnik auf der Südtribüne wurden laut Polizei mindestens vier Personen verletzt, und viele organisierte Bayern-Fans reagierten mit einem Stimmungs-Boykott während des Spiels","https://www.nwzonline.de/region/dortmund-gegen-bayern-bundesliga-topspiel-verletzte-bei-pyro-show-und-krawallen_a_4,2,4011179832.html",nwzonline.de,Bundesliga-Topspiel: Verletzte bei Pyro-Show und Krawallen,0,LOW,False,,,unknown,2026-03-01T12:53:36.770941
Alle Inhalte auf NWZonline und in der NWZ-Nachrichten-App stehen Ihnen dann uneingeschränkt zur Verfügung,"https://www.nwzonline.de/region/dortmund-gegen-bayern-bundesliga-topspiel-verletzte-bei-pyro-show-und-krawallen_a_4,2,4011179832.html",nwzonline.de,Bundesliga-Topspiel: Verletzte bei Pyro-Show und Krawallen,0.1,LOW,False,,,unknown,2026-03-01T12:53:36.990445
Zur Anzahl der verletzten Fans konnte die Polizei am Sonntagvormittag auf Anfrage keine Auskunft geben,"https://www.nwzonline.de/region/dortmund-gegen-bayern-bundesliga-topspiel-verletzte-bei-pyro-show-und-krawallen_a_4,2,4011179832.html",nwzonline.de,Bundesliga-Topspiel: Verletzte bei Pyro-Show und Krawallen,0.1,LOW,False,,,unknown,2026-03-01T12:53:37.202998
"„Jeder alte Paola-Song hat für mich mehr Drive und mehr Besonderes als die heutigen neun Nummern“, kommentiert ein Nutzer bei X",http://www.hna.de/leute/schlager-legende-beeindruckt-zuschauer-beim-esc-vorentscheid-huebsch-bis-ins-alter-94191973.html,hna.de,Schlager-Legende beeindruckt Zuschauer beim ESC-Vorentscheid: „Hübsch bis ins Alter“,0,LOW,False,,,unknown,2026-03-01T12:53:39.528717
"Wenige Tage vor dem Wettbewerb hatte Ullah dem GEA gesagt, dass er und sein Team beim Schreiben des Titels immer die Bühne im Kopf hatten: »Die sollte beben«, hatte er gesagt","https://www.gea.de/neckar-alb_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Region Neckar-Alb - Reu,0.1,LOW,False,,,unknown,2026-03-01T12:53:41.274138
In den vergangenen zehn Jahren lief es für deutsche Künstler immer wieder miserabel beim ESC - oft landeten sie auf letzten oder vorletzten Plätzen,"https://www.gea.de/neckar-alb_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Region Neckar-Alb - Reu,0.1,LOW,False,,,unknown,2026-03-01T12:53:41.493213
"Immer wieder wurde in Deutschland auch ein wenig herumprobiert, wie man den europäischen Geschmack treffen könnte","https://www.gea.de/neckar-alb_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Region Neckar-Alb - Reu,0.1,LOW,False,,,unknown,2026-03-01T12:53:41.707448
"„Jeder alte Paola-Song hat für mich mehr Drive und mehr Besonderes als die heutigen neun Nummern“, kommentiert ein Nutzer bei X",http://www.merkur.de/boulevard/schlager-legende-beeindruckt-zuschauer-beim-esc-vorentscheid-huebsch-bis-ins-alter-94191970.html,merkur.de,Schlager-Legende beeindruckt Zuschauer beim ESC-Vorentscheid: „Hübsch bis ins Alter“,0,LOW,False,,,unknown,2026-03-01T12:53:43.143021
In den vergangenen zehn Jahren lief es für deutsche Künstler immer wieder miserabel beim ESC - oft landeten sie auf letzten oder vorletzten Plätzen,https://oe3.orf.at/stories/3052563/,oe3.orf.at,Deutschland schickt Sarah Engels zum ESC nach Wien - oe3.ORF.at,0.1,LOW,False,,,unknown,2026-03-01T12:53:44.427441
"Immer wieder wurde in Deutschland auch ein wenig herumprobiert, wie man den europäischen Geschmack treffen könnte",https://oe3.orf.at/stories/3052563/,oe3.orf.at,Deutschland schickt Sarah Engels zum ESC nach Wien - oe3.ORF.at,0.1,LOW,False,,,unknown,2026-03-01T12:53:44.638025
"1,8 Millionen Follower kommen mit auf die Reise„Fire“ ist nun eine tanzbare Pop-Nummer von einer erfahrenen Bühnen-Künstlerin",https://oe3.orf.at/stories/3052563/,oe3.orf.at,Deutschland schickt Sarah Engels zum ESC nach Wien - oe3.ORF.at,0,LOW,False,,,unknown,2026-03-01T12:53:44.847793
"Wenige Tage vor dem Wettbewerb hatte Ullah dem GEA gesagt, dass er und sein Team beim Schreiben des Titels immer die Bühne im Kopf hatten: »Die sollte beben«, hatte er gesagt","https://www.gea.de/neckar-alb/neckar-erms_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Neckar + Erms - Reutlin,0.1,LOW,False,,,unknown,2026-03-01T12:53:45.852564
In den vergangenen zehn Jahren lief es für deutsche Künstler immer wieder miserabel beim ESC - oft landeten sie auf letzten oder vorletzten Plätzen,"https://www.gea.de/neckar-alb/neckar-erms_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Neckar + Erms - Reutlin,0.1,LOW,False,,,unknown,2026-03-01T12:53:46.058294
"Immer wieder wurde in Deutschland auch ein wenig herumprobiert, wie man den europäischen Geschmack treffen könnte","https://www.gea.de/neckar-alb/neckar-erms_artikel,-siegerlied-von-metzinger-musiker-deutschland-schickt-sarah-engels-zum-esc-_arid,7130281.html",gea.de,Siegerlied von Metzinger Musiker: Deutschland schickt Sarah Engels zum ESC - Neckar + Erms - Reutlin,0.1,LOW,False,,,unknown,2026-03-01T12:53:46.276053
Bleiben Sie mit unseren Nachrichten in Form von Browser-Push-Benachrichtigungen immer gut informiert,https://www.bote.ch/nachrichten/schweizundwelt/sonntagspresse-schweizer-armee-uber-und-morettis-art-1691093,bote.ch,"Sonntagspresse: Schweizer Armee, Uber und Morettis",0.1,LOW,False,,,unknown,2026-03-01T12:53:47.526844
Alle auswählen Alle abwählen Übernehmen close Push-Benachrichtigungen Bleiben Sie mit unseren Nachrichten in Form von Browser-Push-Benachrichtigungen immer gut informiert,https://www.bote.ch/nachrichten/schweizundwelt/sonntagspresse-schweizer-armee-uber-und-morettis-art-1691093,bote.ch,"Sonntagspresse: Schweizer Armee, Uber und Morettis",0.1,LOW,False,,,unknown,2026-03-01T12:53:47.741943
"Um diese Lücke zu schliessen, plant das Verteidigungsdepartement (VBS) in den kommenden Jahren massive Ausgaben: Für rund 670 Millionen Franken will der Bund Systeme zur Bekämpfung von Minidrohnen beschaffen",https://www.bote.ch/nachrichten/schweizundwelt/sonntagspresse-schweizer-armee-uber-und-morettis-art-1691093,bote.ch,"Sonntagspresse: Schweizer Armee, Uber und Morettis",0,LOW,False,,,unknown,2026-03-01T12:53:47.957714
