claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Ein Überblick über alle 16 Bundesländer,https://correctiv.org/aktuelles/afd/2026/06/17/wie-stuft-der-verfassungsschutz-die-afd-in-den-bundeslaendern-ein/,correctiv.org,Wie stuft der Verfassungsschutz die AfD in den Bundesländern ein?,0.1,LOW,False,,,factcheck,2026-06-17T10:59:31.572994
"Aber diese Bestrebungen prägen die Partei laut der Gerichtsentscheidung von Ende Februar nicht so stark, dass „ihrem Gesamtbild nach eine verfassungsfeindliche Grundtendenz“ festgestellt werden könne",https://correctiv.org/aktuelles/afd/2026/06/17/wie-stuft-der-verfassungsschutz-die-afd-in-den-bundeslaendern-ein/,correctiv.org,Wie stuft der Verfassungsschutz die AfD in den Bundesländern ein?,0,LOW,False,,,factcheck,2026-06-17T10:59:31.784368
Er sieht allerdings keine Änderung in Sachen obligatorische Impfungen und Strafrahmen vor – die Regelungen dazu bestehen seit Jahren,https://correctiv.org/faktencheck/2026/06/16/video-ueber-angeblich-geplante-impfpflicht-in-der-schweiz-fuehrt-in-die-irre/,correctiv.org,Video über angeblich geplante Impfpflicht in der Schweiz führt in die Irre,0.1,LOW,False,,,factcheck,2026-06-17T10:59:33.108752
"Aktuell gilt in Zürich keine Impfpflicht, aber sie wäre begrenzt möglich",https://correctiv.org/faktencheck/2026/06/16/video-ueber-angeblich-geplante-impfpflicht-in-der-schweiz-fuehrt-in-die-irre/,correctiv.org,Video über angeblich geplante Impfpflicht in der Schweiz führt in die Irre,0.1,LOW,False,,,factcheck,2026-06-17T10:59:33.342763
"000 Euro „freikaufen“ müsse, wenn man die Impfung ablehne",https://correctiv.org/faktencheck/2026/06/16/video-ueber-angeblich-geplante-impfpflicht-in-der-schweiz-fuehrt-in-die-irre/,correctiv.org,Video über angeblich geplante Impfpflicht in der Schweiz führt in die Irre,0,LOW,False,,,factcheck,2026-06-17T10:59:33.448499
"Während die Parteispitze „politische Kultur“ verändern will und sich als Vorreiter sieht, beklagen immer mehr Mitglieder autoritäre Führungsstrukturen und treten aus",https://correctiv.org/buendnis-sahra-wagenknecht/2026/06/16/bsw-parteiinterner-streit-um-moeglichen-afd-ministerpraesidenten/,correctiv.org,„Daran würde das BSW zerbrechen“: Parteiinterner Streit um mögliche AfD-Mehrheitsbeschaffung,0.1,LOW,False,,,factcheck,2026-06-17T10:59:34.733601
"„Diese Konferenzen sind so spannend, weil dort Kräfte miteinander reden können, die offiziell noch nicht viel miteinander zu tun haben“, sagt Sozialwissenschaftler Dieter Plehwe",https://correctiv.org/aktuelles/international/2026/06/16/berliner-konferenz-mit-trump-fans-soll-wieder-stattfinden/,correctiv.org,Berliner Konferenz mit Trump-Fans soll wieder stattfinden,0,LOW,False,,,factcheck,2026-06-17T10:59:35.884261
[DEBUNKED] Fifa-WM: Bild von Deutschland-Fan als Hitler ist fake,https://correctiv.org/faktencheck/2026/06/15/fifa-wm-bild-von-deutschland-fan-als-hitler-ist-nicht-echt/,correctiv.org,Fifa-WM: Bild von Deutschland-Fan als Hitler ist fake,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:36.860143
Juni 2026 Auf dem Reichstag wehen immer Deutschlandflaggen,https://correctiv.org/faktencheck/hintergrund/2026/06/12/weshalb-eine-deutschlandfahne-die-bundestagspolizei-auf-den-plan-rief/,correctiv.org,Weshalb eine Deutschlandfahne die Bundestagspolizei auf den Plan rief,0.1,LOW,False,,,factcheck,2026-06-17T10:59:38.038220
"Das heißt aber nicht, dass sie jeder dort schwenken darf",https://correctiv.org/faktencheck/hintergrund/2026/06/12/weshalb-eine-deutschlandfahne-die-bundestagspolizei-auf-den-plan-rief/,correctiv.org,Weshalb eine Deutschlandfahne die Bundestagspolizei auf den Plan rief,0,LOW,False,,,factcheck,2026-06-17T10:59:38.260350
Auf Nachfragen zu den aktuellen Ermittlungen äußerte sich die Bundestagsverwaltung nicht – man gebe grundsätzlich keine Auskünfte über Ermittlungen,https://correctiv.org/faktencheck/hintergrund/2026/06/12/weshalb-eine-deutschlandfahne-die-bundestagspolizei-auf-den-plan-rief/,correctiv.org,Weshalb eine Deutschlandfahne die Bundestagspolizei auf den Plan rief,0.1,LOW,False,,,factcheck,2026-06-17T10:59:38.459378
[DEBUNKED] Szene von in Einkaufswagen „eingesperrtem“ Polizisten ist gespielt,https://correctiv.org/faktencheck/2026/06/12/szene-von-in-einkaufswagen-eingesperrten-polizisten-war-gespielt/,correctiv.org,Szene von in Einkaufswagen „eingesperrtem“ Polizisten ist gespielt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:39.383246
[DEBUNKED] KI-Fake: US-Botschaft in Kiew wurde nicht evakuiert,https://correctiv.org/faktencheck/2026/06/12/usa-botschaft-in-kiew-wurde-nicht-evakuiert-grok-und-community-notes-liegen-bei-ki-fake-falsch/,correctiv.org,KI-Fake: US-Botschaft in Kiew wurde nicht evakuiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:40.486158
[DEBUNKED] Deepfakes mit Christian Sievers wochenlang auf Tiktok online,https://correctiv.org/faktencheck/2026/06/12/deepfakes-mit-zdf-moderator-christian-sievers-weiter-bei-tiktok-online/,correctiv.org,Deepfakes mit Christian Sievers wochenlang auf Tiktok online,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:41.588720
[DEBUNKED] Einstweilige Verfügung gegen DIE WELT: Gericht untersagt Falschbehauptung - correctiv.org,https://correctiv.org/in-eigener-sache/2026/06/15/einstweilige-verfuegung-gegen-die-welt-gericht-untersagt-falschbehauptung/,correctiv.org,Einstweilige Verfügung gegen DIE WELT: Gericht untersagt Falschbehauptung - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:42.384171
[DEBUNKED] Die Perfekte Frau: Wie Autokraten ein Ideal erschaffen - correctiv.org,https://correctiv.org/aktuelles/international/2026/06/12/die-perfekte-frau-wie-autokraten-ein-ideal-erschaffen/,correctiv.org,Die Perfekte Frau: Wie Autokraten ein Ideal erschaffen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:43.461061
"Immer häufiger stehen zwischen journalistischen Inhalten und ihrem Publikum große Plattformen, Technologieunternehmen und KI-Systeme",https://correctiv.org/in-eigener-sache/2026/06/12/correctiv-fragt-sie/,correctiv.org,Die Zukunft von CORRECTIV: Wir fragen Sie - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-17T10:59:44.483426
Alle Antworten werden anonym und vertraulich behande,https://correctiv.org/in-eigener-sache/2026/06/12/correctiv-fragt-sie/,correctiv.org,Die Zukunft von CORRECTIV: Wir fragen Sie - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-17T10:59:44.681840
"Schweiz Pension um jeden Preis Acht Schweizer Pensionskassen investieren rund 638 Millionen Franken in die Rüstungsindustrie, darunter Atomwaffen, Streubomben oder autonomes Töten",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/12/pension-um-jeden-preis-pensionskasse-investitionen-waffen/,correctiv.org,Pension um jeden Preis,0,LOW,False,,,factcheck,2026-06-17T10:59:45.921088
"Selbst mit einem Jahreseinkommen von 10 Millionen bräuchte eine Person 100’000 Jahre, um auf diesen Betrag zu kommen",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/12/pension-um-jeden-preis-pensionskasse-investitionen-waffen/,correctiv.org,Pension um jeden Preis,0,LOW,False,,,factcheck,2026-06-17T10:59:46.119543
"Schweiz, dem Konsumentenmagazin Saldo und dem WAV Recherchekollektiv, dass acht Schweizer Pensionskassen rund 638 Millionen Franken in die Rüstungsindustrie investieren",https://correctiv.org/aktuelles/sicherheit-und-verteidigung/2026/06/12/pension-um-jeden-preis-pensionskasse-investitionen-waffen/,correctiv.org,Pension um jeden Preis,0,LOW,False,,,factcheck,2026-06-17T10:59:46.205387
[DEBUNKED] Neuer Höchststand bei Schülern mit sonderpädagogischer Förderung - correctiv.org,https://correctiv.org/aktuelles/bildung/2026/06/12/neuer-hoechststand-bei-foerderschuelern/,correctiv.org,Neuer Höchststand bei Schülern mit sonderpädagogischer Förderung - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-17T10:59:47.280897
[DEBUNKED] Vorsicht: Fake-Foto von Esther Sedlaczek zur WM verbreitet!,https://www.mimikama.org/esther-sedlaczek-sexistisches-fake-foto-wm/,www.mimikama.org,Vorsicht: Fake-Foto von Esther Sedlaczek zur WM verbreitet!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:48.143420
[DEBUNKED] Facebook ist kein soziales Netzwerk mehr,https://www.mimikama.org/facebook-ist-kein-soziales-netzwerk-mehr/,www.mimikama.org,Facebook ist kein soziales Netzwerk mehr,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:48.385236
[DEBUNKED] Social Media zeigt uns: Die Welt wirkt dümmer als sie ist,https://www.mimikama.org/social-media-laesst-welt-duemmer-wirken/,www.mimikama.org,Social Media zeigt uns: Die Welt wirkt dümmer als sie ist,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:48.455073
[DEBUNKED] Faktencheck: Impfpflicht durch das Reservestärkungsgesetz?,https://www.mimikama.org/impfpflicht-durch-die-hintertuer-in-deutschland/,www.mimikama.org,Faktencheck: Impfpflicht durch das Reservestärkungsgesetz?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:50.165805
[DEBUNKED] Faktencheck: Gabbard zu Biolaboren in der Ukraine – kein Beleg,https://www.mimikama.org/gabbard-zu-ukraine-biolaboren-kein-biowaffen-beleg/,www.mimikama.org,Faktencheck: Gabbard zu Biolaboren in der Ukraine – kein Beleg,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:50.431745
"[DEBUNKED] Grafik zur „linken Einheitsfront“: Viele Logos, keine Belege",https://www.mimikama.org/faktencheck-zur-linken-einheitsfront/,www.mimikama.org,"Grafik zur „linken Einheitsfront“: Viele Logos, keine Belege",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:50.654131
[DEBUNKED] Faktencheck: Warum gelten bei Impfstoffen plötzlich andere Regeln?,https://www.mimikama.org/faktencheck-warum-gelten-bei-impfstoffen-ploetzlich-andere-regeln/,www.mimikama.org,Faktencheck: Warum gelten bei Impfstoffen plötzlich andere Regeln?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:50.880091
[DEBUNKED] Fahrverbot für Senioren ab 70? Die Wahrheit über das Fahrgesetz 2026!,https://www.mimikama.org/fahrverbot-fuer-senioren-ab-70-fahrgesetz-2026/,www.mimikama.org,Fahrverbot für Senioren ab 70? Die Wahrheit über das Fahrgesetz 2026!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:51.121484
[DEBUNKED] Vorsicht: Fake-Video aus der Ukraine entpuppt sich als Filmset!,https://www.mimikama.org/beweist-ein-filmset-video-fake-aufnahmen-aus-der-ukraine/,www.mimikama.org,Vorsicht: Fake-Video aus der Ukraine entpuppt sich als Filmset!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-06-17T10:59:51.336745
