claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"There's no indication that he will do so even as the scandal involving the convicted sex offender has ensnared his brother, who was arrested in February over misconduct alle",https://www.durangoherald.com/articles/king-charles-iii-to-meet-trump-and-address-congress-in-bid-to-spotlight-uk-us-ties/,durangoherald.com,King Charles III to meet Trump and address Congress in bid to spotlight UK-US ties - The Durango Her,0.15,LOW,False,,,unknown,2026-04-28T14:19:38.604892
"13%, as part of its actions to force the Kremlin’s hand to end the war in Ukraine",https://indianexpress.com/article/upsc-current-affairs/upsc-key-sovereign-cloud-system-international-big-cat-alliance-and-us-secret-service-10660641/,indianexpress.com,"UPSC Key-28th April 2026: Sovereign Cloud System, International Big Cat Alliance and US Secret Servi",0,LOW,False,,,unknown,2026-04-28T14:19:41.205603
&#x201D;Tornado OutlookThe probability of a tornado in portions of West Alabama is between 2 and 4%,https://wtug.com/alabama-severe-storms-tornadoes-hail-winds/,wtug.com,"Storms Could Bring Tornadoes, Hail, High Winds to Alabama",0,LOW,False,,,unknown,2026-04-28T14:19:45.389548
"[DEBUNKED] Doch, Leitungswasser gilt weiterhin als Trinkwasser",https://correctiv.org/faktencheck/2026/04/28/doch-deutsches-leitungswasser-gilt-weiterhin-als-trinkwasser/,correctiv.org,"Doch, Leitungswasser gilt weiterhin als Trinkwasser",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-28T14:19:51.144049
[DEBUNKED] Umbau der Demokratieförderung schwächt Schulen - correctiv.org,https://correctiv.org/aktuelles/bildung/2026/04/28/streichliste-demokratie-leben-schwaecht-die-schulen/,correctiv.org,Umbau der Demokratieförderung schwächt Schulen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-28T14:19:51.954454
"November 2023, über das heute noch immer diskutiert wird, beginnt mit einem „Gedicht“",https://correctiv.org/aktuelles/neue-rechte/2026/04/28/dies-unser-volk-bislang-unveroeffentlichte-inhalte-der-potsdam-konferenz/,correctiv.org,„Dies unser Volk!“ – Bislang unveröffentlichte Inhalte der Potsdam-Konferenz - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-28T14:19:53.086269
"Vermutlich wissen nicht alle Anwesenden, wer auf der Aufnahme zu hören ist",https://correctiv.org/aktuelles/neue-rechte/2026/04/28/dies-unser-volk-bislang-unveroeffentlichte-inhalte-der-potsdam-konferenz/,correctiv.org,„Dies unser Volk!“ – Bislang unveröffentlichte Inhalte der Potsdam-Konferenz - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-28T14:19:53.307435
[DEBUNKED] Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,https://correctiv.org/faktencheck/2026/04/24/merz-muss-weg-video-zeigt-demo-gegen-benzinpreise-nicht-kanzler-gehalt/,correctiv.org,Tiktok-Video zeigt nicht Zehntausende bei Demo gegen Kanzler-Gehalt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-28T14:19:54.341315
April 2026 Laut Polizeilicher Kriminalstatistik ist die Anzahl von Straftaten im Jahr 2025 gesunken,https://correctiv.org/faktencheck/hintergrund/2026/04/24/kriminalstatistik-cannabis-legalisierung-nicht-allein-fuer-rueckgang-von-straftaten-verantwortlich/,correctiv.org,Kriminalstatistik: Cannabis-Legalisierung nicht allein für Straftaten-Rückgang verantwortlich,0,LOW,False,,,factcheck,2026-04-28T14:19:55.447106
[DEBUNKED] Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,https://correctiv.org/faktencheck/hintergrund/2026/04/24/fakten-zum-deutsch-tuerkischen-sozialabkommen-debatte-um-familienversicherung/,correctiv.org,Die wichtigsten Fakten zum deutsch-türkischen Sozialabkommen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-28T14:19:56.479089
[DEBUNKED] Bundestag debattiert über CORRECTIV-Recherche,https://correctiv.org/in-eigener-sache/2026/04/24/bundestag-debattiert-ueber-correctiv-recherche-geheimplan-gegen-deutschland/,correctiv.org,Bundestag debattiert über CORRECTIV-Recherche,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-28T14:19:57.381188
Das Familienministerium sichert nun den Start zum neuen Schuljahr sowie Plätze für alle zu,https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-28T14:19:58.496603
"April 2026 Wenn alle Erstklässler ab August Anspruch auf Ganztagsbetreuung haben, brauchen manche Kommunen noch mehr Schulmensen",https://correctiv.org/aktuelles/bildung/2026/04/24/rechtsanspruch-auf-ganztag-kommt-trotz-sparliste-wie-geplant/,correctiv.org,Rechtsanspruch auf Ganztag kommt trotz Sparliste wie geplant - correctiv.org,0.1,LOW,False,,,factcheck,2026-04-28T14:19:58.707827
