claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Heute mit jeder Menge Schlagerhits Ihrer Lieblingsstars,https://www.gmx.at/magazine/unterhaltung/tv-shows/schreck-zdf-fernsehgarten-oh-gott-peinlich-zeigt-42668424,gmx.at,"Schreck im ZDF-Fernsehgarten: &quot;Oh Gott, so peinlich, zeigt mich nicht!&quot; | GMX.AT",0,LOW,False,,,unknown,2026-08-30T20:42:09.375995
""" Kritik |ZDF-Fernsehgarten Hugo Egon Balder: &quot;Das ist typisch ZDF, die haben alle einen an der Waffel&quot; von Christian Vock Schlagerparty beim ""Fernsehgarten""""Schlagerhits Ihrer Lieblingsstars"" – das könnte auf so ziemlich jede ""Fernsehgart",https://www.gmx.at/magazine/unterhaltung/tv-shows/schreck-zdf-fernsehgarten-oh-gott-peinlich-zeigt-42668424,gmx.at,"Schreck im ZDF-Fernsehgarten: &quot;Oh Gott, so peinlich, zeigt mich nicht!&quot; | GMX.AT",0.1,LOW,False,,,unknown,2026-08-30T20:42:09.494291
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.derbund.ch/odyssee-wie-ai-verkohlte-schriftrollen-entziffert-837973805397,derbund.ch,Odyssee: Wie AI verkohlte Schriftrollen entziffert,0.1,LOW,False,,,unknown,2026-08-30T20:42:10.824167
Heute mit jeder Menge Schlagerhits Ihrer Lieblingsstars,https://www.gmx.ch/magazine/unterhaltung/tv-shows/schreck-zdf-fernsehgarten-oh-gott-peinlich-zeigt-42668424,gmx.ch,"Schreck im ZDF-Fernsehgarten: &quot;Oh Gott, so peinlich, zeigt mich nicht!&quot; | GMX.CH",0,LOW,False,,,unknown,2026-08-30T20:42:11.611978
"Im App Store laden Bei Google Play laden Hallo, Login Sie haben kein aktives Abo UnterstÃ¼tzen Sie QualitÃ¤tsjournalismus und erhalten Sie Zugriff auf alle Inhalte",https://www.bazonline.ch/odyssee-wie-ai-verkohlte-schriftrollen-entziffert-837973805397,bazonline.ch,Odyssee: Wie AI verkohlte Schriftrollen entziffert,0.1,LOW,False,,,unknown,2026-08-30T20:42:12.884855
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bazonline.ch/odyssee-wie-ai-verkohlte-schriftrollen-entziffert-837973805397,bazonline.ch,Odyssee: Wie AI verkohlte Schriftrollen entziffert,0.1,LOW,False,,,unknown,2026-08-30T20:42:12.971870
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender So, 30",https://www.tele.at/sendungsdetails/22747722/x-factor-das-unfassbare.html,tele.at,"&quot;X-Factor: Das Unfassbare&quot; - Serien - Mysteryserie, RTL zwei, 30.08.2026, 09:17 Uhr - Send",0.1,LOW,False,,,unknown,2026-08-30T20:42:13.973476
"Beliebte Suchen DAX ATX Bitcoin Nvidia Rheinmetall Tesla Alle Ergebnisse anzeigen → Startseite / News / Cybersecurity Cybersecurity MyChart-Phishing: Kriminelle locken Patienten mit gefälschten Paketen Felix Baarz Heute, 08:43 Uhr 3 Min",https://www.boerse-express.com/news/articles/mychart-phishing-kriminelle-locken-patienten-mit-gefaelschten-paketen-943117,boerse-express.com,MyChart-Phishing: Kriminelle locken Patienten mit gefälschten Paketen,0.1,LOW,False,,,unknown,2026-08-30T20:42:14.966046
"Der Softwareentwickler Epic, der MyChart betreibt, erklärte dazu, dass keine Sicherheitslücke in der Anwendung selbst vorliege",https://www.boerse-express.com/news/articles/mychart-phishing-kriminelle-locken-patienten-mit-gefaelschten-paketen-943117,boerse-express.com,MyChart-Phishing: Kriminelle locken Patienten mit gefälschten Paketen,0.1,LOW,False,,,unknown,2026-08-30T20:42:15.094070
"IT-Experten raten Patienten dazu, bei unerwarteten Nachrichten keine Links anzuklicken, sondern ausschließlich die offizielle MyChart-App oder die verifizierten Webseiten der jeweiligen Gesundheitsdienstleister aufzusuchen",https://www.boerse-express.com/news/articles/mychart-phishing-kriminelle-locken-patienten-mit-gefaelschten-paketen-943117,boerse-express.com,MyChart-Phishing: Kriminelle locken Patienten mit gefälschten Paketen,0.1,LOW,False,,,unknown,2026-08-30T20:42:15.226224
"Dazu wurde auch eine passende Erweiterung angekündigt, die nach Angaben der Pokémon Company „Fans auf der ganzen Welt begeistern wird“","https://www.sol.de/unterhaltung/30-jahre-pokemonkarten-hype-rekord-rechnungen-sturm-auf-mcdonalds-im-saarland-und-mehr,756510.html",sol.de,"30 Jahre Pokémonkarten-Hype: Rekord-Rechnungen, Sturm auf McDonalds im Saarland und mehr",0,LOW,False,,,unknown,2026-08-30T20:42:15.497029
"Inhalt laden YouTube immer laden Siegeszug seit 1996 Im Oktober 1996, also vor 30 Jahren, wurden in Japan die ersten Pokémonkarten veröffentlicht","https://www.sol.de/unterhaltung/30-jahre-pokemonkarten-hype-rekord-rechnungen-sturm-auf-mcdonalds-im-saarland-und-mehr,756510.html",sol.de,"30 Jahre Pokémonkarten-Hype: Rekord-Rechnungen, Sturm auf McDonalds im Saarland und mehr",0.1,LOW,False,,,unknown,2026-08-30T20:42:15.585019
"Der Rekordpreis: 16,5 Millionen Dollar","https://www.sol.de/unterhaltung/30-jahre-pokemonkarten-hype-rekord-rechnungen-sturm-auf-mcdonalds-im-saarland-und-mehr,756510.html",sol.de,"30 Jahre Pokémonkarten-Hype: Rekord-Rechnungen, Sturm auf McDonalds im Saarland und mehr",0,LOW,False,,,unknown,2026-08-30T20:42:15.675160
"Beliebte Suchen DAX ATX Bitcoin Nvidia Rheinmetall Tesla Alle Ergebnisse anzeigen → Startseite / News / Cybersecurity Cybersecurity BEC-Betrug: Nigerianer zu 96 Monaten Haft wegen 7,5 Mio",https://www.boerse-express.com/news/articles/bec-betrug-nigerianer-zu-96-monaten-haft-wegen-75-mio-schaden-verurteilt-943076,boerse-express.com,"BEC-Betrug: Nigerianer zu 96 Monaten Haft wegen 7,5 Mio. Schaden verurteilt",0.1,LOW,False,,,unknown,2026-08-30T20:42:16.742104
"Durch seine Aktivit&auml;ten im Sommer 2020 verursachte er bei zwei Wohlt&auml;tigkeitsorganisationen einen Gesamtschaden in H&ouml;he von 7,5 Millionen US-Dollar",https://www.boerse-express.com/news/articles/bec-betrug-nigerianer-zu-96-monaten-haft-wegen-75-mio-schaden-verurteilt-943076,boerse-express.com,"BEC-Betrug: Nigerianer zu 96 Monaten Haft wegen 7,5 Mio. Schaden verurteilt",0,LOW,False,,,unknown,2026-08-30T20:42:16.835333
"Allein in S&uuml;dafrika konnten 3,67 Millionen US-Dollar sichergestellt werden",https://www.boerse-express.com/news/articles/bec-betrug-nigerianer-zu-96-monaten-haft-wegen-75-mio-schaden-verurteilt-943076,boerse-express.com,"BEC-Betrug: Nigerianer zu 96 Monaten Haft wegen 7,5 Mio. Schaden verurteilt",0.1,LOW,False,,,unknown,2026-08-30T20:42:16.929610
"Das Land gehe deshalb auf alle Beteiligten zu und sei bereit, über alle offenen Fragen konstruktiv zu sprechen",https://correctiv.org/aktuelles/wirtschaft/2026/08/29/lies-fordert-neue-gespraeche-ueber-vw-sparpaket/,correctiv.org,Lies fordert neue Gespräche über VW-Sparpaket - correctiv.org,0.1,LOW,False,,,factcheck,2026-08-30T20:42:17.602213
[DEBUNKED] Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,https://correctiv.org/faktencheck/2026/08/28/alte-videos-zeigen-keine-bauernproteste-in-bruessel/,correctiv.org,Veraltete Videos zeigen keine aktuellen Bauernproteste in Brüssel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-30T20:42:18.179422
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-30T20:42:18.848483
"August 2026 Ulrich Siegmund (r), Spitzenkandidat der AfD für die Landtagswahl in Sachsen-Anhalt und Partei-Vize Hans-Thomas Tillschneider suchen beide immer wieder die Nähe zum rechtsextremen Vorfeld",https://correctiv.org/aktuelles/afd/2026/08/29/wahlkampf-in-sachsen-anhalt-ulrich-siegmund-und-das-problem-mit-dem-rechtsextremen-vorfeld/,correctiv.org,AfD Sachsen-Anhalt: Das Spiel mit dem rechtsextremen Vorfeld,0.1,LOW,False,,,factcheck,2026-08-30T20:42:19.543749
[DEBUNKED] Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,https://correctiv.org/faktencheck/2026/08/28/ein-bild-belegt-kein-treffen-von-merz-und-epstein-bei-blackrock/,correctiv.org,Dieses Bild belegt kein Treffen von Merz und Epstein bei Blackrock,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-30T20:42:20.121289
Mehr als 60 Prozent des Stroms kommen bereits heute aus erneuerbaren Energien,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-30T20:42:20.881214
"Rund 70 Prozent der Unternehmerinnen und Unternehmer in Deutschland sehen die Regierungsbeteiligung einer extremistischen Partei als Gefahr, so eine aktuelle Umfrage des Instituts der deutschen Wirtschaft für die Bertelsmann Stiftung",https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-30T20:42:20.972446
Über 90 Prozent der Befragten sehen die Demokratie als wichtig,https://correctiv.org/aktuelles/wirtschaft/2026/08/28/abschwung-fuer-deutschland/,correctiv.org,Abschwung für Deutschland,0,LOW,False,,,factcheck,2026-08-30T20:42:21.064574
[DEBUNKED] KI-Test: Ein Chatbot fälscht Nachrichten ohne Zögern,https://correctiv.org/aktuelles/kuenstliche-intelligenz/2026/08/30/ki-test-ein-chatbot-faelscht-nachrichten-ohne-zoegern/,correctiv.org,KI-Test: Ein Chatbot fälscht Nachrichten ohne Zögern,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-30T20:42:21.641551
