claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/07/30/schule-unter-der-afd-die-plaene-und-was-wirklich-moeglich-waere/,correctiv.org,Schule und Uni unter der AfD: Die Pläne – und was wirklich möglich wäre - correctiv.org,0,LOW,False,,,factcheck,2026-07-31T14:09:27.180278
[DEBUNKED] CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,https://correctiv.org/faktencheck/2026/07/29/csd-anschlag-tagesschau-meldung-zu-angeblicher-russischer-beteiligung-ist-gefaelscht/,correctiv.org,CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:28.337760
[DEBUNKED] Roboter greift Menschen an: Video ist inszeniert,https://correctiv.org/faktencheck/2026/07/29/roboter-greift-menschen-an-video-ist-inszeniert/,correctiv.org,Roboter greift Menschen an: Video ist inszeniert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:29.468715
"Mit dem Ergebnis von 91,9 Prozent übertrifft Frei seinen Vorgänger Jens Spahn, der bei seiner ersten Wahl im vergangenen Jahr 91,3 Prozent erhalten hatte",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-07-31T14:09:30.519224
"Der Bremer Landesvorsitzende Heiko Strohmann attackierte Merz laut einem Spiegel-Bericht mit den Worten: „Sie führen kein Unternehmen, das ist eine Partei",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-07-31T14:09:30.580912
"[DEBUNKED] Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",https://correctiv.org/faktencheck/2026/07/28/video-zeigt-nicht-angriff-auf-den-csd-in-berlin-sondern-salsa-festival-in-kanada/,correctiv.org,"Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:33.677659
"Während Deutschland immer häufiger unter Hitzewellen leidet, ringen viele Städte noch darum, wie sie ihre Bevölkerung wirksam vor den Folgen extremer Hitze schützen können",https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0.1,LOW,False,,,factcheck,2026-07-31T14:09:34.726140
Laut einer Studie von Allianz Trade könnte Hitze die deutsche Wirtschaft bis 2030 circa 131 Milliarden US-Dollar – also etwa 115 Milliarden Euro – kosten,https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0,LOW,False,,,factcheck,2026-07-31T14:09:34.796232
[DEBUNKED] Diese Studien sind kein Argument gegen die Grippe-Impfung,https://correctiv.org/faktencheck/2026/07/27/nein-diese-studien-belegen-nicht-dass-die-grippe-impfung-von-kleinkindern-voellig-wirkungslos-ist/,correctiv.org,Diese Studien sind kein Argument gegen die Grippe-Impfung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:36.914665
[DEBUNKED] New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,https://correctiv.org/faktencheck/2026/07/27/new-yorker-buergermeister-mamdani-studie-zu-millionaeren-wird-falsch-wiedergegeben/,correctiv.org,New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:37.888740
"[DEBUNKED] Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",https://correctiv.org/faktencheck/2026/07/27/video-das-afd-demo-in-koeln-zeigen-soll-zeigt-pride-parade-in-budapest/,correctiv.org,"Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:38.859943
[DEBUNKED] Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,https://correctiv.org/faktencheck/gesellschaft/2026/07/24/zeitungsartikel-verfassungsschutz-ki-fake/,correctiv.org,Verfassungsschutz: Zeitungsartikel zu Reform ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-31T14:09:39.856366
