claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,https://correctiv.org/faktencheck/2026/05/05/mutmassliche-amokfahrt-in-leipzig-videos-von-angeblichen-pro-afd-demonstrationen-sind-manipuliert/,correctiv.org,Mutmaßliche Amokfahrt in Leipzig: Videos zeigen keine Pro-AfD-Demonstrationen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:07.549395
"[DEBUNKED] Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",https://correctiv.org/faktencheck/2026/05/05/amokfahrt-in-leipzig-tatverdaechtiger-ist-kein-afghane-sondern-deutscher-falschinformation/,correctiv.org,"Der mutmaßliche Leipziger Amokfahrer ist kein Afghane, sondern Deutscher",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:08.244682
"500 Milliarden Euro Sondervermögen, ein neues Klimaschutzprogramm, bezahlbare Energie für alle",https://correctiv.org/aktuelles/klimawandel/2026/05/06/mehr-gas-weniger-tempo-ein-jahr-klimapolitik-der-bundesregierung/,correctiv.org,"Viel Gas, wenig Tempo: Ein Jahr Klimapolitik der Bundesregierung",0.1,LOW,False,,,factcheck,2026-05-06T19:48:09.068475
"Mittlerweile musste sie ihre Pläne laut Medienberichten zurückschrauben, weil die EU-Kommission nicht zustimmte",https://correctiv.org/aktuelles/klimawandel/2026/05/06/mehr-gas-weniger-tempo-ein-jahr-klimapolitik-der-bundesregierung/,correctiv.org,"Viel Gas, wenig Tempo: Ein Jahr Klimapolitik der Bundesregierung",0,LOW,False,,,factcheck,2026-05-06T19:48:09.180631
[DEBUNKED] CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/04/correctiv-bringt-faktenforum-in-die-kneipe/,correctiv.org,CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:10.914372
Mai 2026 Laut einem Geheimdienst-Bericht eines EU-Staates hat Russlands Präsident Wladimir Putin zunehmend Angst vor Attentaten und Putschversuchen,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.05,LOW,False,,,factcheck,2026-05-06T19:48:11.615779
"Keine Mobiltelefone in Putins Nähe Deshalb habe der Föderale Sicherheitsdienst (FSO), der für den Schutz der höchsten Amtsträger Russlands zuständig ist, die Sicherheitsmaßnahmen um den Machthaber erheblich verschärft",https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-06T19:48:11.655115
"Wer in Putins Nähe arbeite, dürfe keine Mobiltelefone dabei haben und kein Internet nutzen",https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-06T19:48:11.757800
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:12.935560
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:14.139752
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:14.834477
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-06T19:48:15.509519
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-06T19:48:15.596346
"Man könne „immer beantragen, die ganze Partei zu verbieten und dann einen Hilfsantrag stellen, der sich nur auf ein Land bezieht“, sagte er auf Anfrage",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-06T19:48:15.671332
[DEBUNKED] Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,https://correctiv.org/faktencheck/2026/04/30/keine-neuwahl-in-rheinland-pfalz-youtube-kanal-sammelt-klicks/,correctiv.org,Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-06T19:48:16.365370
"Sie richtet sich laut deutschen Sicherheitsbehörden vorrangig gegen Vertreterinnen und Vertreter aus Politik, Militär, Diplomatie und Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0,LOW,False,,,factcheck,2026-05-06T19:48:17.039792
[DEBUNKED] Vorsicht: KI-Betrug – Spam wird gefährlicher für Verbraucher,https://www.mimikama.org/ki-betrug-warum-spam-gefaehrlicher-wird/,www.mimikama.org,Vorsicht: KI-Betrug – Spam wird gefährlicher für Verbraucher,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:17.148769
[DEBUNKED] Ist der Trump-Post über Friedrich Merz echt?,https://www.mimikama.org/trump-post-ueber-friedrich-merz/,www.mimikama.org,Ist der Trump-Post über Friedrich Merz echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:17.273216
Laut Beschreibung musste die betreffende Webseite nicht einmal geöffnet werden,https://www.mimikama.org/microsoft-edge-passwoerter-klartext-speicher/,www.mimikama.org,Microsoft Edge: Passwörter ungeschützt im Arbeitsspeicher!,0,LOW,False,,,factcheck,2026-05-06T19:48:17.485020
Nach Angaben der Betreiberin wurde die Seite über Jahre aufgebaut und hatte zuletzt rund 44,https://www.mimikama.org/facebook-seite-gehackt-fall-gabis-bunte-bilder/,www.mimikama.org,Facebook-Seite gehackt: Der Fall „Gabis Bunte Bilder“ als Warnung vor Missbrauch,0,LOW,False,,,factcheck,2026-05-06T19:48:17.697631
[DEBUNKED] Zeigt dieses Bild den Leipzig-Amokfahrer mit AfD- oder Antifa-Shirt?,https://www.mimikama.org/bild-leipzig-amokfahrer-afd-antifa-shirt/,www.mimikama.org,Zeigt dieses Bild den Leipzig-Amokfahrer mit AfD- oder Antifa-Shirt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:17.797905
[DEBUNKED] Ist diese AutoPASS-Mail zur Norwegen-Maut echt?,https://www.mimikama.org/ist-diese-autopass-mail-zur-norwegen-maut-echt/,www.mimikama.org,Ist diese AutoPASS-Mail zur Norwegen-Maut echt?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:17.914648
"[DEBUNKED] Stimmt die Behauptung, der Tatverdächtige von Leipzig sei Afghane?",https://www.mimikama.org/behauptung-tatverdaechtiger-leipzig-afghane/,www.mimikama.org,"Stimmt die Behauptung, der Tatverdächtige von Leipzig sei Afghane?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.035470
[DEBUNKED] Faktencheck: Kommt ein Pfandlimit von 10 Flaschen pro Tag?,https://www.mimikama.org/kommt-ein-pfandlimit-von-10-flaschen-pro-tag/,www.mimikama.org,Faktencheck: Kommt ein Pfandlimit von 10 Flaschen pro Tag?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.146793
[DEBUNKED] Fußball-WM: Trikot kaufen – Woran erkennt man Fake Shops?,https://www.mimikama.org/fussball-wm-trikot-kaufen-fake-shops/,www.mimikama.org,Fußball-WM: Trikot kaufen – Woran erkennt man Fake Shops?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.255479
[DEBUNKED] Faktencheck: Hat Trump „nur bergab fahren“ empfohlen?,https://www.mimikama.org/hat-trump-nur-bergab-fahren-empfohlen/,www.mimikama.org,Faktencheck: Hat Trump „nur bergab fahren“ empfohlen?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.362836
[DEBUNKED] Hat die Zerstörung von US-Radaren Irans Dürre beendet?,https://www.mimikama.org/zerstoerung-us-radar-iran-regen-duerre/,www.mimikama.org,Hat die Zerstörung von US-Radaren Irans Dürre beendet?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.482398
"000 kompromittierte Facebook-Konten zeigt sich ein Muster, das nicht neu ist, aber immer professioneller umgesetzt wird",https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-06T19:48:18.686210
Ein ähnliches Vorgehen wird im Bereich Phishing erkennen immer wieder dokumentiert,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-06T19:48:18.767441
Laut Sicherheitsforschern wird die aktuelle Kampagne mit einer organisierten Gruppe in Verbindung gebracht,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0,LOW,False,,,factcheck,2026-05-06T19:48:18.850517
[DEBUNKED] Vorsicht: Deepfake-Betrug mit Promis – So werden Sie getäuscht!,https://www.mimikama.org/deepfake-betrug-mit-promis-wie-echt-ist-echt/,www.mimikama.org,Vorsicht: Deepfake-Betrug mit Promis – So werden Sie getäuscht!,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:18.964190
[DEBUNKED] Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,https://www.mimikama.org/fedorov-frau-yacht-eu-geld/,www.mimikama.org,Hat Fedorovs Frau eine 26-Mio.-Yacht gekauft?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:19.074299
[DEBUNKED] Native Advertising vs Fake-Advertorial: Der Unterschied,https://www.mimikama.org/native-advertising-vs-fake-advertorial/,www.mimikama.org,Native Advertising vs Fake-Advertorial: Der Unterschied,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-06T19:48:19.297544
