claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 Euro an Internet-Betrüger Stand: 21,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T09:44:00.908177
000 Euro an Betrüger überwiesen,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T09:44:00.986571
000 Euro an Betrüger überwiesen,"https://www.ndr.de/nachrichten/schleswig-holstein/kiel_neumuenster_ploen_rendsburg-eckernfoerde/kieler-stadtverwaltung-ueberweist-68000-euro-an-internet-betrueger,regionkielnews-2154.html",ndr.de,Stadt Kiel überweist 68.000 Euro an Internet-Betrüger | ndr.de,0,LOW,False,,,unknown,2026-05-21T09:44:01.061638
"Das entlastet die Verwaltung um 1,2 Millionen Vorg&auml;nge pro Jahr",https://www.boerse-express.com/news/articles/digitalausweis-fuer-senioren-kabinett-beschliesst-gesetz-gegen-betrugswelle-907581,boerse-express.com,Digitalausweis für Senioren: Kabinett beschließt Gesetz gegen Betrugswelle,0,LOW,False,,,unknown,2026-05-21T09:44:02.797615
"Ein Sprecher vom Justizministerium in Nordrhein-Westfalen bestätigte vor dem Rechtsausschuss des Landtags, dass die Staatsanwaltschaft nun auch in diesem Fall ermittelt",https://www.express.de:443/nrw/jva-skandal-euskirchen-clan-chef-soll-rolls-royce-gefahren-sein-statt-in-der-zelle-zu-sitzen-1284515,express.de,JVA-Skandal Euskirchen Clan-Chef soll Rolls-Royce gefahren sein statt in der Zelle zu sitzen |  Expr,0,LOW,False,,,unknown,2026-05-21T09:44:03.182880
Nur bleibt das Telefon stumm und im Posteingang landet keine einzige Anfrage,https://www.business-wissen.de/artikel/online-marketing-warum-webseiten-keine-leads-produzieren-und-wie-es-besser-geht/,business-wissen.de,Online-Marketing: Warum Webseiten keine Leads produzieren und wie es besser geht,0.1,LOW,False,,,unknown,2026-05-21T09:44:03.815435
Aber das Problem liegt selten am Design und fast nie am fehlenden Werbebudget,https://www.business-wissen.de/artikel/online-marketing-warum-webseiten-keine-leads-produzieren-und-wie-es-besser-geht/,business-wissen.de,Online-Marketing: Warum Webseiten keine Leads produzieren und wie es besser geht,0.1,LOW,False,,,unknown,2026-05-21T09:44:03.892030
"Worte wie „innovativ“, „persönlich“ oder „kompetent“ tauchen auf nahezu jeder KMU-Webseite auf",https://www.business-wissen.de/artikel/online-marketing-warum-webseiten-keine-leads-produzieren-und-wie-es-besser-geht/,business-wissen.de,Online-Marketing: Warum Webseiten keine Leads produzieren und wie es besser geht,0,LOW,False,,,unknown,2026-05-21T09:44:04.001101
"Laut einer Untersuchung aus dem Jahr 2022 nutzten 30 % der Befragten nicht lizenzierte Versionen, wodurch sie anfällig für Malware und Cyberangriffe wurden (S1, 2022)",https://freeware.de/tipps-and-tricks/datensicherheit-durch-softwareverifikation-windows-und-office-genuine-iso-verifier-im-fokus,freeware.de,Datensicherheit durch Softwareverifikation - Windows und Office Genuine ISO Verifier im Fokus - Free,0,LOW,False,,,unknown,2026-05-21T09:44:04.573900
"Gleichzeitig wird der weltweite Markt für gefälschte Software auf über 60 Milliarden USD geschätzt (S2, 2023)",https://freeware.de/tipps-and-tricks/datensicherheit-durch-softwareverifikation-windows-und-office-genuine-iso-verifier-im-fokus,freeware.de,Datensicherheit durch Softwareverifikation - Windows und Office Genuine ISO Verifier im Fokus - Free,0,LOW,False,,,unknown,2026-05-21T09:44:04.649110
