claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Der Naturschutzbund beruhigt jedoch: Für Menschen besteht keine Gefahr,https://www.vol.at/sonntag-06-09-2026/10445219,vol.at,Ungewöhnliche Wanderung: Taranteln in Österreich unterwegs - VOL.AT,0.1,LOW,False,,,unknown,2026-09-06T20:06:15.764201
Sie wird täglich eingenommen und wirkt laut einem Vorarlberger Experten ähnlich stark wie die bekannte Abnehmspritze Wegovy,https://www.vol.at/sonntag-06-09-2026/10445219,vol.at,Ungewöhnliche Wanderung: Taranteln in Österreich unterwegs - VOL.AT,0,LOW,False,,,unknown,2026-09-06T20:06:15.877535
Wichtig bleibt: Eine solche Therapie sollte immer ärztlich begleitet werden,https://www.vol.at/sonntag-06-09-2026/10445219,vol.at,Ungewöhnliche Wanderung: Taranteln in Österreich unterwegs - VOL.AT,0.1,LOW,False,,,unknown,2026-09-06T20:06:15.994383
"Danach meldet er der Gegenstelle „complete“, löscht sich und hinterlässt keine Persistenz",https://www.blogspan.net/revstealer-module-update-dienste-defender/,blogspan.net,REVSTEALER: Module schalten Windows Update und Defender ab,0.1,LOW,False,,,unknown,2026-09-06T20:06:16.983445
Alle Inhalte auf NWZonline und in der NWZ-Nachrichten-App stehen Ihnen dann uneingeschränkt zur Verfügung,"https://www.nwzonline.de/wirtschaft/nach-der-flucht-von-hendrik-holt-sitz-in-bester-lage-in-berlin-die-seltsame-millionen-firma-der-familie-holt_a_4,3,1712437475.html",nwzonline.de,Nach der Flucht von Hendrik Holt: Sitz in bester Lage in Berlin – Die seltsame Millionen-Firma der F,0.1,LOW,False,,,unknown,2026-09-06T20:06:17.935407
FAHNDER ZUVERSICHTLICH Flucht von Hendrik Holt für Ermittler „keine Überraschung“ Maurice Dirker Osnabrück Dann kam der August 2026,"https://www.nwzonline.de/wirtschaft/nach-der-flucht-von-hendrik-holt-sitz-in-bester-lage-in-berlin-die-seltsame-millionen-firma-der-familie-holt_a_4,3,1712437475.html",nwzonline.de,Nach der Flucht von Hendrik Holt: Sitz in bester Lage in Berlin – Die seltsame Millionen-Firma der F,0.1,LOW,False,,,unknown,2026-09-06T20:06:18.013173
000 Nachrichten aus – um Angriff auf Hugging Face zu planen News Verpasse keine News mehr,https://t3n.de/news/openai-hugging-face-hack-ki-agenten-sicherheitsdesaster-1760061/,t3n.de,OpenAI: Hunderte KI-Agenten planten Hugging-Face-Hack,0.1,LOW,False,,,unknown,2026-09-06T20:06:19.768432
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick So, 06",https://www.tele.at/sendungsdetails/22771710/game-of-drones.html,tele.at,"&quot;Game of Drones&quot; - Dokumentation - Doku, Das Erste, 06.09.2026, 13:15 Uhr - Sendung im TV-",0.1,LOW,False,,,unknown,2026-09-06T20:06:21.034943
"Drohnen überfliegen auch immer wieder kritische Infrastruktur wie Kraftwerke, Häfen oder Raffinerien - was zu Evakuierungen oder Betriebsstopps führen kann",https://www.tele.at/sendungsdetails/22771710/game-of-drones.html,tele.at,"&quot;Game of Drones&quot; - Dokumentation - Doku, Das Erste, 06.09.2026, 13:15 Uhr - Sendung im TV-",0.1,LOW,False,,,unknown,2026-09-06T20:06:21.115731
"555 Euro an die Stadt Finanzamt setzt Wert auf eine Million Lottozahlen am Samstag, 5",https://www.ruhrnachrichten.de/ueberregionales/usa-new-york-donald-trump-ice-zoelle-eu-europa-google-washington-infos-im-usa-newsblog-6-september-w1232683-2002182450/,ruhrnachrichten.de,Wenn Helfer Jahre spÃ¤ter erkranken: Die Folgen von 9/11,0,LOW,False,,,unknown,2026-09-06T20:06:21.774485
Aktuelles Schlagzeilen US-Regierung: Donald Trump verkündet Abkommen zur Senkung von Medikamentenpreisen Abnehmspritze: Welche Erfahrungen haben Sie mit der Abnehmspritze gemacht,https://www.zeit.de/news/2026-09/06/apothekerin-trickst-betrueger-aus,zeit.de,Kriminalität: Apothekerin trickst Betrüger aus | DIE ZEIT,0,LOW,False,,,unknown,2026-09-06T20:06:23.262487
