claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/08/01/jan-schlink-neuer-geschaeftsfuehrer-von-correctiv-schweiz/,correctiv.org,Jan Schlink neuer Geschäftsführer von CORRECTIV.Schweiz - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-02T03:22:40.221472
[DEBUNKED] Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,https://correctiv.org/faktencheck/2026/08/31/historisches-niedrigwasser-der-elbe-kein-gegenbeweis-zu-klimawandel/,correctiv.org,Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-02T03:22:41.156180
[DEBUNKED] Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,https://correctiv.org/faktencheck/2026/08/31/maischberger-gespraech-zwischen-merz-und-chrupalla-erfunden/,correctiv.org,Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-02T03:22:42.091381
Eine Aufnahme der Minderjährigen in Deutschland ist laut dem Bundesinnenministerium nicht geplant,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-02T03:22:43.241750
Juli kamen laut Medienberichten und Angaben der spanischen Regierung 50,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-02T03:22:43.465827
"August sagte die spanische Ministerin für Jugend und Kinder, Sira Rego, laut Medienberichten, dass sich etwa 1",https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-02T03:22:43.680581
Schon 2024 wurden rund 60 Prozent des Stroms durch erneuerbare Energien erzeugt,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-09-02T03:22:46.862519
Wind und Solar sorgen auch für Arbeitsplätze: Laut dem Landesverband für erneuerbare Energien Sachsen-Anhalt arbeiten rund 26,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-09-02T03:22:47.061940
Laut einer Studie im Auftrag des Bundeswirtschaftsministeriums verblieben dadurch 2023 mindestens 173 Millionen Euro an Einnahmen im Land,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-09-02T03:22:47.147742
"Das Land gehe deshalb auf alle Beteiligten zu und sei bereit, über alle offenen Fragen konstruktiv zu sprechen",https://correctiv.org/aktuelles/wirtschaft/2026/08/29/lies-fordert-neue-gespraeche-ueber-vw-sparpaket/,correctiv.org,Lies fordert neue Gespräche über VW-Sparpaket - correctiv.org,0.1,LOW,False,,,factcheck,2026-09-02T03:22:49.082504
