claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Allein in Niedersachsen wurden mehr als 165 Millionen Testungen abgerechnet,https://www.ndz.de/lokales/hannover/nach-den-corona-betrugsfaellen-wie-gross-war-das-geschaeft-mit-den-testzentren-SMOV2WIYHNCZLB42QBGXPZN3WA.html,ndz.de,Nach den Corona-Betrugsfällen: Wie  groß war das Geschäft mit den Testzentren?,0.1,LOW,False,,,unknown,2026-02-12T07:04:05.903559
"Um knapp 2,5 Millionen Euro haben zwei Betreiber das Gesundheitssystem betrogen und wurden dafür vom Amtsgericht verurteilt",https://www.ndz.de/lokales/hannover/nach-den-corona-betrugsfaellen-wie-gross-war-das-geschaeft-mit-den-testzentren-SMOV2WIYHNCZLB42QBGXPZN3WA.html,ndz.de,Nach den Corona-Betrugsfällen: Wie  groß war das Geschäft mit den Testzentren?,0,LOW,False,,,unknown,2026-02-12T07:04:06.060111
"2026, 15:36 Uhr Laut einem Sprecher des Amtsgerichts Cochem wurde der 37-Jährige unter anderem wegen Diebstahls und gefährlichen Eingriffs in den Straßenverkehr verurteilt",https://www.swr.de/swraktuell/rheinland-pfalz/koblenz/85-gully-deckel-gestohlen-urteil-amtsgericht-cochem-100.html,swr.de,85 Gullydeckel gestohlen: Drei Jahre Haft für 37-jährigen Mann - SWR Aktuell,0,LOW,False,,,unknown,2026-02-12T07:04:07.315082
"Verkauf der Gullydeckel an Schrotthändler Die schweren Deckel verkauften die beiden laut den Ermittlungen der Staatsanwaltschaft an einen Schrotthändler, sie bekamen etwa zehn Euro pro Stück",https://www.swr.de/swraktuell/rheinland-pfalz/koblenz/85-gully-deckel-gestohlen-urteil-amtsgericht-cochem-100.html,swr.de,85 Gullydeckel gestohlen: Drei Jahre Haft für 37-jährigen Mann - SWR Aktuell,0,LOW,False,,,unknown,2026-02-12T07:04:07.468121
Verletzt wurde nach Angaben der Staatsanwaltschaft glücklicherweise niemand,https://www.swr.de/swraktuell/rheinland-pfalz/koblenz/85-gully-deckel-gestohlen-urteil-amtsgericht-cochem-100.html,swr.de,85 Gullydeckel gestohlen: Drei Jahre Haft für 37-jährigen Mann - SWR Aktuell,0.1,LOW,False,,,unknown,2026-02-12T07:04:07.622362
"2026 14:45 Uhr Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld Internationale Fahnder haben nach Angaben von Europol Falschgeld in Höhe von 1,2 Milliarden Euro sichergestellt",https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0,LOW,False,,,unknown,2026-02-12T07:04:08.855579
Über 90 Prozent der Lieferungen stammten laut Europol aus China,https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0,LOW,False,,,unknown,2026-02-12T07:04:08.995059
"Allein rumänische Ermittler stellten mehr als 4,8 Millionen Blüten sicher",https://www.unsertirol24.com/2026/02/11/europol-beschlagnahmt-12-milliarden-euro-falschgeld/,unsertirol24.com,"Europol beschlagnahmt 1,2 Milliarden Euro Falschgeld - UnserTirol24",0.1,LOW,False,,,unknown,2026-02-12T07:04:09.133845
Die russische Schattenflotte wird zu einem immer größerem Problem,http://www.op-online.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,op-online.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-12T07:04:10.660248
"Diese Schiffe haben unklare Eigentümer, wechseln regelmäßig die Flagge oder haben keine eingetragene Nationalität",http://www.op-online.de/politik/putins-dunkle-flotte-die-sein-oel-nach-china-und-indien-bringt-ist-ausser-kontrolle-zr-94165748.html,op-online.de,Putins Schattenflotte wird zur Zeitbombe: Geisterschiffe treiben ohne Besatzung Richtung Strände,0.1,LOW,False,,,unknown,2026-02-12T07:04:10.807075
