claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Erst heute &auml;u&szlig;erte sich Nintendo zu einem gemeldeten Datenleck mit einer L&ouml;segeldforderung von umgerechnet rund 1,8 Millionen Euro",https://www.boerse-express.com/news/articles/honor-of-kings-ransomware-tarnt-sich-als-cheat-tool-922993,boerse-express.com,Honor of Kings: Ransomware tarnt sich als Cheat-Tool,0,LOW,False,,,unknown,2026-06-30T09:38:51.473544
"Der Konzern stellte klar: Zwar habe ein Diebstahl stattgefunden, die kompromittierten Daten enthielten jedoch keine kritischen Informationen",https://www.boerse-express.com/news/articles/honor-of-kings-ransomware-tarnt-sich-als-cheat-tool-922993,boerse-express.com,Honor of Kings: Ransomware tarnt sich als Cheat-Tool,0.1,LOW,False,,,unknown,2026-06-30T09:38:51.582484
"Anzeige Immer mehr Unternehmen werden Opfer von Cyberangriffen &ndash; diese Checkliste hilft Ihnen, es zu verhindern",https://www.boerse-express.com/news/articles/honor-of-kings-ransomware-tarnt-sich-als-cheat-tool-922993,boerse-express.com,Honor of Kings: Ransomware tarnt sich als Cheat-Tool,0.1,LOW,False,,,unknown,2026-06-30T09:38:51.683266
"Der eigentliche Clou liegt in der Methode: Die Angreifer knacken keine Verschlüsselung, sie bringen ihre Opfer dazu, ihnen die Tür selbst aufzuhalten",https://www.blogspan.net/russland-signal-phishing-belohnung/,blogspan.net,10 Mio. Dollar Kopfgeld gegen Russlands Signal-Phishing,0.1,LOW,False,,,unknown,2026-06-30T09:38:52.528379
"Im Visier stehen keine Privatleute mit Katzenfotos, sondern Regierungs- und NATO-Mitarbeiter, Diplomaten, Sicherheitspersonal, Journalisten mit Russland- und Ukraine-Bezug sowie Hilfsorganisationen für die Ukraine",https://www.blogspan.net/russland-signal-phishing-belohnung/,blogspan.net,10 Mio. Dollar Kopfgeld gegen Russlands Signal-Phishing,0.1,LOW,False,,,unknown,2026-06-30T09:38:52.609650
"Kein Schadcode, keine geknackte Krypto, kein Alarm",https://www.blogspan.net/russland-signal-phishing-belohnung/,blogspan.net,10 Mio. Dollar Kopfgeld gegen Russlands Signal-Phishing,0.1,LOW,False,,,unknown,2026-06-30T09:38:52.690155
F&uuml;r Waren wie Schmuck oder Handtaschen gelten Grenzen f&uuml;r Warenwerte von insgesamt 300 Euro beziehungsweise bei Flug- und Seereisenden bis zu 430 Euro,https://www.lz.de/owl/24364230_Regeln-fuer-Reisesouvenirs-Fuer-diese-Mitbringsel-kann-es-Aerger-vom-Zoll-geben.html,lz.de,Regeln für Reisesouvenirs: Für diese Mitbringsel kann es Ärger vom Zoll geben | Nachrichten aus Ostw,0,LOW,False,,,unknown,2026-06-30T09:38:54.075788
"Dazu z&auml;hlen laut Generalzolldirektion insbesondere die Kanarischen Inseln und die franz&ouml;sischen &Uuml;bersee-Departements, aber auch die Nordseeinsel Helgoland",https://www.lz.de/owl/24364230_Regeln-fuer-Reisesouvenirs-Fuer-diese-Mitbringsel-kann-es-Aerger-vom-Zoll-geben.html,lz.de,Regeln für Reisesouvenirs: Für diese Mitbringsel kann es Ärger vom Zoll geben | Nachrichten aus Ostw,0,LOW,False,,,unknown,2026-06-30T09:38:54.154186
700Die offizielle Zahl der Toten nach dem verheerenden Doppel-Erdbeben in Venezuela ist auf 1,"https://www.rnz.de/politik/wirtschaft-regional_artikel,-Digitale-Gewalt-EU-Verbot-fuer-sexualisierte-Deepfake-KI-bekommt-gruenes-Licht-_arid,2363624.html",rnz.de,Digitale Gewalt: EU-Verbot für sexualisierte Deepfake-KI bekommt grünes Licht - Wirtschaft Regional ,0,LOW,False,,,unknown,2026-06-30T09:38:56.396573
"2026 14:41 Uhr 1 Minute, 2 Sekunden Pornografische Bilder sind längst nicht immer echt - oft werden Frauen ohne ihr Wissen mit Hilfe von KI zu Darstellerinnen gemacht","https://www.rnz.de/politik/wirtschaft-regional_artikel,-Digitale-Gewalt-EU-Verbot-fuer-sexualisierte-Deepfake-KI-bekommt-gruenes-Licht-_arid,2363624.html",rnz.de,Digitale Gewalt: EU-Verbot für sexualisierte Deepfake-KI bekommt grünes Licht - Wirtschaft Regional ,0.1,LOW,False,,,unknown,2026-06-30T09:38:56.475945
