claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"""Ich war immer so beschämt und traurig wegen der Leute, die sich über mich lustig machten, dass ich das Wort Schule hasste",https://www.gmx.at/magazine/panorama/butcher-baker-doppelleben-serienmoerders-alaska-41995338,gmx.at,Der &quot;Butcher Baker&quot; – Das Doppelleben des Serienmörders von Alaska | GMX.AT,0.1,LOW,False,,,unknown,2026-04-05T07:10:17.051261
"""Ich war immer so beschämt und traurig wegen der Leute, die sich über mich lustig machten, dass ich das Wort Schule hasste",https://web.de/magazine/panorama/butcher-baker-doppelleben-serienmoerders-alaska-41995338,web.de,Der &quot;Butcher Baker&quot; – Das Doppelleben des Serienmörders von Alaska | WEB.DE,0.1,LOW,False,,,unknown,2026-04-05T07:10:18.276661
"Angesichts steigender Energiepreise freut sich jeder über Tipps, wie die eigenen Kosten gesenkt werden können",https://www.t-online.de/heim-garten/aktuelles/id_101192390/energie-abzocke-an-haustuer-diese-maschen-sind-gerade-aktiv.html,t-online.de,Energie-Abzocke an Haustür: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-05T07:10:19.253596
"Doch nicht jeder hat Zeit oder Lust, sich mit den vielen verschiedenen Anbietern und Tarif-Feinheiten auseinandersetzen",https://www.t-online.de/heim-garten/aktuelles/id_101192390/energie-abzocke-an-haustuer-diese-maschen-sind-gerade-aktiv.html,t-online.de,Energie-Abzocke an Haustür: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-05T07:10:19.579886
"1 EnWG) etwas ändert, hat sich nicht bestätigt",https://www.t-online.de/heim-garten/aktuelles/id_101192390/energie-abzocke-an-haustuer-diese-maschen-sind-gerade-aktiv.html,t-online.de,Energie-Abzocke an Haustür: Diese Maschen sind gerade aktiv,0,LOW,False,,,unknown,2026-04-05T07:10:19.902962
"Man werde Kunden „nie per SMS nach Ihren persönlichen Daten fragen oder zu Zahlungen auffordern“, heißt es auf der DHL-Webseite",http://www.tz.de/stars/sms-konto-war-leer-scamming-opfer-schildern-in-ard-doku-verheerende-folgen-einer-fake-zr-94248978.html,tz.de,„Konto war leer“: Scamming-Opfer schildern in ARD-Doku verheerende Folgen einer Fake-SMS,0.1,LOW,False,,,unknown,2026-04-05T07:10:22.339103
650 Euro von Fabrices Konto abbuchten,http://www.tz.de/stars/sms-konto-war-leer-scamming-opfer-schildern-in-ard-doku-verheerende-folgen-einer-fake-zr-94248978.html,tz.de,„Konto war leer“: Scamming-Opfer schildern in ARD-Doku verheerende Folgen einer Fake-SMS,0,LOW,False,,,unknown,2026-04-05T07:10:22.640265
"“ Auch, als sie auf den Link in der vermeintlichen Paketdienst-SMS klickte und auf eine angebliche DHL-Seite gelangte, kamen Lucy keine Zweifel: „Das sah für mich seriös aus, mit dem Hintergrund und dem Schriftzug",http://www.tz.de/stars/sms-konto-war-leer-scamming-opfer-schildern-in-ard-doku-verheerende-folgen-einer-fake-zr-94248978.html,tz.de,„Konto war leer“: Scamming-Opfer schildern in ARD-Doku verheerende Folgen einer Fake-SMS,0.1,LOW,False,,,unknown,2026-04-05T07:10:22.941203
Laut italienischen Behörden war er einer der „gefährlichsten Verbrecher auf der Flucht“,https://www.bild.de/news/ausland/wegen-mordes-gesucht-gefaehrlicher-mafia-boss-versteckte-sich-in-luxusvilla-69d1455ecdf80d124bb0e2e4,bild.de,Wegen Mordes gesucht: Gefährlicher Mafia-Boss versteckte sich in Luxusvilla | News | BILD.de,0,LOW,False,,,unknown,2026-04-05T07:10:23.818462
"Wie italienische Medien berichten, wollten die vier unter Angabe falscher Identitäten Ostern feiern – zum Preis von rund 1000 Euro pro Tag",https://www.bild.de/news/ausland/wegen-mordes-gesucht-gefaehrlicher-mafia-boss-versteckte-sich-in-luxusvilla-69d1455ecdf80d124bb0e2e4,bild.de,Wegen Mordes gesucht: Gefährlicher Mafia-Boss versteckte sich in Luxusvilla | News | BILD.de,0,LOW,False,,,unknown,2026-04-05T07:10:24.120858
"000 Euro in bar, Luxusuhren, Mobiltelefone, gefälschte Ausweispapiere sowie handschriftliche Notizen",https://www.bild.de/news/ausland/wegen-mordes-gesucht-gefaehrlicher-mafia-boss-versteckte-sich-in-luxusvilla-69d1455ecdf80d124bb0e2e4,bild.de,Wegen Mordes gesucht: Gefährlicher Mafia-Boss versteckte sich in Luxusvilla | News | BILD.de,0,LOW,False,,,unknown,2026-04-05T07:10:24.428313
000 Euro in bar gestohlen worden,https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-04-05T07:10:25.564219
"Nach Angaben der Ermittler handelte es sich um Ersparnisse, die &uuml;ber einen Zeitraum von rund 30 Jahren angesammelt und im Schlafzimmer aufbewahrt worden waren",https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0.1,LOW,False,,,unknown,2026-04-05T07:10:25.887414
"000 Euro sichergestellt, der als Teil der Beute gilt",https://www.suedtirolnews.it/italien/fahndungserfolg-nach-alm-diebstahl-im-trentino,suedtirolnews.it,Fahndungserfolg nach Alm-Diebstahl im Trentino &#8211; SÃ¼dtirol News,0,LOW,False,,,unknown,2026-04-05T07:10:26.189614
"000 Euro Bargeld, gefälschte Ausweispapiere und Mobiltelefone sicher",https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0,LOW,False,,,unknown,2026-04-05T07:10:26.805086
Sie können diesen (und damit auch alle weiteren X-Inhalte auf t-online,https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0.1,LOW,False,,,unknown,2026-04-05T07:10:27.106938
"X-Inhalte immer anzeigenIch bin damit einverstanden, dass mir externe Inhalte angezeigt werden",https://www.t-online.de/nachrichten/panorama/kriminalitaet/id_101199484/roberto-mazzarella-camorra-boss-in-luxus-ferienvilla-in-italien-gefasst.html,t-online.de,Roberto Mazzarella: Camorra-Boss in Luxus-Ferienvilla in Italien gefasst,0.1,LOW,False,,,unknown,2026-04-05T07:10:27.404545
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Gemeinde Vietri sul Mare festgenommen, wo er sich in einer Luxusvilla aufhielt",https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-05T07:10:35.063975
Pro Übernachtung werden dort 1000 Euro fällig,https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-05T07:10:35.363748
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.dw.com/de/mafiaboss-italien-amalfikueste-geschnappt/a-76661173,dw.com,Mutmaßlicher Mafiaboss in Luxusvilla geschnappt,0,LOW,False,,,unknown,2026-04-05T07:10:35.664701
"Der 48 Jahre alte Roberto Mazzarella war mehr als ein Jahr auf der Flucht und wurde nach Angaben der Behörden in der Mittelmeergemeinde Vietri sul Mare festgenommen, wo er sich in einer Villa aufhielt",https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-05T07:10:37.502788
Pro Übernachtung werden dort 1000 Euro fällig,https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-05T07:10:37.804653
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.spiegel.de/panorama/italien-mutmasslicher-mafiaboss-in-luxusvilla-geschnappt-a-1cc59a62-44cd-45be-b116-55fa5d1dd549,spiegel.de,Italien: Mutmaßlicher Mafiaboss Roberto Mazzarella in Luxusvilla geschnappt - DER SPIEGEL,0,LOW,False,,,unknown,2026-04-05T07:10:38.111106
"In jeder Folge treten zwei politische Schwergewichte aus der gesamten EU gegeneinander an, um unterschiedliche Meinungen zu vertreten und Diskussionen über die wichtigsten Themen der EU-Politik anzuregen",https://de.euronews.com/kultur/2026/04/04/einbruch-diebstahl-flucht-was-geschieht-mit-geraubter-kunst-nach-dem-coup,de.euronews.com,"Einbruch, Diebstahl, Flucht: Was geschieht mit geraubter Kunst nach dem Coup? | Euronews",0,LOW,False,,,unknown,2026-04-05T07:10:39.685784
Laut Polizei sind bislang drei Fälle bekannt,https://www.vol.at/betrugswelle-rund-um-id-austria-polizei-schlaegt-alarm/10092347,vol.at,ID Austria verlängern? Vorsicht vor diesen Nachrichten! - VOL.AT,0,LOW,False,,,unknown,2026-04-05T07:10:43.053674
Im Zweifel sollte immer direkt beim offiziellen Absender nachgefragt werden,https://www.vol.at/betrugswelle-rund-um-id-austria-polizei-schlaegt-alarm/10092347,vol.at,ID Austria verlängern? Vorsicht vor diesen Nachrichten! - VOL.AT,0.1,LOW,False,,,unknown,2026-04-05T07:10:43.355978
"“ Wer als Polizist nur seinen Einzelfall vor Ort sehe, erkenne keine krimine",https://www.epochtimes.de/politik/deutschland/bka-beobachtet-deutlich-steigende-cyberangriffe-aus-dem-ausland-a5450767.html,epochtimes.de,BKA beobachtet deutlich steigende Cyberangriffe aus dem Ausland,0.1,LOW,False,,,unknown,2026-04-05T07:10:44.685347
"Laut dem italienischen Innenministerium stand er auf der Liste der gefährlichsten Flüchtigen des Landes, wie die Zeitung La Stampa berichtet",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-05T07:10:50.916628
"Der 1978 geborene Clan-Chef hatte sich laut La Stampa unter falschem Namen in einer Luxusvilla einquartiert, um dort mit seiner Frau und seinen zwei Kindern Ostern zu verbringen",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0,LOW,False,,,unknown,2026-04-05T07:10:51.217729
"In dem Resort, dessen Zimmer rund 1000 Euro pro Nacht kosten, stellten die Ermittler drei Luxusuhren, etwa 20",https://www.berliner-zeitung.de/news/meistgesuchter-mafia-boss-italiens-nach-ueber-einem-jahr-flucht-an-der-amalfikueste-gefasst-li.10028594,berliner-zeitung.de,Mafia-Boss nach über einem Jahr Flucht an der Amalfiküste gefasst,0.1,LOW,False,,,unknown,2026-04-05T07:10:51.543803
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bazonline.ch/roberto-mazzarella-mafiaboss-in-luxusvilla-festgenommen-500059956631,bazonline.ch,Roberto Mazzarella: Mafiaboss in Luxusvilla festgenommen,0.1,LOW,False,,,unknown,2026-04-05T07:10:53.133470
"000 Euro, Luxusuhren, Handys und gefälschte Papiere sichergestellt",https://www.zeit.de/gesellschaft/zeitgeschehen/2026-04/roberto-mazzarella-mafiaboss-verhaftet-italien-gxe,zeit.de,Roberto Mazzarella: Italienische Polizei fasst gesuchten Mafiaboss in Luxusvilla | DIE ZEIT,0,LOW,False,,,unknown,2026-04-05T07:10:54.880864
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.bernerzeitung.ch/roberto-mazzarella-mafiaboss-in-luxusvilla-festgenommen-500059956631,bernerzeitung.ch,Roberto Mazzarella: Mafiaboss in Luxusvilla festgenommen,0.1,LOW,False,,,unknown,2026-04-05T07:10:56.468675
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Mittelmeer-Gemeinde Vietri sul Mare festgenommen, wo er sich mit seiner Familie in einer Villa aufhielt",https://www.watson.ch/international/italien/818192162-chef-des-mazzarella-clans-polizei-nimmt-mafiaboss-an-amalfikueste-fest,watson.ch,Chef des Mazzarella-Clans: Polizei nimmt Mafiaboss an Amalfiküste fest,0,LOW,False,,,unknown,2026-04-05T07:10:58.892556
"Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20'000 Euro Bargeld, drei Luxusuhren, mehrere Mobiltelefone sowie gefälschte Ausweispapiere beschlagnahmt",https://www.watson.ch/international/italien/818192162-chef-des-mazzarella-clans-polizei-nimmt-mafiaboss-an-amalfikueste-fest,watson.ch,Chef des Mazzarella-Clans: Polizei nimmt Mafiaboss an Amalfiküste fest,0,LOW,False,,,unknown,2026-04-05T07:10:59.194900
"Der 48 Jahre alte Roberto Mazzarella wurde nach Angaben der Behörden in der Mittelmeer-Gemeinde Vietri sul Mare festgenommen, wo er sich mit seiner Familie in einer Villa aufhielt",https://www.vol.at/mutmasslicher-camorra-pate-an-der-amalfikueste-erwischt/10092293,vol.at,Mutmaßlicher Camorra-Pate Roberto Mazzarella an Amalfiküste verhaftet - VOL.AT,0,LOW,False,,,unknown,2026-04-05T07:11:00.340897
Bei der Festnahme in der Nacht wurden nach Angaben der Polizei 20,https://www.vol.at/mutmasslicher-camorra-pate-an-der-amalfikueste-erwischt/10092293,vol.at,Mutmaßlicher Camorra-Pate Roberto Mazzarella an Amalfiküste verhaftet - VOL.AT,0,LOW,False,,,unknown,2026-04-05T07:11:00.637411
"000 Euro Bargeld, drei Luxusuhren, mehrere Mobiltelefone sowie gefälschte Ausweispapiere beschlagnahmt",https://www.vol.at/mutmasslicher-camorra-pate-an-der-amalfikueste-erwischt/10092293,vol.at,Mutmaßlicher Camorra-Pate Roberto Mazzarella an Amalfiküste verhaftet - VOL.AT,0,LOW,False,,,unknown,2026-04-05T07:11:00.963603
"Man werde Kunden „nie per SMS nach Ihren persönlichen Daten fragen oder zu Zahlungen auffordern“, heißt es auf der DHL-Webseite",https://www.express.de:443/promi-und-show/ard-doku-scamming-opfer-verheerende-folgen-von-fake-sms-konto-leer-1258360,express.de,"ARD-Doku: Scamming-Opfer, verheerende Folgen von Fake-SMS, „Konto leer“ |  Express",0.1,LOW,False,,,unknown,2026-04-05T07:11:02.785586
„Durch Online-Shopping erwartet fast jeder ständig ein Paket“So auch im Falle von Lucy und Fabrice,https://www.express.de:443/promi-und-show/ard-doku-scamming-opfer-verheerende-folgen-von-fake-sms-konto-leer-1258360,express.de,"ARD-Doku: Scamming-Opfer, verheerende Folgen von Fake-SMS, „Konto leer“ |  Express",0.1,LOW,False,,,unknown,2026-04-05T07:11:03.086195
650 Euro von Fabrices Konto abbuchten,https://www.express.de:443/promi-und-show/ard-doku-scamming-opfer-verheerende-folgen-von-fake-sms-konto-leer-1258360,express.de,"ARD-Doku: Scamming-Opfer, verheerende Folgen von Fake-SMS, „Konto leer“ |  Express",0,LOW,False,,,unknown,2026-04-05T07:11:03.388311
"Iran has repeatedly threatened to close or restrict shipping through the Strait, where roughly 20% of the world's oil passes",https://aninews.in/news/world/us/battle-tested-generals-refuse-to-be-yes-men-for-tv-host-irans-parliament-speaker-slams-trump-administration20260405090253/,aninews.in,&#34;Battle-tested generals refuse to be yes-men for TV host&#34;: Iran&#39;s Parliament Speaker sla,0,LOW,False,,,unknown,2026-04-05T07:11:05.845795
I did two weeks where I didn’t speak’James McAvoy: ‘I’m 75% Donegal,https://www.irishtimes.com/life-style/people/2026/04/05/from-rasputin-to-putin-why-russia-will-never-learn-from-its-history/,irishtimes.com,From Rasputin to Putin: Why Russia will never learn from its history – The Irish Times,0,LOW,False,,,unknown,2026-04-05T07:11:09.881455
[DEBUNKED] Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,https://correctiv.org/faktencheck/2026/04/02/teilnehmerzahl-bei-naidoo-demo-in-berlin-luftaufnahme-ist-ki-generiert/,correctiv.org,Berlin: Luftaufnahme von Naidoo-Demo ist KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-05T07:11:15.581085
"[DEBUNKED] Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",https://correctiv.org/faktencheck/2026/04/02/staatsbesuch-von-al-scharaa-video-von-feiernden-syrern-in-falschem-kontext-verbreitet/,correctiv.org,"Video zeigt Syrer, die Regimesturz feiern, nicht Staatsbesuch von al-Scharaa",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-04-05T07:11:16.536994
"Die Bundesregierung gibt in ihrer Antwort an, dass ihr keine zentralen statistischen Daten zur jährlichen Zahl deutsch-chinesischer Forschungskooperationen in sensiblen Bereichen seit 2016 vorliegen",https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-05T07:11:17.561336
Auch über national geförderte deutsch-chinesische Projekte mit potenziellen Dual-Use-Risiken gebe keine vollständige Übersicht,https://correctiv.org/aktuelles/china-science-investigation/2026/04/02/wissensabfluss-ans-militaer-bundesregierung-hat-keinen-ueberblick-ueber-sensible-forschungskooperationen-mit-china/,correctiv.org,Kein Überblick über sensible Forschungskooperationen mit China,0.1,LOW,False,,,factcheck,2026-04-05T07:11:17.864076
"Im Raum stehen Vorwürfe der Untreue und des Verstoßes gegen das Parteiengesetz, bestätigte Staatsanwältin Kathrin Söfker gegenüber CORRECTIV",https://correctiv.org/aktuelles/afd/2026/04/02/ermittlungen-afd-niedersachsen-untreue-schledde/,correctiv.org,AfD Niedersachsen: Ermittlungen nach Filz-Affäre,0,LOW,False,,,factcheck,2026-04-05T07:11:19.126771
