claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,https://correctiv.org/faktencheck/2026/05/22/kein-hantavirus-einsatz-foto-zeigt-marineuebung-im-jahr-2025/,correctiv.org,Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:08.308069
"Diese Warnung hört man immer mal wieder, sie soll sogar von Albert Einstein sein",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-25T19:42:09.221531
"Sterben die Menschen wirklich aus, wenn Bienen keine Pflanzen mehr bestäuben",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-25T19:42:09.278551
Basisnahrungsmittel brauchen keine tierische Bestäubung Die einfache Antwort: Nein,https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-25T19:42:09.359317
[DEBUNKED] Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:10.179943
"Es gebe nach wie vor keine Statistik, die „das wahre Ausmaß“ abbilde, bemängelte Franziskus: Nicht von der Weltgesundheitsorganisation (WHO), nicht vom Kinderhilfswerk Unicef oder von Behörden wie Interpol",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-25T19:42:11.030975
"Auch CORRECTIV hat keine offizielle Statistik gefunden, die nicht von einer hohen Dunkelziffer ausgeht",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-25T19:42:11.085705
"Um der Frage näher zu kommen, hat CORRECTIV für die Recherche „Akten des Missbrauchs“ Anfragen an alle Bistümer und größere Orden auf der Welt gestellt",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-25T19:42:11.149826
"Der Bericht “Nirgendwo existieren“ stützt sich auf fünf Zeugenaussagen, die durch Berichte von Human Rights Watch, Amnesty International, der Afghan LGBTQ+ Organization (ALO) sowie offizielle europäische Regierungs- und BAMF-Daten bestätigt wurden",https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0,LOW,False,,,factcheck,2026-05-25T19:42:11.878037
"Außerdem werden immer mehr kulturelle Verbote erlassen, gegen Musik, Tanz und unangepasste Kleidung, alles wichtige Ausdrucksmöglichkeiten von queerer Identität, die immer mehr zum Risiko werden",https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-25T19:42:11.934267
“Trotz allem habe ich immer weite,https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-25T19:42:11.987885
[DEBUNKED] Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,https://correctiv.org/faktencheck/2026/05/22/foto-von-busfahrer-ohne-maske-hat-keinen-bezug-zu-hantavirus/,correctiv.org,Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:13.378727
"Am Mittwoch bekam deshalb unter anderem die RWTH Aachen Besuch von Ermittlungsbehörden, wie ein Sprecher auf Anfrage bestätigte",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-25T19:42:14.220717
"Konkret geht es um zwei Online-Vorträge eines RWTH-Forschers, die er nach Angaben des Sprechers vor Vertretern von chinesischen Unternehmen und Forschungseinrichtungen gehalten hat",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-25T19:42:14.274317
[DEBUNKED] AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,https://correctiv.org/faktencheck/2026/05/21/luxusyacht-gekauft-kreml-medien-und-afd-politiker-krah-verbreiten-fake-zu-eu-kredit-fuer-ukraine/,correctiv.org,AfD-Politiker Krah verbreitet Fake zu EU-Kredit für Ukraine,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:15.067857
Nach der Verarbeitung wird russisches Gold offiziell Schweizerisch – und damit besser verkäuflich,https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-25T19:42:15.816950
"Seit Kriegsbeginn importierte die Schweiz russisches Gold im Wert von je rund 3,5 Milliarden Franken in den Jahren 2022 und 2023",https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-25T19:42:15.874731
"Zum Vergleich: Von 2014 bis 2021, ein mehr als doppelt so langer Zeitraum, belief sich der Gesamtwert auf 7,5 Milliarden Franken",https://correctiv.org/aktuelles/russland-ukraine-2/2026/05/21/russisches-gold-schweizer-markenzeichen-russland-ukraine/,correctiv.org,"Russisches Gold, Schweizer Markenzeichen",0,LOW,False,,,factcheck,2026-05-25T19:42:15.934209
"[DEBUNKED] Nein, diese Karte zeigt keine Hantavirus-Fälle",https://correctiv.org/faktencheck/2026/05/20/nein-diese-karte-zeigt-keine-hantavirus-faelle/,correctiv.org,"Nein, diese Karte zeigt keine Hantavirus-Fälle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:16.751057
[DEBUNKED] Umgeknicktes Windrad: Altes Video für Desinformation genutzt,https://correctiv.org/faktencheck/2026/05/20/umgeknicktes-windrad-altes-video-fuer-desinformation-genutzt/,correctiv.org,Umgeknicktes Windrad: Altes Video für Desinformation genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:17.574880
[DEBUNKED] Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,https://correctiv.org/faktencheck/2026/05/19/parken-beim-supermarkt-keine-deutschlandweite-gebuehr-geplant/,correctiv.org,Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-25T19:42:18.370845
"Beworben haben sich nach Angaben aus Branchenkreisen unter anderem die deutschen IT-Firmen Almato, One Data, Rohde &amp; Schwarz sowie ChapsVision aus Frankreich",https://correctiv.org/aktuelles/gesellschaft-2/2026/05/19/die-abkehr-von-palantir-hat-begonnen/,correctiv.org,Die Abkehr von Palantir hat begonnen - correctiv.org,0,LOW,False,,,factcheck,2026-05-25T19:42:19.128604
"Das Problem aber ist: „Bisher gibt es keine Lösung, die an die Le",https://correctiv.org/aktuelles/gesellschaft-2/2026/05/19/die-abkehr-von-palantir-hat-begonnen/,correctiv.org,Die Abkehr von Palantir hat begonnen - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-25T19:42:19.183099
"Diese Lage sei „katastrophal, jedes Jahr mehr junge Menschen aus der Schule zu entlassen mit einer Qualifikation, die für keine Berufsausbildung reicht",https://correctiv.org/aktuelles/bildung/2026/05/20/neuer-hoechststand-bei-schulabgaengern-ohne-abschluss/,correctiv.org,Neuer Höchststand bei Schulabgängern ohne Abschluss - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-25T19:42:20.010386
