claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"[DEBUNKED] Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",https://correctiv.org/aktuelles/2026/09/09/reanimation-krankenkasse-techniker/,correctiv.org,"Nein, für eine Reanimation spielt die Krankenkasse keine Rolle",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-09T20:35:45.438200
Nicht alle Forderungen aus ihren Programmen sind auf Länderebene umsetzbar,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-09T20:35:46.662664
Petition unterstützen Nicht alle Forderungen der Partei lassen sich auf Landesebene ändern,https://correctiv.org/aktuelles/politik-2/2026/09/09/pro-russischer-block-aus-afd-und-bsw-das-sind-die-gefahren-fuer-sachsen-anhalt/,correctiv.org,AfD und BSW in Sachsen-Anhalt: Russlandnähe als Sicherheitsrisiko,0.1,LOW,False,,,factcheck,2026-09-09T20:35:46.862447
"Und die Europäische Union selbst rät dazu, die Pflicht auf Basis der Verordnung erst einmal zu ignorieren, wie eine Sprecherin auf Nachfrage bestätigte",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-09T20:35:48.001820
"700 Euro je Land ausgelöst, hieß es",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-09T20:35:48.202205
"Teure Bürokratie: bis zu 2000 Euro Mehrbelastung pro Land Die Europäische Union hatte nämlich ursprünglich beschlossen, dass ab 12",https://correctiv.org/aktuelles/wirtschaft/2026/09/09/erleichterung-fuer-kleinhaendler-im-internet/,correctiv.org,Erleichterung für Kleinhändler im Internet,0,LOW,False,,,factcheck,2026-09-09T20:35:48.417200
Offiziell versteht die AfD darunter die Rückholung ausgewanderter Deutscher und Zwangsabschiebungen für Menschen ohne Aufenthalt,https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T20:35:49.469224
"Das macht das Konzept, das Sellner auch in anderen Zusammenhängen schildert, laut einer Entscheidung des Bundesverwaltungsgerichts Leipzig verfassungsfeindlich",https://correctiv.org/aktuelles/afd/2026/09/09/merz-attackiert-afd-remigration-bedeute-ethnische-saeuberung/,correctiv.org,Merz attackiert AfD: „Remigration“ bedeute ethnische Säuberung - correctiv.org,0,LOW,False,,,factcheck,2026-09-09T20:35:49.676674
"CORRECTIV zeigt am Tag nach der Wahl die wichtigsten Szenarien, ordnet Reaktionen ein und was passiert, wenn sich keine Regierung bilden lässt",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-09T20:35:52.726716
"Findet sich im ersten Wahlgang keine absolute Mehrheit, stimmen die Abgeordneten innerhalb von sieben Tagen erneut ab",https://correctiv.org/aktuelles/afd/2026/09/07/sachsen-anhalt-wahl-afd-bsw-ueberblick/,correctiv.org,FAQ zu Sachsen-Anhalt: Wer regiert nach dem Wahlergebnis?,0.1,LOW,False,,,factcheck,2026-09-09T20:35:52.937044
