claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Da er eine Geldstrafe von 560,00 Euro wegen Trunkenheit im Verkehr und Erschleichens von Leistungen nicht zahlen konnte, trat er eine 32-tÃ¤gige Ersatzfreiheitsstrafe in der JVA Dresden an",https://www.l-iz.de/melder/polizeimelder/2026/05/einsatzreiches-wochenende-in-dresden-bundespolizei-zieht-bilanz-658564,l-iz.de,Einsatzreiches Wochenende in Dresden: Bundespolizei zieht Bilanz &#183; Leipziger Zeitung,0,LOW,False,,,unknown,2026-05-27T09:53:48.465207
Laut Angaben der Grenzpolizei ergaben weder die Überprüfung seiner Personalien noch die Durchsuchung des Fahrzeugs verdächtige Anhaltspunkte,"https://www.berchtesgadener-anzeiger.de/region-und-lokal/lokales-berchtesgadener-land_artikel,-fahndungsstreifen-der-grenzpolizei-piding-erfolgreich-bargeldversteck-im-auto-und-viele-haftbefehle-_arid,998019.html",berchtesgadener-anzeiger.de,Bargeldversteck im Auto und viele Haftbefehle,0,LOW,False,,,unknown,2026-05-27T09:53:49.314650
Die Männer konnten laut Polizei keinen plausiblen Nachweis über die Herkunft des Geldes erbringen,"https://www.berchtesgadener-anzeiger.de/region-und-lokal/lokales-berchtesgadener-land_artikel,-fahndungsstreifen-der-grenzpolizei-piding-erfolgreich-bargeldversteck-im-auto-und-viele-haftbefehle-_arid,998019.html",berchtesgadener-anzeiger.de,Bargeldversteck im Auto und viele Haftbefehle,0.1,LOW,False,,,unknown,2026-05-27T09:53:49.503047
"Amazon-Visa-Karte: Phishing-Mail fordert eure Daten an Wenn ihr nicht sicher seid, ob ihr diese Phishing-Mail erhalten habt, dann prüft auf den offiziellen Seiten und Apps der Anbieter, ob dort Aktualisierungen gefordert werden",https://www.netzwelt.de/news/254444-dringende-warnung-amazon-kunden-visa-karte-nutzt-visier-betruegern.html,netzwelt.de,"Dringende Warnung für Amazon-Kunden: Wer die Visa-Karte nutzt, ist im Visier von Betrügern | NETZWEL",0,LOW,False,,,unknown,2026-05-27T09:53:49.852505
"Dies ist keine offizielle Mail von Openbank pay, dem Zahlungsdienst der Amazon-Visa-Karte",https://www.netzwelt.de/news/254444-dringende-warnung-amazon-kunden-visa-karte-nutzt-visier-betruegern.html,netzwelt.de,"Dringende Warnung für Amazon-Kunden: Wer die Visa-Karte nutzt, ist im Visier von Betrügern | NETZWEL",0.1,LOW,False,,,unknown,2026-05-27T09:53:50.031389
"&nbsp; Eishockey im TV--> Shows im TV Tatort im TV UEFA Champions- &Europa-League im TV--> clear Alle TV-Themen im Überblick Sender Mi, 27",https://www.tele.at/sendungsdetails/22415484/hubert-und-staller.html,tele.at,"&quot;Hubert und Staller&quot; - Serien - Krimiserie, Das Erste, 27.05.2026, 09:05 Uhr - Sendung im ",0.1,LOW,False,,,unknown,2026-05-27T09:53:51.939598
"Obwohl alle Indizien nun auf eine Zufallstat hinweisen, bleiben Hubert und Staller misstrauisch",https://www.tele.at/sendungsdetails/22415484/hubert-und-staller.html,tele.at,"&quot;Hubert und Staller&quot; - Serien - Krimiserie, Das Erste, 27.05.2026, 09:05 Uhr - Sendung im ",0.1,LOW,False,,,unknown,2026-05-27T09:53:52.091459
"Die Verteidigung fordert die Freilassung Klettes, da es keine Beweise für ihre Beteiligung an den Überfällen geben soll",https://www.bild.de/regional/niedersachsen/15-monate-prozess-gegen-daniela-klette-urteil-gegen-ex-raf-terroristin-erwartet-6a16807a3b7096456ac83a2d,bild.de,15 Monate Prozess gegen Daniela Klette: Urteil gegen Ex-RAF-Terroristin erwartet | Regional | BILD.d,0.1,LOW,False,,,unknown,2026-05-27T09:53:52.582066
") und Ernst-Volker Staub (72), die noch immer auf der Flucht sindFoto: LKA NiedersachsenDie Verteidigung will auch beweisen, dass Klettes Komplize Staub nichts mit den Straftaten zu tun hat",https://www.bild.de/regional/niedersachsen/15-monate-prozess-gegen-daniela-klette-urteil-gegen-ex-raf-terroristin-erwartet-6a16807a3b7096456ac83a2d,bild.de,15 Monate Prozess gegen Daniela Klette: Urteil gegen Ex-RAF-Terroristin erwartet | Regional | BILD.d,0.1,LOW,False,,,unknown,2026-05-27T09:53:52.768582
"In jeder Folge treten zwei politische Schwergewichte aus der gesamten EU gegeneinander an, um unterschiedliche Meinungen zu vertreten und Diskussionen über die wichtigsten Themen der EU-Politik anzuregen",https://de.euronews.com/2026/05/27/boom-wm-sticker-portugal,de.euronews.com,&quot;Solchen Boom noch nie erlebt&quot;: WM-Sticker-Fieber erfasst ganz Portugal | Euronews,0,LOW,False,,,unknown,2026-05-27T09:53:54.022973
