claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Ehemalige Europol-Mitarbeiter beschreiben das System als „Schatten-IT-Umgebung“, die parallel zu den offiziellen Systemen der Strafverfolgungsbehörde genutzt wurde – allerdings ohne die rechtlich notwendigen Sicherheits- und Datenschutzvorkehrungen",https://correctiv.org/aktuelles/europa-aktuelles/2026/07/07/europol-correctiv-recherche-reaktion-beschwerde-eugh/,correctiv.org,Beschwerde gegen Europol nach CORRECTIV-Recherche,0.1,LOW,False,,,factcheck,2026-07-07T09:43:35.302009
[DEBUNKED] Ampel vor Berliner Club „Wilde Renate“ nicht wegen Juni-Hitze geschmolzen,https://correctiv.org/faktencheck/2026/07/06/ampel-vor-berliner-club-wilde-renate-nicht-wegen-juni-hitze-geschmolzen/,correctiv.org,Ampel vor Berliner Club „Wilde Renate“ nicht wegen Juni-Hitze geschmolzen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-07-07T09:43:36.225258
"Die AfD hat offiziell zwar eine andere Definition für diesen völkischen Kampfbegriff, allerdings stehen viele AfDler Sellner und dessen Konzept nahe",https://correctiv.org/aktuelles/afd/2026/07/03/helferich-urteil-gewinn-fuer-das-voelkische-lager-der-afd-in-nrw/,correctiv.org,Schiedsgericht-Urteil: Gewinn für das völkische Lager der AfD,0.1,LOW,False,,,factcheck,2026-07-07T09:43:37.358727
"&nbsp; „Alle Geschütze werden aufgefahren“, bestätigt ein hochrangiger Mitarbeiter eines deutschen Chemiekonzerns gegenüber CORRECTIV",https://correctiv.org/aktuelles/lobbyismus/2026/07/06/emissonshandel-chemie-lobby-attackiert-klimaschutz/,correctiv.org,Emmissonshandel: Chemie-Lobby attackiert Klimaschutz,0.1,LOW,False,,,factcheck,2026-07-07T09:43:38.481808
CORRECTIV wird zu 65 Prozent aus privaten Spenden getragen,https://correctiv.org/in-eigener-sache/2026/07/03/gemeinwohlorientierter-journalismus-unter-druck-correctiv-startet-veraenderungsprozess/,correctiv.org,Gemeinwohlorientierter Journalismus unter Druck: CORRECTIV startet Veränderungsprozess - correctiv.o,0,LOW,False,,,factcheck,2026-07-07T09:43:39.488468
Jetzt Feedback geben Klimawandel Reform der Rente: Mehr Geld für klimaschädliche Industrien Die Koalition will alle Vorschläge der Rentenkommission umsetzen,https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-07T09:43:40.765986
"Am Donnerstag, den zweiten Juli, verkündete Bundeskanzler Friedrich Merz, dass alle 33 Vorschläge der Rentenkommission umgesetzt werden sollen",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-07T09:43:40.991122
"Es soll besonders Menschen zugutekommen, die noch keine Erfahrungen mit dem Aktienmarkt haben",https://correctiv.org/aktuelles/klimawandel/2026/07/02/reform-der-rente-mehr-geld-fuer-klimaschaedliche-industrien/,correctiv.org,Reform der Rente: Mehr Geld für klimaschädliche Industrien - correctiv.org,0.1,LOW,False,,,factcheck,2026-07-07T09:43:41.187342
"000 Stimmen, die aktuelle Stimmung in der Bevölkerung ist laut Umfragen aber gespalten",https://correctiv.org/aktuelles/denkanstoss/2026/07/02/spanien-und-migration-einfach-mal-machen/,correctiv.org,Spanien und Migration? Einfach mal machen!,0,LOW,False,,,factcheck,2026-07-07T09:43:42.159362
"CORRECTIV analysiert ideologische Gräben: Wo sind Bruchlinien, worüber zerstreitet sich die Partei immer wieder",https://correctiv.org/aktuelles/neue-rechte/2026/07/02/die-ideologischen-brueche-in-der-afd/,correctiv.org,Die Karte: Über diese Brüche streitet die AfD,0.1,LOW,False,,,factcheck,2026-07-07T09:43:43.432210
