claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Over the past several days, roughly 50,000 to 60,000 migrants crossed from Morocco into Ceuta by land and sea in numbers equivalent to some 70% of the enclave's regular population",http://www.middleeaststar.com/news/279219763/us-and-israel-staged-spain-migration-invasion-iran,middleeaststar.com,US and Israel staged Spain migration invasion  Iran,0,LOW,False,,,unknown,2026-08-02T19:12:21.940621
"&quot;Young Sherlock received praise upon its release, and its 84% rating on Rotten Tomatoes reflects that",https://www.aol.co.uk/articles/british-mystery-drama-best-series-174900000.html,aol.co.uk,British mystery drama is ‘best series of the year&#x27; with second season confirmed - AOL,0,LOW,False,,,unknown,2026-08-02T19:12:28.306601
"Over the past several days, roughly 50,000 to 60,000 migrants crossed from Morocco into Ceuta by land and sea in numbers equivalent to some 70% of the enclave's regular population",http://www.middleeaststar.com/news/279219770/us-and-israel-staged-spain-migration-invasion-iran,middleeaststar.com,US and Israel staged Spain migration invasion - Iran,0,LOW,False,,,unknown,2026-08-02T19:12:28.942478
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/07/30/schule-unter-der-afd-die-plaene-und-was-wirklich-moeglich-waere/,correctiv.org,Schule und Uni unter der AfD: Die Pläne – und was wirklich möglich wäre - correctiv.org,0,LOW,False,,,factcheck,2026-08-02T19:12:34.680375
[DEBUNKED] CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,https://correctiv.org/faktencheck/2026/07/29/csd-anschlag-tagesschau-meldung-zu-angeblicher-russischer-beteiligung-ist-gefaelscht/,correctiv.org,CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-02T19:12:35.641557
[DEBUNKED] Roboter greift Menschen an: Video ist inszeniert,https://correctiv.org/faktencheck/2026/07/29/roboter-greift-menschen-an-video-ist-inszeniert/,correctiv.org,Roboter greift Menschen an: Video ist inszeniert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-02T19:12:36.734010
"Mit dem Ergebnis von 91,9 Prozent übertrifft Frei seinen Vorgänger Jens Spahn, der bei seiner ersten Wahl im vergangenen Jahr 91,3 Prozent erhalten hatte",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-08-02T19:12:38.102184
"Der Bremer Landesvorsitzende Heiko Strohmann attackierte Merz laut einem Spiegel-Bericht mit den Worten: „Sie führen kein Unternehmen, das ist eine Partei",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-08-02T19:12:38.382896
"[DEBUNKED] Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",https://correctiv.org/faktencheck/2026/07/28/video-zeigt-nicht-angriff-auf-den-csd-in-berlin-sondern-salsa-festival-in-kanada/,correctiv.org,"Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-02T19:12:41.334623
"Während Deutschland immer häufiger unter Hitzewellen leidet, ringen viele Städte noch darum, wie sie ihre Bevölkerung wirksam vor den Folgen extremer Hitze schützen können",https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0.1,LOW,False,,,factcheck,2026-08-02T19:12:42.581799
