claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
000 Euro mit gefälschten Internet-Plattformen – in München gehen die Schäden in die Millionen,http://www.tz.de/muenchen/stadt/zwei-maenner-reisten-extra-aus-malaysia-an-und-zockten-opfer-ab-94223863.html,tz.de,Zwei Männer reisten extra aus Malaysia an und zockten Opfer ab,0,LOW,False,,,unknown,2026-03-19T02:27:39.272391
München – Diese Zahlen erschrecken: Mehr als 50 Millionen Euro betrug der Schaden durch Anlage-Betrüger in München voriges Jahr,http://www.tz.de/muenchen/stadt/zwei-maenner-reisten-extra-aus-malaysia-an-und-zockten-opfer-ab-94223863.html,tz.de,Zwei Männer reisten extra aus Malaysia an und zockten Opfer ab,0,LOW,False,,,unknown,2026-03-19T02:27:39.487348
©&nbsp;Marcus SchlafInternet-Abzocke in München: Schäden lagen 2025 bei rund 50 Millionen EuroEin typischer Fall wurde nun am Münchner Amtsgericht verhandelt,http://www.tz.de/muenchen/stadt/zwei-maenner-reisten-extra-aus-malaysia-an-und-zockten-opfer-ab-94223863.html,tz.de,Zwei Männer reisten extra aus Malaysia an und zockten Opfer ab,0,LOW,False,,,unknown,2026-03-19T02:27:39.712265
"Die App versendet Push-Benachrichtigungen, mit denen Nutzer auf gefälschte und betrügerische Webseiten gelockt werden, die sich als offizielle Auftritte der Tagesschau tarnen",https://www.giga.de/tech/nach-warnung-der-stiftung-warentest-xiaomi-zieht-seine-konsequenzen--01KJYXNNT8VJEM5PTXAMF8XR8X,giga.de,Nach Warnung der Stiftung Warentest: Xiaomi zieht seine Konsequenzen,0,LOW,False,,,unknown,2026-03-19T02:27:41.742746
"Sie nutzen das Wappen der Bundesrepublik Deutschland, um offiziell zu wirken",https://www.giga.de/tech/nach-warnung-der-stiftung-warentest-xiaomi-zieht-seine-konsequenzen--01KJYXNNT8VJEM5PTXAMF8XR8X,giga.de,Nach Warnung der Stiftung Warentest: Xiaomi zieht seine Konsequenzen,0,LOW,False,,,unknown,2026-03-19T02:27:41.956713
18 VSV-Cracks haben Vertrag„Wie in Fernsehserie“So überführte Firmenchef diebische MitarbeiterNach Skandal-Urteil„Die Leute feiern in Marokko alle auf den Straßen“Kritik wird lauterWM-Gastgeber im Krieg: EU sorgt sich um die Fans Loading,https://www.krone.at/4081353,krone.at,Hat nie unterschrieben - Gegen Wunsch: Kicker in die Slowakei transferiert! | krone.at,0.15,LOW,False,,,unknown,2026-03-19T02:27:43.563422
Immer mehr der Rotschn&auml;bel bleiben im Winter hier,"https://www.rheinpfalz.de/lokal/zweibruecken_artikel,-jungst%C3%B6rche-an-ostern-erwartet-ein-hoch-auf-die-liebe-walhalla-kreuzung-wird-zur-baustelle-_arid,5871924.html",rheinpfalz.de,"Jungstörche an Ostern erwartet, ein Hoch auf die Liebe, Walhalla-Kreuzung wird zur Baustelle - Südwe",0.1,LOW,False,,,unknown,2026-03-19T02:27:45.349818
"Mehr zum ThemaZweibrücken Alle ThemenMit ""Meine RHEINPFALZ"" folgen Meine RHEINPFALZ&lt;/a>&quot; dargestellt","https://www.rheinpfalz.de/lokal/zweibruecken_artikel,-jungst%C3%B6rche-an-ostern-erwartet-ein-hoch-auf-die-liebe-walhalla-kreuzung-wird-zur-baustelle-_arid,5871924.html",rheinpfalz.de,"Jungstörche an Ostern erwartet, ein Hoch auf die Liebe, Walhalla-Kreuzung wird zur Baustelle - Südwe",0.1,LOW,False,,,unknown,2026-03-19T02:27:45.577350
000 Euro mit gefälschten Internet-Plattformen – in München gehen die Schäden in die Millionen,http://www.merkur.de/lokales/muenchen/zwei-maenner-reisten-extra-aus-malaysia-an-und-zockten-opfer-ab-94223871.html,merkur.de,Zwei Männer reisten extra aus Malaysia an und zockten Opfer ab,0,LOW,False,,,unknown,2026-03-19T02:27:46.431114
München – Diese Zahlen erschrecken: Mehr als 50 Millionen Euro betrug der Schaden durch Anlage-Betrüger in München voriges Jahr,http://www.merkur.de/lokales/muenchen/zwei-maenner-reisten-extra-aus-malaysia-an-und-zockten-opfer-ab-94223871.html,merkur.de,Zwei Männer reisten extra aus Malaysia an und zockten Opfer ab,0,LOW,False,,,unknown,2026-03-19T02:27:46.632227
