claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"In jeder Folge treten zwei politische Schwergewichte aus der gesamten EU gegeneinander an, um unterschiedliche Meinungen zu vertreten und Diskussionen über die wichtigsten Themen der EU-Politik anzuregen",https://de.euronews.com/my-europe/2026/03/10/prorussische-kamapgne-faelscht-euronews-berichte-ueber-krieg-im-nahen-osten,de.euronews.com,Prorussische Kampagne fälscht Euronews-Berichte über Krieg im Nahen Osten,0,LOW,False,,,unknown,2026-03-10T18:53:19.185061
"Ein Gewerkschaftsvertreter prangerte anschließend ein „archaisches System“ an, das zu sehr auf Papierdokumente setze, die sich mit Hilfe von KI immer leichter fälschen ließen",https://www.krone.at/4073275,krone.at,KI als Fluchthelfer - Falsche Polizisten „befreiten“ Mann aus Gefängnis | krone.at,0.1,LOW,False,,,unknown,2026-03-10T18:53:20.084568
"Kriminelle finden auch in Deutschland immer wieder neue Wege, um ahnungslose Opfer abzuzocken",http://www.op-online.de/verbraucher/polizei-warnt-vor-bezahl-falle-beim-parken-ministerium-raet-zu-wichtigem-schritt-zr-94210343.html,op-online.de,Polizei warnt vor Bezahl-Falle beim Parken: Ministerium rät zu wichtigem Schritt,0.1,LOW,False,,,unknown,2026-03-10T18:53:20.739889
URL kontrollieren: Nach dem Scannen immer die,http://www.op-online.de/verbraucher/polizei-warnt-vor-bezahl-falle-beim-parken-ministerium-raet-zu-wichtigem-schritt-zr-94210343.html,op-online.de,Polizei warnt vor Bezahl-Falle beim Parken: Ministerium rät zu wichtigem Schritt,0.1,LOW,False,,,unknown,2026-03-10T18:53:20.814298
Februar den Betrieb eingestellt – noch immer können nur wenige Flüge starten,https://www.neuepresse.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,neuepresse.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:22.723150
Große Reiseveranstalter wie Condor sagen alle Flüge in die Region ab,https://www.neuepresse.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,neuepresse.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:22.801644
Der Flughafen in Doha ist laut der Regierung in Katar ebenfalls Ziel von Angriffen gewesen,https://www.neuepresse.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,neuepresse.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0,LOW,False,,,unknown,2026-03-10T18:53:22.870440
Hier informieren Startseite INTERNET &AMP; NETZWELT Überraschendes Ergebnis: 62 Prozent stimmen gegen Kürzung des Rundfunkbeitrags 10,https://www.netzwelt.de/news/251897-ueberraschendes-ergebnis-62-prozent-stimmen-gegen-kuerzung-rundfunkbeitrags.html,netzwelt.de,Überraschendes Ergebnis: 62 Prozent stimmen gegen Kürzung des Rundfunkbeitrags | NETZWELT,0,LOW,False,,,unknown,2026-03-10T18:53:24.454929
"Eine Einigung, die alle zufriedenstellt, ist noch lange nicht in Sicht",https://www.netzwelt.de/news/251897-ueberraschendes-ergebnis-62-prozent-stimmen-gegen-kuerzung-rundfunkbeitrags.html,netzwelt.de,Überraschendes Ergebnis: 62 Prozent stimmen gegen Kürzung des Rundfunkbeitrags | NETZWELT,0.1,LOW,False,,,unknown,2026-03-10T18:53:24.525921
Zur Überraschung der Initiatoren haben sich die Schweizer mit 62 Prozent jedoch deutlich gegen eine Kürzung der Rundfunkgebühren entschieden,https://www.netzwelt.de/news/251897-ueberraschendes-ergebnis-62-prozent-stimmen-gegen-kuerzung-rundfunkbeitrags.html,netzwelt.de,Überraschendes Ergebnis: 62 Prozent stimmen gegen Kürzung des Rundfunkbeitrags | NETZWELT,0,LOW,False,,,unknown,2026-03-10T18:53:24.593812
"de"" Kosten von bis zu 39,99 Euro erhoben",https://www.netzwelt.de/news/251887-achtung-kostenfalle-rundfunkservice-portal-nutzt-verliert-viel-geld.html,netzwelt.de,"Achtung, Kostenfalle: Wer dieses Rundfunkservice-Portal nutzt, verliert viel Geld | NETZWELT",0,LOW,False,,,unknown,2026-03-10T18:53:24.704767
Besonders dreist: Auf der offiziellen Seite vom Beitragsservice sind das An- und Abmelden einer Wohnung oder das Ändern von Daten zum Beitragskonto für euch völlig kostenlos und erfordern keine Vermittlungsgebühr,https://www.netzwelt.de/news/251887-achtung-kostenfalle-rundfunkservice-portal-nutzt-verliert-viel-geld.html,netzwelt.de,"Achtung, Kostenfalle: Wer dieses Rundfunkservice-Portal nutzt, verliert viel Geld | NETZWELT",0.1,LOW,False,,,unknown,2026-03-10T18:53:24.773614
Laut dem Google-Anzeigen-Center werden die gesponserten Ergebnisse von SSS-Software Special Service GmbH geschaltet,https://www.netzwelt.de/news/251887-achtung-kostenfalle-rundfunkservice-portal-nutzt-verliert-viel-geld.html,netzwelt.de,"Achtung, Kostenfalle: Wer dieses Rundfunkservice-Portal nutzt, verliert viel Geld | NETZWELT",0,LOW,False,,,unknown,2026-03-10T18:53:24.849441
"Die Verbraucherzentrale hat eine offizielle Warnung für diesen Phishing-Versuch herausgegeben, dessen einziges Ziel es ist, an die persönlichen Zugangsdaten für das Online-Banking zu gelangen (Quelle: Verbraucherzentrale)",https://www.giga.de/tech/sparkassen-kunden-muessen-aufpassen-wer-auf-diesen-billigen-trick-reinfaellt-steckt-in-schwierigkeiten--01KKBA5H0S1VFN8PKET1KV5MCB,giga.de,"Sparkassen-Kunden müssen aufpassen: Wer auf diesen billigen Trick reinfällt, steckt in Schwierigkeit",0,LOW,False,,,unknown,2026-03-10T18:53:25.412952
Wichtige Mitteilungen findet ihr immer direkt nach dem Login in eurem offiziellen Online-Banking-Postfach oder in der App,https://www.giga.de/tech/sparkassen-kunden-muessen-aufpassen-wer-auf-diesen-billigen-trick-reinfaellt-steckt-in-schwierigkeiten--01KKBA5H0S1VFN8PKET1KV5MCB,giga.de,"Sparkassen-Kunden müssen aufpassen: Wer auf diesen billigen Trick reinfällt, steckt in Schwierigkeit",0.1,LOW,False,,,unknown,2026-03-10T18:53:25.487172
Februar den Betrieb eingestellt – noch immer können nur wenige Flüge starten,https://www.cz.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,cz.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:26.151552
Große Reiseveranstalter wie Condor sagen alle Flüge in die Region ab,https://www.cz.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,cz.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:26.230156
Der Flughafen in Doha ist laut der Regierung in Katar ebenfalls Ziel von Angriffen gewesen,https://www.cz.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,cz.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0,LOW,False,,,unknown,2026-03-10T18:53:26.299789
Februar den Betrieb eingestellt – noch immer können nur wenige Flüge starten,https://www.paz-online.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:27.535258
Große Reiseveranstalter wie Condor sagen alle Flüge in die Region ab,https://www.paz-online.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0.1,LOW,False,,,unknown,2026-03-10T18:53:27.609340
Der Flughafen in Doha ist laut der Regierung in Katar ebenfalls Ziel von Angriffen gewesen,https://www.paz-online.de/reise/nahost-krieg-schraenkt-flugverkehr-ein-welche-fluege-starten-von-dubai-abu-dhabi-maskat-und-doha-GE4IBMC2WBH3FMDI4RD25EFWCI.html,paz-online.de,"Nahost-Krieg schränkt Flugverkehr ein: Welche Flüge starten von Dubai, Abu Dhabi, Maskat und Doha?",0,LOW,False,,,unknown,2026-03-10T18:53:27.693642
"Kriminelle finden auch in Deutschland immer wieder neue Wege, um ahnungslose Opfer abzuzocken",http://www.wlz-online.de/verbraucher/polizei-warnt-vor-bezahl-falle-beim-parken-ministerium-raet-zu-wichtigem-schritt-zr-94210343.html,wlz-online.de,Polizei warnt vor Bezahl-Falle beim Parken: Ministerium rät zu wichtigem Schritt,0.1,LOW,False,,,unknown,2026-03-10T18:53:28.628947
"Eigentlich gehört die Vorwahl 030 zur Stadt Berlin, aber nicht jeder Anruf mit so einer Nummer kommt wirklich von dort",https://www.giga.de/tech/diese-nummern-mit-vorwahl-030-muesst-ihr-sofort-blockieren-oder-landet-in-einer-kostenfalle--01J4RDN5AY5NEP4DW5AN30J0JA,giga.de,Diese Nummern mit Vorwahl 030 müsst ihr sofort blockieren,0,LOW,False,,,unknown,2026-03-10T18:53:29.421148
