claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Die potentiellen Opferzahlen - correctiv.org,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/die-potentiellen-opferzahlen/,correctiv.org,Die potentiellen Opferzahlen - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T07:01:04.453696
[DEBUNKED] POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,https://correctiv.org/in-eigener-sache/2026/03/18/pop-sechs-europaeische-organisationen-buendeln-kraefte-gegen-desinformation/,correctiv.org,POP: Sechs europäische Organisationen bündeln Kräfte gegen Desinformation - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T07:01:05.245762
Einen Tag später verkündete Adolf Hitler in Wien den „Anschluss“ Österreichs an das Deutsche Reich,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/vatikan-wusste-von-missbrauch-und-ordnete-verbrennung-von-akten-an/,correctiv.org,Befehl aus dem Vatikan: Verbrennung von Missbrauchsakten 1938,0,LOW,False,,,factcheck,2026-03-19T07:01:06.309901
"eröffnete plötzlich eine Nähe, die so noch nie berichtet wurde: die V",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/correctiv-recherche-vatikan-geheimarchiv-missbrauchsfaelle/,correctiv.org,Die Recherche-Reise zum Geheimarchiv des Vatikans,0.1,LOW,False,,,factcheck,2026-03-19T07:01:07.358339
"Er teilte mit, grundsätzlich keine Fragen zu beantworten",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/geheime-dokumente-belegen-die-verantwortung-des-vatikans-fuer-missbrauch/,correctiv.org,Akten belegen die Verantwortung des Vatikans für Missbrauch,0.1,LOW,False,,,factcheck,2026-03-19T07:01:08.386033
[DEBUNKED] Kenia bleibt Mitglied der Weltgesundheitsorganisation,https://correctiv.org/faktencheck/2026/03/17/kenia-tritt-nicht-aus-weltgesundheitsorganisation-who-aus/,correctiv.org,Kenia bleibt Mitglied der Weltgesundheitsorganisation,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T07:01:10.228769
"[DEBUNKED] Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",https://correctiv.org/faktencheck/2026/03/17/strom-aus-windkraft-verbraucher-zahlen-nicht-wenn-anlagen-nicht-angeschlossen-sind/,correctiv.org,"Verbraucher zahlen nicht, wenn ein Windrad nicht angeschlossen ist",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-19T07:01:11.169104
Vor allem zum Leid der Betroffenen: Missbrauch verändert das Leben der Menschen für immer,https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/03/19/akten-des-missbrauchs-2/,correctiv.org,Akten des Missbrauchs im Vatikan,0.1,LOW,False,,,factcheck,2026-03-19T07:01:12.384734
Und am Ende zu der Frage: Wieso macht „Anonymous News“ damit einfach immer weiter,https://correctiv.org/faktencheck/hintergrund/2026/03/16/anonymous-news-prorussisch-und-rechtsextrem-internationales-netzwerk-bis-russland/,correctiv.org,Das internationale Netzwerk von Anonymous News,0.1,LOW,False,,,factcheck,2026-03-19T07:01:17.364108
"Die Vertreter des Bundesinnenministeriums teilten ihnen demnach mit, dass im Haushalt für das Jahr 2027 keine Mittel dafür bereitgestellt werden sollen",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0.1,LOW,False,,,factcheck,2026-03-19T07:01:18.223546
"„Fatale Folgen“ insbesondere für vulnerable Gruppen Mehrere Träger bestätigten auf Anfrage von CORRECTIV, am Montag über das Ende der Beratungsangebote ab 2027 durch das Innenministerium informiert worden zu sein",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-19T07:01:18.281791
"Die geplante vollständige Streichung der Mittel für die behördenunabhängigen Asylverfahrensberatungen – im Haushalt für das laufende Jahr sind dafür 25 Millionen Euro eingeplant – sei nicht abgesprochen gewesen, heißt es in der SPD",https://correctiv.org/aktuelles/asylpolitik/2026/03/13/innenministerium-will-beratungsleistungen-fuer-asylbewerber-streichen/,correctiv.org,Dobrindt streicht Beratungen für Asylbewerber,0,LOW,False,,,factcheck,2026-03-19T07:01:18.337931
"000 Euro, außerdem 200 Gramm Gold und weitere Wertgegenstände",https://correctiv.org/muell/2026/03/12/schadstoffbelastete-boeden-anklage-gegen-muell-makler/,correctiv.org,Schadstoffbelastete Böden: Anklage gegen Müll-Makler - correctiv.org,0,LOW,False,,,factcheck,2026-03-19T07:01:20.106448
Bei einem Tankstellenbetreiber sei der Absatz sogar um rund 30 Prozent zurückgegangen,https://correctiv.org/aktuelles/wirtschaft/2026/03/12/nach-hamsterkaeufen-zu-monatsbeginn-aral-shell-und-co-verkaufen-weniger-sprit/,correctiv.org,"Nach Hamsterkäufen zu Monatsbeginn: Aral, Shell und Co. verkaufen weniger Sprit - correctiv.org",0,LOW,False,,,factcheck,2026-03-19T07:01:20.946287
