claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"000 Euro Preisgeld ein, wie türkische Medien berichten",https://www.heute.at/s/mann-biss-auf-mikrochip-rennpferd-statt-rindfleisch-120169935,heute.at,Skandal in Suppenküche – Mann biss auf Mikrochip – Rennpferd statt Rindfleisch! | Heute.at,0,LOW,False,,,unknown,2026-03-16T13:17:18.020490
"Laut türkischen Medienberichten fuhr der Pferdetransporter danach nicht zum gemeinnützigen Verein, sondern direkt in einen Schlachthof",https://www.heute.at/s/mann-biss-auf-mikrochip-rennpferd-statt-rindfleisch-120169935,heute.at,Skandal in Suppenküche – Mann biss auf Mikrochip – Rennpferd statt Rindfleisch! | Heute.at,0,LOW,False,,,unknown,2026-03-16T13:17:18.083307
"Dort wurde bestätigt, dass es sich um Pferdefleisch handelte",https://www.heute.at/s/mann-biss-auf-mikrochip-rennpferd-statt-rindfleisch-120169935,heute.at,Skandal in Suppenküche – Mann biss auf Mikrochip – Rennpferd statt Rindfleisch! | Heute.at,0,LOW,False,,,unknown,2026-03-16T13:17:18.140799
Februar den Betrieb eingestellt – eine Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.waz-online.de/reise/iran-krieg-diese-airlines-bieten-fluege-nach-dubai-abu-dhabi-doha-und-maskat-an-GE4IBMC2WBH3FMDI4RD25EFWCI.html,waz-online.de,"Iran-Krieg: Diese Airlines bieten Flüge nach Dubai, Abu Dhabi, Doha und Maskat an",0.1,LOW,False,,,unknown,2026-03-16T13:17:18.609117
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.waz-online.de/reise/iran-krieg-diese-airlines-bieten-fluege-nach-dubai-abu-dhabi-doha-und-maskat-an-GE4IBMC2WBH3FMDI4RD25EFWCI.html,waz-online.de,"Iran-Krieg: Diese Airlines bieten Flüge nach Dubai, Abu Dhabi, Doha und Maskat an",0.1,LOW,False,,,unknown,2026-03-16T13:17:18.678622
Februar den Betrieb eingestellt – eine Rückkehr zum normalen Flugplan ist noch immer nicht in Sicht,https://www.sn-online.de/reise/iran-krieg-diese-airlines-bieten-fluege-nach-dubai-abu-dhabi-doha-und-maskat-an-GE4IBMC2WBH3FMDI4RD25EFWCI.html,sn-online.de,"Iran-Krieg: Diese Airlines bieten Flüge nach Dubai, Abu Dhabi, Doha und Maskat an",0.1,LOW,False,,,unknown,2026-03-16T13:17:19.141161
Einige Reiseveranstalter und Airlines haben alle Flüge in die Region abgesagt,https://www.sn-online.de/reise/iran-krieg-diese-airlines-bieten-fluege-nach-dubai-abu-dhabi-doha-und-maskat-an-GE4IBMC2WBH3FMDI4RD25EFWCI.html,sn-online.de,"Iran-Krieg: Diese Airlines bieten Flüge nach Dubai, Abu Dhabi, Doha und Maskat an",0.1,LOW,False,,,unknown,2026-03-16T13:17:19.215023
"Laut eigenen Angaben wurden im Vorjahr Abgaben in Höhe von 8,364 Milliarden Euro für den Staatshaushalt gesichert",https://www.meinbezirk.at/c-wirtschaft/450-kilo-drogen-und-88-mio-zigaretten-aus-dem-verkehr-gezogen_a8532010,meinbezirk.at,"Zollbilanz 2025: 450 Kilo Drogen und 8,8 Mio. Zigaretten aus dem Verkehr gezogen",0,LOW,False,,,unknown,2026-03-16T13:17:21.184956
"Betriebsprüfungen brachten ein Mehrergebnis von 24,7 Millionen Euro, ein deutlicher Anstieg gegenüber dem Vorjahr",https://www.meinbezirk.at/c-wirtschaft/450-kilo-drogen-und-88-mio-zigaretten-aus-dem-verkehr-gezogen_a8532010,meinbezirk.at,"Zollbilanz 2025: 450 Kilo Drogen und 8,8 Mio. Zigaretten aus dem Verkehr gezogen",0,LOW,False,,,unknown,2026-03-16T13:17:21.253954
"Zudem beschlagnahmten Zollbeamte 447,9 Kilogramm Suchtgift und mehr als 8,8 Millionen Zigaretten aus Schmuggel",https://www.meinbezirk.at/c-wirtschaft/450-kilo-drogen-und-88-mio-zigaretten-aus-dem-verkehr-gezogen_a8532010,meinbezirk.at,"Zollbilanz 2025: 450 Kilo Drogen und 8,8 Mio. Zigaretten aus dem Verkehr gezogen",0,LOW,False,,,unknown,2026-03-16T13:17:21.320238
