claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,https://correctiv.org/in-eigener-sache/2026/05/04/correctiv-bringt-faktenforum-in-die-kneipe/,correctiv.org,CORRECTIV bringt Faktenforum in die Kneipe - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:27.240326
Mai 2026 Laut einem Geheimdienst-Bericht eines EU-Staates hat Russlands Präsident Wladimir Putin zunehmend Angst vor Attentaten und Putschversuchen,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.05,LOW,False,,,factcheck,2026-05-04T14:05:28.095934
"Wer in Putins Nähe arbeite, dürfe keine Mobiltelefone dabei haben und kein Internet nutzen",https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-04T14:05:28.251756
Anders als 2025 gebe es in diesem Jahr keine Besuche Putins von militärischer Infrastruktur mehr,https://correctiv.org/russland/2026/05/04/spannungen-in-putins-machtapparat-angst-vor-attentaten-und-putschversuchen-russland/,correctiv.org,Angst vor Putsch und Attentaten: Spannungen in Putins Machtapparat,0.1,LOW,False,,,factcheck,2026-05-04T14:05:28.348106
[DEBUNKED] Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,https://correctiv.org/faktencheck/2026/04/30/wal-timmy-profil-wirbt-mit-fake-dokumenten-auf-tiktok-fuer-spenden/,correctiv.org,Fake-Spendenaufruf für Wal „Timmy“ auf Tiktok,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:29.505552
[DEBUNKED] Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,https://correctiv.org/faktencheck/2026/04/30/friedrich-merz-wirbt-nicht-fuer-investitionsplattform-video-ist-betrug/,correctiv.org,Friedrich Merz wirbt nicht für Investitionsplattform – Video ist Betrug,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:30.667024
"[DEBUNKED] Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",https://correctiv.org/faktencheck/2026/04/30/google-trends-zeigt-nicht-das-angriff-auf-korrespondenten-dinner-inszeniert-war/,correctiv.org,"Google-Trends zeigt nicht, dass Angriff auf Korrespondenten-Dinner inszeniert war",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:31.342419
April 2026 Foto: Bodo Schackow / picture alliance / dpa Für ein Verbot der AfD gibt es im Moment keine politische Mehrheit,https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-04T14:05:32.031376
"Zwar ist laut Markus Ogorek, Staatsrechtler an der Universität zu Köln, ein Verbotsantrag, der lediglich auf einen Landesverband abzielt, nicht ausdrücklich gesetzlich festgelegt",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0,LOW,False,,,factcheck,2026-05-04T14:05:32.123782
"Man könne „immer beantragen, die ganze Partei zu verbieten und dann einen Hilfsantrag stellen, der sich nur auf ein Land bezieht“, sagte er auf Anfrage",https://correctiv.org/aktuelles/afd/2026/04/30/rechtsexperten-halten-ein-teil-verbot-der-afd-fuer-denkbar/,correctiv.org,Rechtsexperten halten ein Teil-Verbot der AfD für denkbar,0.1,LOW,False,,,factcheck,2026-05-04T14:05:32.291242
[DEBUNKED] Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,https://correctiv.org/faktencheck/2026/04/30/keine-neuwahl-in-rheinland-pfalz-youtube-kanal-sammelt-klicks/,correctiv.org,Keine Neuwahl in Rheinland-Pfalz – Youtube-Kanal sammelt Klicks,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:32.871970
"Sie richtet sich laut deutschen Sicherheitsbehörden vorrangig gegen Vertreterinnen und Vertreter aus Politik, Militär, Diplomatie und Journalismus",https://correctiv.org/hybride-kriegsfuehrung/2026/04/29/spionage-ueber-signal-was-ueber-die-phishing-kampagne-bekannt-ist-und-wie-sie-sich-schuetzen-koennen/,correctiv.org,Spionage über Signal: Was über die Phishing-Kampagne bekannt ist – und wie Sie sich schützen können,0,LOW,False,,,factcheck,2026-05-04T14:05:33.602045
[DEBUNKED] Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,https://correctiv.org/faktencheck/2026/04/29/irrefuehrende-rechnung-afd-politiker-bystron-vergleicht-ukraine-kredit-mit-renten/,correctiv.org,Bystron stellt irreführende Rechnung zu Rente und Ukraine-Kredit auf,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:34.271442
"[DEBUNKED] Was die AfD Hamburg weglässt, wenn sie über Neubauten für Geflüchtete schreibt",https://correctiv.org/faktencheck/2026/04/29/was-die-afd-hamburg-weglaesst-wenn-sie-ueber-neubauten-fuer-gefluechtete-schreibt/,correctiv.org,"Was die AfD Hamburg weglässt, wenn sie über Neubauten für Geflüchtete schreibt",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:34.873909
"[DEBUNKED] Doch, Schwedens König schüttelte Selenskyjs Hand",https://correctiv.org/faktencheck/2026/04/29/doch-schwedens-koenig-schuettelte-wolodymyr-selenskyjs-hand/,correctiv.org,"Doch, Schwedens König schüttelte Selenskyjs Hand",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:35.453972
[DEBUNKED] Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,https://correctiv.org/faktencheck/2026/04/28/bielefeld-oberbuergermeister-kandidat-ist-ki-satire/,correctiv.org,Bielefeld: Neuer Oberbürgermeister-Kandidat ist „KI-Satire“,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-04T14:05:36.612574
[DEBUNKED] Hat die Zerstörung von US-Radaren Irans Dürre beendet?,https://www.mimikama.org/zerstoerung-us-radar-iran-regen-duerre/,www.mimikama.org,Hat die Zerstörung von US-Radaren Irans Dürre beendet?,0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.mimikama.org,factcheck,2026-05-04T14:05:36.772040
"000 kompromittierte Facebook-Konten zeigt sich ein Muster, das nicht neu ist, aber immer professioneller umgesetzt wird",https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-04T14:05:36.970490
Ein ähnliches Vorgehen wird im Bereich Phishing erkennen immer wieder dokumentiert,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0.1,LOW,False,,,factcheck,2026-05-04T14:05:37.034439
Laut Sicherheitsforschern wird die aktuelle Kampagne mit einer organisierten Gruppe in Verbindung gebracht,https://www.mimikama.org/30-000-facebook-konten-gehackt/,www.mimikama.org,Vorsicht: Phishing-Welle „AccountDumpling“ gefährdet Facebook-Konten,0,LOW,False,,,factcheck,2026-05-04T14:05:37.134844
