claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"” According to the complaint, Goliath claimed it would place investors’ funds in the pools, with promised monthly returns of 3% to 8% for investors generated through fees",https://www.wealthmanagement.com/regulation-compliance/victims-sue-jpmorgan-bofa-over-alleged-crypto-scam,wealthmanagement.com,"Victims Sue JPMorgan, Bank of America Over Alleged Crypto Scam",0,LOW,False,,,unknown,2026-05-19T15:27:54.453171
""" This represents approximately 16% of Israel&#8217;s military budget",https://www.voltairenet.org/article224543.html,voltairenet.org,Netanyahu claims to have lost his propaganda war because of social media; but that has nothing to do,0,LOW,False,,,unknown,2026-05-19T15:27:55.061849
"However, 60% of Australian drivers tell us they are actively turning off driver-assist safety features in their cars, meaning those people are missing out on realising the safety benefits &#8211; and that&#8217;s a major concern",https://techau.com.au/60-of-australian-drivers-are-actively-turning-off-driver-assist-safety-features/,techau.com.au,60% of Australian drivers are actively turning off driver-assist safety features | techAU,0,LOW,False,,,unknown,2026-05-19T15:28:12.268786
[DEBUNKED] Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,https://correctiv.org/faktencheck/2026/05/19/parken-beim-supermarkt-keine-deutschlandweite-gebuehr-geplant/,correctiv.org,Parken beim Supermarkt: Keine deutschlandweite Gebühr geplant,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-19T15:28:15.112731
"Foto: Siegfried Grassegger/ picture alliance / imageBROKER | Im Streit um das Potsdamer Geheimtreffen im November 2023, das CORRECTIV aufgedeckt hatte, gibt es ein weiteres Urteil, das die Position von CORRECTIV bestätigt",https://correctiv.org/aktuelles/afd/2026/05/19/kammergericht-treffen-in-potsdam-darf-als-deportationskonferenz-bezeichnet-werden/,correctiv.org,Kammergericht: Treffen in Potsdam darf als „Deportationskonferenz“ bezeichnet werden - correctiv.org,0.05,LOW,False,,,factcheck,2026-05-19T15:28:15.920181
Zugleich werden die ukrainischen Drohnenangriffe tief in russischem Hoheitsgebiet immer effektiver und verursachen immer größeren Schaden,https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-19T15:28:16.876960
"Laut einem kürzlich von iStories, der Financial Times und CNN veröffentlichten Bericht des Geheimdienstes eines EU-Staates geben sich hochrangige russische Sicherheitsbeamte zunehmend gegenseitig die Schuld für die Misserfolge in der Ukraine",https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.05,LOW,False,,,factcheck,2026-05-19T15:28:16.975752
"Ein Führer, der alle glauben machen will, er gewinne den Krieg, bittet seine Feinde nicht um eine vorübergehende Waffenruhe, damit er die Parade seiner stark dezimierten Armee gefahrlos verfolgen kann",https://correctiv.org/aktuelles/2026/05/19/die-kartografie-der-macht-russlands-game-of-thrones/,correctiv.org,Die Kartografie der Macht: Russlands „Game of Thrones“ - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-19T15:28:17.066921
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/05/14/aufarbeitung-fehlern-veroeffentlichung-digitaler-nsdap-mitgliederkartei/,correctiv.org,Veröffentlichung von digitaler NSDAP-Mitgliederkartei - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-19T15:28:17.652830
[DEBUNKED] Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,https://correctiv.org/faktencheck/2026/05/13/ekel-fuer-klicks-diese-videos-von-essen-in-indien-sind-ki-generiert/,correctiv.org,Ekel für Klicks? Diese Videos von indischem Essen sind KI-generiert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-19T15:28:18.810954
