claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Der Verfassungsschutz betreibt nach Angaben des Brandenburger Innenministeriums insgesamt 287 Accounts auf entsprechenden Plattformen als Mittel der Informationsbeschaffung,https://www.n-tv.de/regionales/berlin-und-brandenburg/AfD-will-Fake-Accounts-des-Verfassungsschutzes-stoppen-id30374195.html,n-tv.de,Berlin &amp; Brandenburg: AfD will &quot;Fake-Accounts&quot; des Verfassungsschutzes stoppen - ntv.d,0,LOW,False,,,unknown,2026-02-17T19:00:08.926377
Der Verfassungsschutz betreibt nach Angaben des Brandenburger Innenministeriums insgesamt 287 Accounts auf entsprechenden Plattformen als Mittel der Informationsbeschaffung,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/nachrichtendienst--afd-will--fake-accounts--des-verfassungsschutzes-stoppen-37146284.html,stern.de,Nachrichtendienst: AfD will &quot;Fake-Accounts&quot; des Verfassungsschutzes stoppen | STERN.de,0,LOW,False,,,unknown,2026-02-17T19:00:09.369160
Illusion der Mehrheit als psychologische Waffe Die Gefahr liegt laut den Wissenschaftlern weniger in einzelnen Falschmeldungen als in der schleichenden Verschiebung gesellschaftlicher Normen durch einen „künstlichen Konsens“,https://www.heise.de/news/Angriff-der-KI-Schwaerme-Wie-simulierte-Mehrheiten-die-Demokratie-bedrohen-11180217.html,heise.de,Neue Eskalationsstufe: KI-Schwärme bedrohen demokratischen Diskurs | heise online,0,LOW,False,,,unknown,2026-02-17T19:00:11.876473
"Dieser falsche Eindruck, dass „ja jeder das sage“, beeinflusse Überzeugungen massiv",https://www.heise.de/news/Angriff-der-KI-Schwaerme-Wie-simulierte-Mehrheiten-die-Demokratie-bedrohen-11180217.html,heise.de,Neue Eskalationsstufe: KI-Schwärme bedrohen demokratischen Diskurs | heise online,0,LOW,False,,,unknown,2026-02-17T19:00:12.091794
Zur Unfallursache sowie zu möglichen Verletzten können derzeit keine Angaben gemacht werden,https://www.niederlausitz-aktuell.de/niederlausitz-aktuell/orte/cottbus/309922/verkehrsunfall-in-cottbus-saspow-auto-gegen-baum-geprallt.html,niederlausitz-aktuell.de,Verkehrsunfall in Cottbus-Saspow. Auto gegen Baum geprallt | NIEDERLAUSITZ aktuell,0.1,LOW,False,,,unknown,2026-02-17T19:00:12.704959
000 Euro an den beiden weiter fahrbereiten Fahrzeugen zur Folge hatte,https://www.niederlausitz-aktuell.de/niederlausitz-aktuell/orte/cottbus/309922/verkehrsunfall-in-cottbus-saspow-auto-gegen-baum-geprallt.html,niederlausitz-aktuell.de,Verkehrsunfall in Cottbus-Saspow. Auto gegen Baum geprallt | NIEDERLAUSITZ aktuell,0,LOW,False,,,unknown,2026-02-17T19:00:12.909729
000 Euro an den weiter betriebsbereiten Fahrzeugen,https://www.niederlausitz-aktuell.de/niederlausitz-aktuell/orte/cottbus/309922/verkehrsunfall-in-cottbus-saspow-auto-gegen-baum-geprallt.html,niederlausitz-aktuell.de,Verkehrsunfall in Cottbus-Saspow. Auto gegen Baum geprallt | NIEDERLAUSITZ aktuell,0,LOW,False,,,unknown,2026-02-17T19:00:13.123825
"Thema war die Frage, ob die AfD verboten werden soll, es gab „Zeugen“ und eine „Jury“ &#8211; das „Urteil“ lautete nach dem „Prozess“ laut Theater: „Am Ende der dreit&#228;tigen (sic",https://www.nachdenkseiten.de/?p=146416,nachdenkseiten.de,„Wir reden hier über das Ende der Demokratie“: Harald Martensteins Rede beim „Prozess gegen Deutschl,0,LOW,False,,,unknown,2026-02-17T19:00:13.509463
"Zudem sprach sich die Jury daf&#252;r aus, die AfD von jeder staatlichen Finanzierung auszuschlie&#223;en",https://www.nachdenkseiten.de/?p=146416,nachdenkseiten.de,„Wir reden hier über das Ende der Demokratie“: Harald Martensteins Rede beim „Prozess gegen Deutschl,0,LOW,False,,,unknown,2026-02-17T19:00:13.725287
Die Meinung gro&#223;er und immer noch wachsender Teile der Bev&#246;lkerung soll f&#252;r die Politik in Zukunft keine Rolle mehr spielen,https://www.nachdenkseiten.de/?p=146416,nachdenkseiten.de,„Wir reden hier über das Ende der Demokratie“: Harald Martensteins Rede beim „Prozess gegen Deutschl,0.1,LOW,False,,,unknown,2026-02-17T19:00:13.927841
"In jeder Folge treten zwei politische Schwergewichte aus der gesamten EU gegeneinander an, um unterschiedliche Meinungen zu vertreten und Diskussionen über die wichtigsten Themen der EU-Politik anzuregen",https://de.euronews.com/2026/02/17/belarus-taliba-minsk-kabul,de.euronews.com,Annäherung trotz Isolation: Belarus sucht Kontakt zur Taliban-Regierung | Euronews,0,LOW,False,,,unknown,2026-02-17T19:00:14.931212
"Das Unternehmen aus Aachen ist auf die Produktion von Fahrzeuglampen spezialisiert, stellte zuletzt im November eine LED-Lampe vor, die für „eine um bis zu 450 Prozent höhere Leuchtkraft“ sorgen soll",http://www.merkur.de/wirtschaft/insolvenz-deutsche-tochter-von-us-skandalkonzern-in-grosser-not-94173582.html,merkur.de,Insolvenz: Deutsche Tochter von US-Skandalkonzern zahlungsunfähig,0,LOW,False,,,unknown,2026-02-17T19:00:18.096101
"Das Unternehmen aus Aachen ist auf die Produktion von Fahrzeuglampen spezialisiert, stellte zuletzt im November eine LED-Lampe vor, die für „eine um bis zu 450 Prozent höhere Leuchtkraft“ sorgen soll",https://www.merkur.de/wirtschaft/insolvenz-deutsche-tochter-von-us-skandalkonzern-in-grosser-not-94173582.html,merkur.de,Insolvenz: Deutsche Tochter von US-Skandalkonzern zahlungsunfähig,0,LOW,False,,,unknown,2026-02-17T19:00:19.367930
"2026 14:28 Uhr Betrüger nutzen immer häufiger das Online-Portal Kleinanzeigen, um Daten abzugreifen","https://www.ndr.de/ratgeber/verbraucher/Kleinanzeigen-So-schuetzt-man-sich-vor-Betrug,kleinanzeigenbetrug100.html",ndr.de,Kleinanzeigen: So schützt man sich vor Betrug | ndr.de,0.1,LOW,False,,,unknown,2026-02-17T19:00:23.039296
"Wichtig: Die ""Sicher bezahlen""-Funktion wird nur innerhalb und nicht außerhalb des Kleinanzeigen-Portals angeboten und über eine offiziell kooperierende Online-Plattform abgewickelt","https://www.ndr.de/ratgeber/verbraucher/Kleinanzeigen-So-schuetzt-man-sich-vor-Betrug,kleinanzeigenbetrug100.html",ndr.de,Kleinanzeigen: So schützt man sich vor Betrug | ndr.de,0,LOW,False,,,unknown,2026-02-17T19:00:23.246629
Auch hier gilt: Keine QR-Codes ankl,"https://www.ndr.de/ratgeber/verbraucher/Kleinanzeigen-So-schuetzt-man-sich-vor-Betrug,kleinanzeigenbetrug100.html",ndr.de,Kleinanzeigen: So schützt man sich vor Betrug | ndr.de,0.1,LOW,False,,,unknown,2026-02-17T19:00:23.456691
"Es ist keine neue Eulenspiegel-Geschichte, mit der die Weimarer Autorin Anke Engelmann versucht, die menschlichen Abgründe eines Lebens in der DDR auszuloten",https://www.l-iz.de/bildung/buecher/2026/02/blender-nicht-eulenspiegel-geschichte-bruche-verschwundene-ddr-647753,l-iz.de,Blender: Eine Nicht-Eulenspiegel-Geschichte aus den Brüchen der verschwundenen DDR &#183; Leipziger ,0.1,LOW,False,,,unknown,2026-02-17T19:00:25.032896
