claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Her ordeal gets worse…By Chloe TimmsPublished: 31 August 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/emmerdale/a73541303/emmerdale-spoilers-charity-dr-todd-charges/,digitalspy.com,Emmerdale confirms serious charges for Charity in Dr Todd plot,0,LOW,False,,,unknown,2026-09-01T04:01:24.248655
"By Kate WoodwardPublished: 31 August 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/eastenders/a73567321/eastenders-spoilers-max-cindy-wedding-day/,digitalspy.com,EastEnders confirms total chaos on Max and Cindy's wedding day,0,LOW,False,,,unknown,2026-09-01T04:01:25.164221
"&quot;By Harriet MitchellPublished: 31 August 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/tv/a73573244/jeremy-clarkson-top-gear-reboot/,digitalspy.com,Jeremy Clarkson shares thoughts on upcoming Top Gear reboot,0,LOW,False,,,unknown,2026-09-01T04:01:27.523414
"By Harriet MitchellPublished: 31 August 2026%0A%09&lt;path d=&quot;M240,128a15",https://www.digitalspy.com/soaps/hollyoaks/a73570648/hollyoaks-sienna-blake-return-story/,digitalspy.com,Hollyoaks announces Sienna Blake's return story after four-month absence,0,LOW,False,,,unknown,2026-09-01T04:01:39.578037
[DEBUNKED] Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,https://correctiv.org/faktencheck/2026/08/31/historisches-niedrigwasser-der-elbe-kein-gegenbeweis-zu-klimawandel/,correctiv.org,Ausgetrocknete Elbe: Historische Aufnahmen widerlegen nicht Klimawandel,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-01T04:01:41.668023
[DEBUNKED] Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,https://correctiv.org/faktencheck/2026/08/31/maischberger-gespraech-zwischen-merz-und-chrupalla-erfunden/,correctiv.org,Erfundener Artikel: Merz bewirbt angeblich Krypto-Tool bei Maischberger,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-09-01T04:01:42.377633
Eine Aufnahme der Minderjährigen in Deutschland ist laut dem Bundesinnenministerium nicht geplant,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-01T04:01:43.066145
Juli kamen laut Medienberichten und Angaben der spanischen Regierung 50,https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-01T04:01:43.182677
"August sagte die spanische Ministerin für Jugend und Kinder, Sira Rego, laut Medienberichten, dass sich etwa 1",https://correctiv.org/faktencheck/2026/08/31/so-geht-spanien-mit-minderjaehrigen-gefluechteten-in-ceuta-um/,correctiv.org,So geht Spanien mit minderjährigen Geflüchteten in Ceuta um,0,LOW,False,,,factcheck,2026-09-01T04:01:43.264669
Schon 2024 wurden rund 60 Prozent des Stroms durch erneuerbare Energien erzeugt,https://correctiv.org/aktuelles/klimawandel/2026/08/31/afd-klimapolitik-gefaehrdet-sachsen-anhalts-wirtschaft/,correctiv.org,AfD-Klimapolitik gefährdet Sachsen-Anhalts Wirtschaft,0,LOW,False,,,factcheck,2026-09-01T04:01:44.640773
