claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Sie schreiben, „bundesweit [würden] seit Dezember keine neuen Berechtigungen für Integrationskurse mehr ausgestellt“",https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-05T13:06:38.184748
Das BAMF bestätigte gegenüber CORRECTIV sein Vorgehen: „Es findet derzeit eine Prüfung von Zulassungsanträgen nach § 44 Abs,https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0,LOW,False,,,factcheck,2026-02-05T13:06:38.310201
Für das Jahr 2026 rechnet das BAMF laut der Antwort auf die Anfrage der Grünen mit insgesamt rund 129,https://correctiv.org/aktuelles/integration-gesellschaft/2026/02/04/bundesamt-fuer-migration-und-fluechtlinge-stoppt-zulassungen-fuer-integrationskurse/,correctiv.org,Bundesamt für Migration und Flüchtlinge stoppt Zulassungen für Integrationskurse - correctiv.org,0,LOW,False,,,factcheck,2026-02-05T13:06:38.402758
[DEBUNKED] Die russische Aktivistin in Epsteins Haus - correctiv.org,https://correctiv.org/aktuelles/russland-ukraine-2/2026/02/04/die-russische-aktivistin-in-epsteins-haus/,correctiv.org,Die russische Aktivistin in Epsteins Haus - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:39.073759
[DEBUNKED] Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,https://correctiv.org/faktencheck/2026/02/03/rettungswagen-selbst-bezahlen-fall-aus-hagen-in-nrw-ist-hypothetisch/,correctiv.org,Rettungswagen selbst bezahlen? Fall aus Hagen in NRW ist hypothetisch,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:39.746374
"Gemeinsam mit dem Schauspiel Köln macht CORRECTIV diese Recherche für alle erlebbar: Das Theaterstück „Dat Wasser vun Kölle es jot&#8220; erzählt vom Rhein – von Umweltverschmutzung, Drohungen und Lobbyinteressen",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.1,LOW,False,,,factcheck,2026-02-05T13:06:40.420905
"Mehr von CORRECTIV PFAS-Chemikalien im Trinkwasser: Verschwiegene Folgen eines Umweltskandals Das unsichtbare Gift im Rhein Alle Events zur Rhein-Recherche: Premiere Theaterstück „Dat Wasser vun Kölle es jot”, 7",https://correctiv.org/in-eigener-sache/2026/02/02/rhein-recherche-correctiv-events-koeln/,correctiv.org,„Das unsichtbare Gift im Rhein“: CORRECTIV lädt in Köln zum Dialog - correctiv.org,0.15,LOW,False,,,factcheck,2026-02-05T13:06:40.518477
Mehr von CORRECTIV Taliban nehmen Schutzunterkunft unter Kontrolle – Afghanen mit deutscher Aufnahmezusage in Gefahr Taliban-Bildungsverbot: Mädchen in Afghanistan dürfen offiziell nur bis zur 7,https://correctiv.org/aktuelles/flucht-und-migration/2026/02/02/wie-deutschland-afghanische-ortskraefte-im-stich-laesst/,correctiv.org,Wie Deutschland afghanische Ortskräfte im Stich lässt,0,LOW,False,,,factcheck,2026-02-05T13:06:41.399314
[DEBUNKED] Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,https://correctiv.org/faktencheck/2026/01/30/lokalpolitiker-verbreitet-falsches-narrativ-zu-rente-fuer-ukrainische-gefluechtete/,correctiv.org,Rente für ukrainische Geflüchtete? Lokalpolitiker verbreitet falsches Narrativ,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:41.978995
[DEBUNKED] Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,https://correctiv.org/faktencheck/aus-der-community/2026/01/30/satire-video-sorgt-fuer-verwirrung-bier-aus-steinkruegen-bleibt-erlaubt/,correctiv.org,Satire-Video sorgt für Verwirrung: Bier aus Steinkrügen bleibt erlaubt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:42.558486
In sozialen Brennpunkten sind es bis zu 90 Prozent,https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0,LOW,False,,,factcheck,2026-02-05T13:06:43.352018
"Bei der Frage, wie viele Erstklässler an ihrer Schule in diesem Sommer die Klasse wiederholen, muss sie nicht lange überlegen: „Quasi alle",https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0.1,LOW,False,,,factcheck,2026-02-05T13:06:43.443744
“ 97 Prozent ihrer Schützlinge werden ein Jahr länger in der ersten Klasse und somit in der so genannten Schuleingangsphase bleiben,https://correctiv.org/aktuelles/bildung/2026/01/30/mehr-kinder-wiederholen-die-ersten-klasse/,correctiv.org,Mehr als 40.000 Kinder wiederholen die erste Klasse,0,LOW,False,,,factcheck,2026-02-05T13:06:43.535075
[DEBUNKED] Zustand des Great Barrier Reefs in Australien schwankt stark,https://correctiv.org/faktencheck/2026/01/30/zustand-des-great-barrier-reefs-schwankt-stark/,correctiv.org,Zustand des Great Barrier Reefs in Australien schwankt stark,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:44.206686
"[DEBUNKED] Wer psychisch erkrankt ist, bekommt keine bedingungslose Rente",https://correctiv.org/faktencheck/2026/01/29/wer-psychisch-erkrankt-ist-bekommt-keine-bedingungslose-rente/,correctiv.org,"Wer psychisch erkrankt ist, bekommt keine bedingungslose Rente",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-02-05T13:06:44.878354
Hessen nimmt keine Proben für unbekannte und unerforschte Substanzen,https://correctiv.org/aktuelles/kampf-um-wasser/2026/02/03/wie-die-industrie-den-rhein-mit-unbekannten-stoffen-verschmutzt/,correctiv.org,Wie die Industrie den Rhein mit unbekannten Stoffen verschmutzt,0.1,LOW,False,,,factcheck,2026-02-05T13:06:45.828933
"Tempolimit könnte schnelle CO₂-Einsparung bringen Das Bundesverwaltungsgericht in Leipzig bestätigte nun, dass dieses Klimaschutzprogramm für das Erreichen des Klimaziels für 2030 nicht ausreicht",https://correctiv.org/aktuelles/klimawandel/2026/01/29/urteil-fuer-mehr-klimaschutz/,correctiv.org,Urteil für mehr Klimaschutz,0,LOW,False,,,factcheck,2026-02-05T13:06:46.593166
Die Deutsche Umwelthilfe spricht von einer offenen Lücke von 25 Millionen Tonnen CO₂,https://correctiv.org/aktuelles/klimawandel/2026/01/29/urteil-fuer-mehr-klimaschutz/,correctiv.org,Urteil für mehr Klimaschutz,0,LOW,False,,,factcheck,2026-02-05T13:06:46.688451
Allein die Umsetzung des Tempolimits könnte laut Deutscher Umwelthilfe fast die Hälfte der Lücke einsparen,https://correctiv.org/aktuelles/klimawandel/2026/01/29/urteil-fuer-mehr-klimaschutz/,correctiv.org,Urteil für mehr Klimaschutz,0.1,LOW,False,,,factcheck,2026-02-05T13:06:46.781428
"Denn obschon er mit 49 Jahren noch immer jung ist, häufen sich inzwischen seit Jahren Berichte über schwere gesundheitliche Probleme Kadyrows",https://correctiv.org/aktuelles/russland-ukraine-2/2026/01/29/tschetschenien-vor-dem-machtuebergang-ein-alptraum-fuer-putin/,correctiv.org,Tschetschenien vor dem Machtübergang: Ein Alptraum für Putin?,0.1,LOW,False,,,factcheck,2026-02-05T13:06:47.552740
