claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Auch im blutigen Konflikt zwischen Israel und der proiranischen Hisbollah zeichnet sich noch keine Lösung ab,https://www.tageblatt.de/Nachrichten/Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-745421.html,tageblatt.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen,0.1,LOW,False,,,unknown,2026-05-30T08:30:04.754657
"Teheran bietet Trump die Stirn Außenamtssprecher Ismail Baghai sagte laut der Nachrichtenagentur Isna, dass der Iran und die USA weiterhin Botschaften austauschten",https://www.tageblatt.de/Nachrichten/Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-745421.html,tageblatt.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen,0,LOW,False,,,unknown,2026-05-30T08:30:04.832319
Ohne diese Freigabe werde der Iran in keine weiteren Verhandlungsp,https://www.tageblatt.de/Nachrichten/Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-745421.html,tageblatt.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen,0.1,LOW,False,,,unknown,2026-05-30T08:30:04.911315
"Update, 8:55 Uhr: Die USA sind ⁠nach den Worten von Verteidigungsminister Pete Hegseth bereit, die Angriffe auf den Iran wieder aufzunehmen, sollte keine Einigung im Atomstreit erzielt werden",http://www.wlz-online.de/politik/aktuell-ticker-iran-krieg-trump-regime-strasse-von-hormus-eskalation-angriffe-verhandlungen-news-zr-94325450.html,wlz-online.de,Iran-Krieg: Trump verrät Details zum möglichen Kriegsende – Teheran wirft dem US-Präsidenten Verzerr,0.1,LOW,False,,,unknown,2026-05-30T08:30:06.060228
"Mai, 6:50 Uhr: Donald Trump will nach Angaben aus dem Weißen Haus nur bei der Erfüllung seiner Grundbedingungen ein Abkommen mit dem Iran schließen",http://www.wlz-online.de/politik/aktuell-ticker-iran-krieg-trump-regime-strasse-von-hormus-eskalation-angriffe-verhandlungen-news-zr-94325450.html,wlz-online.de,Iran-Krieg: Trump verrät Details zum möglichen Kriegsende – Teheran wirft dem US-Präsidenten Verzerr,0,LOW,False,,,unknown,2026-05-30T08:30:06.133494
"(Archivbild) ©&nbsp;KENT NISHIMURA/AFPIran-Krieg: Treffen im Weißen Haus beendet – Trump-Entscheidung steht ausUpdate, 22:50 Uhr: US-Präsident Donald Trump hat interne Gespräche zum Iran nach Angaben des Weißen Hauses beendet",http://www.wlz-online.de/politik/aktuell-ticker-iran-krieg-trump-regime-strasse-von-hormus-eskalation-angriffe-verhandlungen-news-zr-94325450.html,wlz-online.de,Iran-Krieg: Trump verrät Details zum möglichen Kriegsende – Teheran wirft dem US-Präsidenten Verzerr,0,LOW,False,,,unknown,2026-05-30T08:30:06.200044
"Teheran bietet Trump die StirnAußenamtssprecher Ismail Baghai sagte laut der Nachrichtenagentur Isna, dass der Iran und die USA weiterhin Botschaften austauschten","https://www.pz-news.de/politik_artikel,-Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-_arid,2352918.html",pz-news.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen - Politik - Pforzheimer-Zeitung,0,LOW,False,,,unknown,2026-05-30T08:30:07.607075
Ohne diese Freigabe werde der Iran in keine weiteren Verhandlungsphasen eintreten,"https://www.pz-news.de/politik_artikel,-Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-_arid,2352918.html",pz-news.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen - Politik - Pforzheimer-Zeitung,0.1,LOW,False,,,unknown,2026-05-30T08:30:07.676540
"Das Abkommen enthalte keine Bestimmung zur gebührenfreien Öffnung der Straße von Hormus, hieß es","https://www.pz-news.de/politik_artikel,-Trump-ohne-Entscheidung-Iran-pocht-auf-eigene-Interessen-_arid,2352918.html",pz-news.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen - Politik - Pforzheimer-Zeitung,0.1,LOW,False,,,unknown,2026-05-30T08:30:07.742276
Auch im blutigen Konflikt zwischen Israel und der proiranischen Hisbollah zeichnet sich noch keine Lösung ab,https://web.de/magazine/politik/us-politik/trump-entscheidung-iran-pocht-eigene-interessen-42328444,web.de,Trump ohne Entscheidung – Iran pocht auf eigene Interessen | WEB.DE,0.1,LOW,False,,,unknown,2026-05-30T08:30:08.569236
