claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
[DEBUNKED] Deutschland will Kampfjet ohne Frankreich bauen,https://correctiv.org/aktuelles/bundeswehr/2026/06/09/deutschland-will-kampfjet-ohne-frankreich-bauen/,correctiv.org,Deutschland will Kampfjet ohne Frankreich bauen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-09T14:54:34.014090
[DEBUNKED] Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,https://correctiv.org/faktencheck/2026/06/09/kein-ukraine-bezug-foto-von-geretteter-katze-ist-aus-den-usa/,correctiv.org,Kein Ukraine-Bezug: Foto von geretteter Katze ist aus den USA,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-09T14:54:34.619832
Juni 2026 Entzugskliniken schlagen Alarm: Immer mehr Patientinnen und Patienten berichten über den unkontrollierten Konsum von synthetischen Opioiden,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-09T14:54:35.384579
Was ihr Sorgen macht: Ihre Patientinnen und Patienten werden immer jünger,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-09T14:54:35.512664
Und immer öfter sind sie abhängig von starken Schmerz- und Beruhigungsmitteln,https://correctiv.org/aktuelles/gesundheit/2026/06/09/das-ueberrollte-system/,correctiv.org,Das überrollte System - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-09T14:54:35.633960
Für 2026 wurden der ESN laut Politico Subventionen von über zwei Millionen Euro aus dem EU-Haushalt zugesagt,https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-09T14:54:36.316522
"„Damit würde einer Partei zum ersten Mal in der Geschichte offiziell bescheinigt, gegen die Grundwerte der Europäischen Union verstoßen zu haben",https://correctiv.org/aktuelles/afd/2026/06/08/eu-abgeordnete-wollen-sich-fuer-verbot-der-afd-europapartei-esn-einsetzen/,correctiv.org,EU-Abgeordnete fordern ein Verbot der AfD-Europapartei ESN,0,LOW,False,,,factcheck,2026-06-09T14:54:36.405765
"[DEBUNKED] Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",https://correctiv.org/aktuelles/gesundheit/2026/06/08/organspenderegister-wass-passiert-wenn-widerspruchsloesung-kommt/,correctiv.org,"Organspenderegister: Was passiert, wenn die Widerspruchslösung kommt?",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-09T14:54:37.103992
[DEBUNKED] Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,https://correctiv.org/faktencheck/2026/06/08/coronavirus-pfizer-dokument-belegt-keine-80-prozent-fehlgeburten-bei-geimpften-schwangeren-covid-19/,correctiv.org,Pfizer-Dokument belegt keine 80 Prozent Fehlgeburten bei Schwangeren,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-09T14:54:37.802353
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/08/correctiv-entwickelt-spiel-projekt-g-macht-journalismus-erlebbar/,correctiv.org,CORRECTIV entwickelt Spiel: „Projekt G“ macht Journalismus erlebbar - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-09T14:54:38.429807
Für 2026 wurden der ESN laut Politico Subventionen von über zwei Millionen Euro aus dem EU-Haushalt zugesagt,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0,LOW,False,,,factcheck,2026-06-09T14:54:39.117811
Sie verstoße laut der Aufsichtsbehörde vor allem gegen die Achtung der Menschenwürde und der Menschenrechte,https://correctiv.org/aktuelles/afd/2026/06/05/eu-bericht-belastet-esn-partei-um-afd-mit-schweren-vorwuerfen/,correctiv.org,EU-Bericht belastet ESN-Partei um AfD mit schweren Vorwürfen,0.1,LOW,False,,,factcheck,2026-06-09T14:54:39.200193
"„Es ist eine normale Verwaltung, keine Juwo oder Genossenschaft, und ich bezahle 600 Franken im Monat für mein Zimmer",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-09T14:54:39.899749
"“ Vor allem in den Städten wird immer mehr abgerissen und teuer neu gebaut, Mieterinnen und Mietern leer gekündigt und daraufhin teuer saniert",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-09T14:54:39.987197
"Das Wohnometer Bisher gab es keine lokalen Daten, die Wohnpreise vergleichbar machten",https://correctiv.org/wohnen/2026/06/04/wo-reicht-ihr-geld-zum-wohnen-schweiz-miete-kauf-preise/,correctiv.org,Wo reicht Ihr Geld zum Wohnen?,0.1,LOW,False,,,factcheck,2026-06-09T14:54:40.086773
[DEBUNKED] Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,https://correctiv.org/aktuelles/international/2026/06/05/wo-russlands-propaganda-an-der-realitaet-zerschellt/,correctiv.org,Wo Russlands Propaganda an der Realität zerschellt - correctiv.org,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-09T14:54:40.695183
