claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Nachweispflicht für ArbeitgeberGrupp-Mitarbeiter geht nach 48 Jahren in Rente – er hatte nie einen schriftlichen ArbeitsvertragVor 2 Std,https://www.hna.de/verbraucher/millionen-bankkunden-muessen-aufpassen-betrueger-locken-mit-mail-in-die-falle-94320002.html,hna.de,Millionen Bankkunden müssen aufpassen: Betrüger locken mit E-Mail in die Falle,0.1,LOW,False,,,unknown,2026-05-23T19:12:58.737265
Öffnen Sie keine Anhänge in verdächtigen E-Mails,https://www.hna.de/verbraucher/millionen-bankkunden-muessen-aufpassen-betrueger-locken-mit-mail-in-die-falle-94320002.html,hna.de,Millionen Bankkunden müssen aufpassen: Betrüger locken mit E-Mail in die Falle,0.1,LOW,False,,,unknown,2026-05-23T19:12:58.805001
Nutzen Sie für Bankgeschäfte ausschließlich offizielle Apps oder die Website Ihrer Bank,https://www.hna.de/verbraucher/millionen-bankkunden-muessen-aufpassen-betrueger-locken-mit-mail-in-die-falle-94320002.html,hna.de,Millionen Bankkunden müssen aufpassen: Betrüger locken mit E-Mail in die Falle,0,LOW,False,,,unknown,2026-05-23T19:12:58.871250
Backhaus erhält nach übereinstimmenden Medienberichten einen Vertrag bis 2031 und kostet eine Ablöse von rund 15 Millionen Euro,https://www.tageblatt.de/Nachrichten/Backhaus-wechselt-von-Werder-zum-SC-Freiburg-744050.html,tageblatt.de,Backhaus wechselt von Werder zum SC Freiburg,0,LOW,False,,,unknown,2026-05-23T19:12:59.793639
Die Clubs machten dazu keine Angaben,https://www.tageblatt.de/Nachrichten/Backhaus-wechselt-von-Werder-zum-SC-Freiburg-744050.html,tageblatt.de,Backhaus wechselt von Werder zum SC Freiburg,0.1,LOW,False,,,unknown,2026-05-23T19:12:59.853587
"In der E-Mail, die t-online vorliegt, behaupten die Kriminellen, &quot;jeder Teilnehmer&quot; erhalte 60 Prozent Rabatt auf eine &quot;DashOne Pro Dashcam&quot;",https://www.t-online.de/digital/aktuelles/id_101267120/adac-mitglieder-im-fokus-von-betrugsmasche-angebliches-gewinnspiel.html,t-online.de,ADAC-Mitglieder im Fokus von Betrugsmasche: Angebliches Gewinnspiel,0,LOW,False,,,unknown,2026-05-23T19:13:01.090029
"&quot;Der gute Ruf des ADAC lockt immer wieder Betrüger an&quot;, heißt es dort",https://www.t-online.de/digital/aktuelles/id_101267120/adac-mitglieder-im-fokus-von-betrugsmasche-angebliches-gewinnspiel.html,t-online.de,ADAC-Mitglieder im Fokus von Betrugsmasche: Angebliches Gewinnspiel,0.1,LOW,False,,,unknown,2026-05-23T19:13:01.149199
Solche künstlichen Verknappungen gehören laut Verbraucherschützern zu typischen Betrugsmerkmalen,https://www.t-online.de/digital/aktuelles/id_101267120/adac-mitglieder-im-fokus-von-betrugsmasche-angebliches-gewinnspiel.html,t-online.de,ADAC-Mitglieder im Fokus von Betrugsmasche: Angebliches Gewinnspiel,0,LOW,False,,,unknown,2026-05-23T19:13:01.209751
"Jetzt bitte der vdek erneut um Mithilfe, denn es werde noch immer eine hohe Anzahl an gefälschten Papierrezepten abgerechnet",https://www.apotheke-adhoc.de/nachrichten/detail/apothekenpraxis/rezeptfaelschung-vdek-will-doppel-check-in-apotheken/,apotheke-adhoc.de,Rezeptfälschung: vdek will Doppel-Check in Apotheken | APOTHEKE ADHOC,0.1,LOW,False,,,unknown,2026-05-23T19:13:01.736366
"Um alle Zweifel auszuräumen, soll vor der Arzneimittelabgabe mit der im Stempel angegebenen Praxis Kontakt aufgenommen werden",https://www.apotheke-adhoc.de/nachrichten/detail/apothekenpraxis/rezeptfaelschung-vdek-will-doppel-check-in-apotheken/,apotheke-adhoc.de,Rezeptfälschung: vdek will Doppel-Check in Apotheken | APOTHEKE ADHOC,0.1,LOW,False,,,unknown,2026-05-23T19:13:01.794720
"Sie sollen die Ticketinhaber dazu bringen, 63 Euro direkt auf ein fremdes Konto zu überweisen",http://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:02.651008
"Das sei normal, weil das offizielle europäische Konto auf einen längeren Namen laute",http://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:02.708975
"Zusätzlichen Druck erzeugt die Mail mit einer 48-Stunden-Frist: Wer nicht zahlt, dem drohen laut dem Schreiben Mahngebühren von bis zu 170 Euro, Inkasso und rechtliche Schritte",http://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:02.774620
"Sie sollen die Ticketinhaber dazu bringen, 63 Euro direkt auf ein fremdes Konto zu überweisen",https://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:03.709749
"Das sei normal, weil das offizielle europäische Konto auf einen längeren Namen laute",https://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:03.762683
"Zusätzlichen Druck erzeugt die Mail mit einer 48-Stunden-Frist: Wer nicht zahlt, dem drohen laut dem Schreiben Mahngebühren von bis zu 170 Euro, Inkasso und rechtliche Schritte",https://www.merkur.de/verbraucher/deutschlandticket-betrug-gegen-millionen-zugreisende-kriminelle-mit-dreister-masche-94319748.html,merkur.de,Deutschlandticket-Betrug hat Millionen Zugreisende im Visier – so sollten Sie reagieren,0,LOW,False,,,unknown,2026-05-23T19:13:03.816197
Bestätigt ist bislang ein Vorfall vom 12,http://www.op-online.de/region/main-kinzig-kreis/bruchkoebel/kinder-angesprochen-weisser-kastenwagen-sichergestellt-94319705.html,op-online.de,Kinder angesprochen: Weißer Kastenwagen sichergestellt,0,LOW,False,,,unknown,2026-05-23T19:13:05.045031
"Bei ihrer Befragung gaben die Betroffenen an, keine Kinder angesprochen zu haben",http://www.op-online.de/region/main-kinzig-kreis/bruchkoebel/kinder-angesprochen-weisser-kastenwagen-sichergestellt-94319705.html,op-online.de,Kinder angesprochen: Weißer Kastenwagen sichergestellt,0.1,LOW,False,,,unknown,2026-05-23T19:13:05.100870
"In diesem sowie zwei weiteren gemeldeten Fällen mit einem verdächtigen weißen Kastenwagen liegen der Polizei derzeit keine Belege vor, dass Kinder tatsächlich angesprochen wurden",http://www.op-online.de/region/main-kinzig-kreis/bruchkoebel/kinder-angesprochen-weisser-kastenwagen-sichergestellt-94319705.html,op-online.de,Kinder angesprochen: Weißer Kastenwagen sichergestellt,0.1,LOW,False,,,unknown,2026-05-23T19:13:05.156026
Alle Veranstaltungen zum Thema „Tirol erinnert“ sind unter tirol,https://www.regionews.at/newsdetail/Erstmals_in_Oesterreich_Zeitzeugin_Rozette_Kats_im_Landhaus-691644,regionews.at,Tirol: Erstmals in Österreich - Zeitzeugin Rozette Kats im Landhaus | Regionews.at,0.1,LOW,False,,,unknown,2026-05-23T19:13:06.131980
Falscher Assistenzhund: Immer mehr Tierbesitzer schmuggeln ihre Haustiere in Restaurants – mit fatalen Folgen (Symbolbild),http://www.fnp.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,fnp.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:07.287507
"Das Problem wird dadurch verschärft, dass es kein zentrales Register für Assistenzhunde gibt und Nutzer bei einer Kontrolle keine Unterlagen vorlegen müssen",http://www.fnp.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,fnp.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:07.347524
„Widersprüchlich“„Problematisch“: Deutsche Urlaubstradition verschwindet immer mehrVor 2 Std,http://www.fnp.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,fnp.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:07.410787
Falscher Assistenzhund: Immer mehr Tierbesitzer schmuggeln ihre Haustiere in Restaurants – mit fatalen Folgen (Symbolbild),http://www.az-online.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,az-online.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:08.718512
"Das Problem wird dadurch verschärft, dass es kein zentrales Register für Assistenzhunde gibt und Nutzer bei einer Kontrolle keine Unterlagen vorlegen müssen",http://www.az-online.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,az-online.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:08.784047
„Widersprüchlich“„Problematisch“: Deutsche Urlaubstradition verschwindet immer mehrVor 2 Std,http://www.az-online.de/welt/hunde-besitzer-taeuschen-status-emotional-support-animals-vor-um-restaurants-plaetze-zr-94318955.html,az-online.de,Dreist: Wie sich Hundebesitzer Zutritt zu Restaurants erschleichen,0.1,LOW,False,,,unknown,2026-05-23T19:13:08.838739
"YouTube-Video immer laden YouTube-Video jetzt laden Ich bin damit einverstanden, dass mir externe Inhalte angezeigt werden",https://www.heise.de/news/Bambu-Lab-vs-Community-Streit-um-offene-3D-Drucker-eskaliert-erneut-11304925.html,heise.de,Lizenzstreit und Cloud-Zwang: Bambu Lab unter massivem Druck | heise online,0.1,LOW,False,,,unknown,2026-05-23T19:13:14.395893
muenchen @abendzeitung @Abendzeitung Die schnellsten Wege zu unseren News News per App News per Newsletter News per Browser-Nachricht Alle Themen & Services Nachrichten München Stadtviertel Bayern FC Bayern TSV 1860 Promis Sport TV Kultu,https://www.abendzeitung-muenchen.de/panorama/brasilien-200000-gefaelschte-wm-sammelbilder-beschlagnahmt-art-1133274,abendzeitung-muenchen.de,Brasilien: 200.000 gefälschte WM-Sammelbilder beschlagnahmt | Abendzeitung München,0.1,LOW,False,,,unknown,2026-05-23T19:13:16.546934
[DEBUNKED] Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,https://correctiv.org/faktencheck/2026/05/22/kein-hantavirus-einsatz-foto-zeigt-marineuebung-im-jahr-2025/,correctiv.org,Keine Hantavirus-Einsatz: Foto zeigt Marineübung im Jahr 2025,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-23T19:13:18.515478
"Diese Warnung hört man immer mal wieder, sie soll sogar von Albert Einstein sein",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-23T19:13:19.266695
"Sterben die Menschen wirklich aus, wenn Bienen keine Pflanzen mehr bestäuben",https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-23T19:13:19.326835
Basisnahrungsmittel brauchen keine tierische Bestäubung Die einfache Antwort: Nein,https://correctiv.org/faktencheck/2026/05/22/geruechtekiller-sterben-menschen-unweigerlich-aus-wenn-bienen-aussterben/,correctiv.org,"Gerüchtekiller: Stirbt die Menschheit unweigerlich aus, wenn Bienen aussterben?",0.1,LOW,False,,,factcheck,2026-05-23T19:13:19.385779
Dafür gibt es jedoch keine Belege – das Zitat geht mutmaßlich auf eine unseriöse Webseite zurück,https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-23T19:13:20.130910
"Das Zitat kursiert seit Sommer 2025, es finden sich aber keine seriösen Quellen dafür",https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-23T19:13:20.203218
"Fakt ist: Es gibt keine Belege dafür, dass das Zitat so öffentlich gefallen ist und eine China-Expertin ordnet ein, warum der Satz auch nicht zu chinesischen Narrativen passt",https://correctiv.org/faktencheck/2026/05/22/china-und-usa-profile-sammeln-mit-angeblichem-xi-jinping-zitat-zu-donaltrump-klicks/,correctiv.org,Mit angeblichem Xi-Jinping-Zitat zu Trump werden Klicks gesammelt,0.1,LOW,False,,,factcheck,2026-05-23T19:13:20.259468
"Es gebe nach wie vor keine Statistik, die „das wahre Ausmaß“ abbilde, bemängelte Franziskus: Nicht von der Weltgesundheitsorganisation (WHO), nicht vom Kinderhilfswerk Unicef oder von Behörden wie Interpol",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-23T19:13:21.043410
"Auch CORRECTIV hat keine offizielle Statistik gefunden, die nicht von einer hohen Dunkelziffer ausgeht",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-23T19:13:21.099507
"Um der Frage näher zu kommen, hat CORRECTIV für die Recherche „Akten des Missbrauchs“ Anfragen an alle Bistümer und größere Orden auf der Welt gestellt",https://correctiv.org/aktuelles/akten-des-missbrauchs/2026/05/22/missbrauch-kirche-umfrage-hinweise/,correctiv.org,Missbrauch in Kirche: Melden Sie sich mit Hinweisen!,0.1,LOW,False,,,factcheck,2026-05-23T19:13:21.238437
"Der Bericht “Nirgendwo existieren“ stützt sich auf fünf Zeugenaussagen, die durch Berichte von Human Rights Watch, Amnesty International, der Afghan LGBTQ+ Organization (ALO) sowie offizielle europäische Regierungs- und BAMF-Daten bestätigt wurden",https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0,LOW,False,,,factcheck,2026-05-23T19:13:21.981238
"Außerdem werden immer mehr kulturelle Verbote erlassen, gegen Musik, Tanz und unangepasste Kleidung, alles wichtige Ausdrucksmöglichkeiten von queerer Identität, die immer mehr zum Risiko werden",https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-23T19:13:22.038839
“Trotz allem habe ich immer weite,https://correctiv.org/aktuelles/international/2026/05/22/nirgendwo-existieren-wie-queere-und-trans-afghanen-durch-alle-sicherheitsnetze-fallen/,correctiv.org,Nirgendwo existieren: Queere und trans Afghanen auf der Flucht - correctiv.org,0.1,LOW,False,,,factcheck,2026-05-23T19:13:22.096730
[DEBUNKED] Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,https://correctiv.org/faktencheck/2026/05/22/foto-von-busfahrer-ohne-maske-hat-keinen-bezug-zu-hantavirus/,correctiv.org,Foto von Busfahrer ohne Maske hat keinen Bezug zu Hantavirus,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-05-23T19:13:23.506889
"Am Mittwoch bekam deshalb unter anderem die RWTH Aachen Besuch von Ermittlungsbehörden, wie ein Sprecher auf Anfrage bestätigte",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-23T19:13:24.403855
"Konkret geht es um zwei Online-Vorträge eines RWTH-Forschers, die er nach Angaben des Sprechers vor Vertretern von chinesischen Unternehmen und Forschungseinrichtungen gehalten hat",https://correctiv.org/hybride-kriegsfuehrung/2026/05/21/von-muenchen-bis-aachen-im-netz-der-china-agenten/,correctiv.org,Von München bis Aachen: Im Netz der China-Agenten,0,LOW,False,,,factcheck,2026-05-23T19:13:24.460534
