claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Betrugsexperte Artem Popov erklärt, wo die größten Gefahren lauern – und wie sich jeder schützen kann",https://www.t-online.de/digital/aktuelles/id_101221152/deep-fake-betrug-in-deutschland-ki-experte-erklaert-wie-sie-sich-schuetzen.html,t-online.de,"Deep-Fake-Betrug in Deutschland: KI-Experte erklärt, wie Sie sich schützen",0,LOW,False,,,unknown,2026-04-24T18:56:08.593324
"Für 99,9 Prozent aller Versuche reicht der Schutz aus",https://www.t-online.de/digital/aktuelles/id_101221152/deep-fake-betrug-in-deutschland-ki-experte-erklaert-wie-sie-sich-schuetzen.html,t-online.de,"Deep-Fake-Betrug in Deutschland: KI-Experte erklärt, wie Sie sich schützen",0.1,LOW,False,,,unknown,2026-04-24T18:56:08.893554
"Wann immer eine neue Technologie auftaucht, sind Betrüger oft die Ersten, die sie einsetzen",https://www.t-online.de/digital/aktuelles/id_101221152/deep-fake-betrug-in-deutschland-ki-experte-erklaert-wie-sie-sich-schuetzen.html,t-online.de,"Deep-Fake-Betrug in Deutschland: KI-Experte erklärt, wie Sie sich schützen",0.1,LOW,False,,,unknown,2026-04-24T18:56:09.213978
"Zweisprachigkeit sei keine b&uuml;rokratische Schikane, kein Hindernis und schon gar kein Auslaufmodell, sondern eine tragende S&auml;ule des Minderheitenschutzes in S&uuml;dtirol",https://www.suedtirolnews.it/politik/faelschungsskandal-als-vorwand,suedtirolnews.it,FÃ¤lschungsskandal als Vorwand? &#8211; SÃ¼dtirol News,0.1,LOW,False,,,unknown,2026-04-24T18:56:10.443896
"de NEWS WhatsApp-Kanal Startseite Deutschland Drama um Wal ""Timmy"": Wichtige Entscheidung zu neuer Rettungsaktion fehlt Themen: Polizei SPD DWD Alle Themen Wichtige Entscheidung fehlt: Was passiert jetzt mit Wal ""Timmy""",https://www.infranken.de/deutschland/drama-um-wal-timmy-wichtige-entscheidung-zu-neuer-rettungsaktion-fehlt-art-6334471,infranken.de,"Drama um Wal ""Timmy"": Wichtige Entscheidung zu neuer Rettungsaktion fehlt",0.1,LOW,False,,,unknown,2026-04-24T18:56:16.027466
"„Und wir kommen, was Ermittlungen angeht, immer dann ins Spiel, wenn es um besondere Dinge geht",http://www.tz.de/bayern/das-landeskriminalamt-bayern-kaempft-gegen-terror-und-cyberkriminalitaet-94275136.html,tz.de,Das Landeskriminalamt Bayern kämpft gegen Terror und Cyberkriminalität,0.1,LOW,False,,,unknown,2026-04-24T18:56:17.083159
"Roland Stauder, Obmann der Freiheitlichen - Foto: Freiheitliche „Die Zweisprachigkeitspflicht ist keine bürokratische Schikane, sondern eine tragende Säule des Minderheitenschutzes in Südtirol",https://www.unsertirol24.com/2026/04/24/wer-die-zweisprachigkeit-angreift-greift-suedtirol-an/,unsertirol24.com,"„Wer die Zweisprachigkeit angreift, greift Südtirol an“ - UnserTirol24",0.1,LOW,False,,,unknown,2026-04-24T18:56:18.153996
--> Besonders alarmierend sei laut den Freiheitlichen die dahinterstehende Haltung,https://www.unsertirol24.com/2026/04/24/wer-die-zweisprachigkeit-angreift-greift-suedtirol-an/,unsertirol24.com,"„Wer die Zweisprachigkeit angreift, greift Südtirol an“ - UnserTirol24",0,LOW,False,,,unknown,2026-04-24T18:56:18.450835
"Angreifer stahlen 292 Millionen Dollar vom Protokoll KelpDAO und lösten eine Kettenreaktion aus, die innerhalb von 48 Stunden 13 Milliarden Dollar aus dem DeFi-Sektor abzog",https://www.wallstreet-online.de/nachricht/20779624-bitcoin-haelt-77-000-dollar-defi-13-milliarden-verliert-btc-bullisch,wallstreet-online.de,Bitcoin hält 77.000 Dollar während DeFi 13 Milliarden verliert – warum das für BTC bullisch ist | wa,0,LOW,False,,,unknown,2026-04-24T18:56:23.986872
"164 BTC für 2,54 Milliarden Dollar, der größte Einzelkauf des Unternehmens seit 2024",https://www.wallstreet-online.de/nachricht/20779624-bitcoin-haelt-77-000-dollar-defi-13-milliarden-verliert-btc-bullisch,wallstreet-online.de,Bitcoin hält 77.000 Dollar während DeFi 13 Milliarden verliert – warum das für BTC bullisch ist | wa,0,LOW,False,,,unknown,2026-04-24T18:56:24.311966
