claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"“Today, more than 50% of the traffic on the internet is actually machine-based and not human-based",https://www.thedrum.com/news/meet-the-company-teaching-marketers-how-to-market-to-bots,thedrum.com,Meet the company teaching marketers how to market to bots | The Drum,0,LOW,False,,,unknown,2026-06-22T11:57:36.559841
"” Several forecasts, he notes, suggest that more than 80% of internet traffic could be machine-generated within the next few years",https://www.thedrum.com/news/meet-the-company-teaching-marketers-how-to-market-to-bots,thedrum.com,Meet the company teaching marketers how to market to bots | The Drum,0,LOW,False,,,unknown,2026-06-22T11:57:36.693598
It is also crafted with 50% less salt compared to the much-loved Original Vegemite and contains no artificial colours,https://www.4cc.com.au/trending/stories/vegemite-launches-new-product-for-happy-little-vegemites/,4cc.com.au,Vegemite launches new product for happy little Vegemites - 4CC,0,LOW,False,,,unknown,2026-06-22T11:57:39.931242
"First, candidates must secure the backing of 81 Labour MPs, 20% of the party’s parliamentary strength",https://www.gazette-news.co.uk/news/26215314.happens-now-sir-keir-starmer-resigns-pm/,gazette-news.co.uk,What happens now as Sir Keir Starmer resigns as PM? | Gazette,0,LOW,False,,,unknown,2026-06-22T11:57:40.849892
"They then need to receive nominations from either 5% of constituency Labour parties, or three affiliated organisations (which must include two trade unions) which represent 5% of affiliated membership",https://www.gazette-news.co.uk/news/26215314.happens-now-sir-keir-starmer-resigns-pm/,gazette-news.co.uk,What happens now as Sir Keir Starmer resigns as PM? | Gazette,0,LOW,False,,,unknown,2026-06-22T11:57:40.938229
Adobe clocked AI-referred traffic to US retail sites up 393% year on year in the first quarter,https://www.thedrum.com/opinion/mark-ritson-ai-agents-are-already-learning-which-brands-to-pick,thedrum.com,Mark Ritson: Claude is my Cannes bartender. My AI agent is favoring established brands | The Drum,0,LOW,False,,,unknown,2026-06-22T11:57:41.950450
"Mit dem neuen Format erweitert CORRECTIV sein wachsendes tagesaktuelles Angebot um einen Podcast für alle, die sich zum Feierabend kompakt über die wichtigsten politischen Nachrichten und Einordnungen des Tages informieren möchten",https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-22T11:57:43.741306
90 12051 Berlin Fax: +49 (0) 30 – 555 780 2 20 Büro Berlin Singerstraße 109 10179 Berlin Buchladen Essen Akazienallee 10 45127 Essen Online-Shop Jugendredaktion Salon5 Alle Standorte CORRECTIV,https://correctiv.org/in-eigener-sache/2026/06/22/was-zaehlt-correctiv-startet-taeglichen-nachrichten-podcast/,correctiv.org,„Was zählt“: CORRECTIV startet täglichen Nachrichten-Podcast - correctiv.org,0.1,LOW,False,,,factcheck,2026-06-22T11:57:43.829195
[DEBUNKED] CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,https://correctiv.org/faktencheck/2026/06/19/csd-dresden-video-fuer-desinformation-ueber-teilnehmendenzahl-genutzt/,correctiv.org,CSD Dresden: Video für Desinformation über Teilnehmendenzahl genutzt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-06-22T11:57:44.531169
"Während SPD und Linke keine russische Einflussnahme erkennen, werfen CDU und Grüne der Landesregierung mangelnde Transparenz und eine zu große Nähe zu Moskau vor",https://correctiv.org/aktuelles/russland-ukraine-2/2026/06/19/nord-stream-untersuchung-endet-im-streit-regierung-spricht-von-entlastung-opposition-von-taeuschung-klimastiftung-russland/,correctiv.org,"Nord Stream 2: Regierung spricht von Entlastung, Opposition von Täuschung",0.1,LOW,False,,,factcheck,2026-06-22T11:57:45.347022
