claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
Anhören MerkenDas Bauministerium von NRW bestätigte die Aktion,https://www.express.de:443/nrw/nrw-grosseinsatz-gegen-wohn-mafia-zwangsraeumungen-und-sozialbetrug-aufgedeckt-1234817,express.de,NRW: Großeinsatz gegen Wohn-Mafia – Zwangsräumungen und Sozialbetrug aufgedeckt |  Express,0,LOW,False,,,unknown,2026-03-04T13:01:36.955829
"Laut der Ministerin beruht deren Vorgehen darauf, die Wohnungen bewusst in einem “Zustand fortdauernder Verwahrlosung“ zu belassen",https://www.express.de:443/nrw/nrw-grosseinsatz-gegen-wohn-mafia-zwangsraeumungen-und-sozialbetrug-aufgedeckt-1234817,express.de,NRW: Großeinsatz gegen Wohn-Mafia – Zwangsräumungen und Sozialbetrug aufgedeckt |  Express,0,LOW,False,,,unknown,2026-03-04T13:01:37.064431
Jeder vierte Deutsche war bereits Opfer von Online-Betrug,https://www.ibusiness.de/aktuell/db/304080gehl.html,ibusiness.de,Fake Shops: Was der Fall Germens wirklich lehrt,0,LOW,False,,,unknown,2026-03-04T13:01:37.940618
Besonders häufig kommen gefälschte Verkaufsplattformen zum Einsatz: 32 Prozent der Betrugsopfer sind schon auf einen Fake Shop hereingefallen,https://www.ibusiness.de/aktuell/db/304080gehl.html,ibusiness.de,Fake Shops: Was der Fall Germens wirklich lehrt,0.1,LOW,False,,,unknown,2026-03-04T13:01:38.049792
"""Online-Betrug ist längst keine Randerscheinung mehr - er betrifft Millionen Menschen und wird zunehmend professioneller organisiert",https://www.ibusiness.de/aktuell/db/304080gehl.html,ibusiness.de,Fake Shops: Was der Fall Germens wirklich lehrt,0.1,LOW,False,,,unknown,2026-03-04T13:01:38.166095
Schließlich kam ein Monteur zu ihr nach Hause und verlangte nach einer Stunde Arbeit 3500 Euro,https://www.otz.de/lokales/saalfeld-rudolstadt/article411366491/betrug-in-rudolstadt-angeblicher-klempner-zockt-seniorin-ab.html,otz.de,Betrug in Rudolstadt: Angeblicher Klempner zockt Seniorin ab,0,LOW,False,,,unknown,2026-03-04T13:01:39.344436
Dieser fand aber keine Rechtsfehler,https://unternehmen-heute.de/news.php?newsid=6690240,unternehmen-heute.de,Brennpunkte -  Bundesgerichtshof bestÃ¤tigt Urteil gegen falsche Ãrztin aus Niedersachsen - UNTERNE,0.1,LOW,False,,,unknown,2026-03-04T13:01:45.785194
"Als ein Bekannter ihn um Hilfe bei seinem Handy bat, forderte der Monteur 100 Euro Entlohnung, dazu die Bezahlung einer Taxifahrt",https://www.vn.at/vn/2026/03/04/taxifahrer-mit-100er-blueten-bezahlt.vn,vn.at,Taxifahrer mit 100er-Blüten bezahlt - Vorarlberger Nachrichten | VN.at,0,LOW,False,,,unknown,2026-03-04T13:01:48.738328
"„Wenn die Sucht wieder Platz greift, dann werde ich immer aggressiv",https://www.vn.at/vn/2026/03/04/taxifahrer-mit-100er-blueten-bezahlt.vn,vn.at,Taxifahrer mit 100er-Blüten bezahlt - Vorarlberger Nachrichten | VN.at,0.1,LOW,False,,,unknown,2026-03-04T13:01:48.867243
"Ich muss jetzt wirklich eine Therapie machen“, gibt der Angeklagte alle Vorfälle zu",https://www.vn.at/vn/2026/03/04/taxifahrer-mit-100er-blueten-bezahlt.vn,vn.at,Taxifahrer mit 100er-Blüten bezahlt - Vorarlberger Nachrichten | VN.at,0.1,LOW,False,,,unknown,2026-03-04T13:01:48.975783
"Die Maschen, mit denen Kriminelle insbesondere ältere Menschen verunsichern und um ihr Vermögen bringen, werden immer perfider",http://www.wa.de/lokales/drensteinfurt/perfider-betrug-macht-selbst-die-polizei-sprachlos-kriminelle-schaffen-es-immer-wieder-94195989.html,wa.de,Perfider Betrug macht selbst die Polizei sprachlos: „Kriminelle schaffen es immer wieder...“,0.1,LOW,False,,,unknown,2026-03-04T13:01:51.506561
Auch in Drensteinfurt sind Betrügereien laut Polizeihauptkommissar Volker Rump deutlich präsenter geworden,http://www.wa.de/lokales/drensteinfurt/perfider-betrug-macht-selbst-die-polizei-sprachlos-kriminelle-schaffen-es-immer-wieder-94195989.html,wa.de,Perfider Betrug macht selbst die Polizei sprachlos: „Kriminelle schaffen es immer wieder...“,0,LOW,False,,,unknown,2026-03-04T13:01:51.614474
"„Es gibt Fälle, die uns immer wieder sprachlos machen“, bestätigt Susanne Dirkorte-Kukuk, Pressesprecherin der Polizei im Kreis Warendorf auf WA-Anfrage",http://www.wa.de/lokales/drensteinfurt/perfider-betrug-macht-selbst-die-polizei-sprachlos-kriminelle-schaffen-es-immer-wieder-94195989.html,wa.de,Perfider Betrug macht selbst die Polizei sprachlos: „Kriminelle schaffen es immer wieder...“,0.1,LOW,False,,,unknown,2026-03-04T13:01:51.724345
Abo abschliessen Sie sind nicht angemeldet Mit einem Benutzerkonto alle Vorteile geniessen und mit jedem GerÃ¤t lesen,https://www.tagesanzeiger.ch/allschwil-zechpreller-fluechtet-aus-restaurant-ohne-zu-zahlen-216533040486,tagesanzeiger.ch,Allschwil: Zechpreller flÃ¼chtet aus Restaurant ohne zu zahlen,0.1,LOW,False,,,unknown,2026-03-04T13:01:53.008377
