claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"Die Anklagevorwürfe der Bundesanwaltschaft hätten sich „vollumfänglich bestätigt“, sagte die Vorsitzende Richterin Petra Wende-Spors bei der mündlichen Urteilsverkündung",https://correctiv.org/aktuelles/russland-ukraine-2/2026/03/11/is-finanzierung-vier-tschetschenen-verurteilt/,correctiv.org,IS-Finanzierung - Vier Tschetschenen verurteilt - correctiv.org,0,LOW,False,,,factcheck,2026-03-12T02:21:29.633268
[DEBUNKED] Iran-Krieg: Szene aus Videospiel War Thunder als echte Kriegsaufnahme ausgegeben,https://correctiv.org/faktencheck/2026/03/11/kampfjet-abschuss-in-kuwait-szene-aus-videospiel-als-echt-ausgegeben/,correctiv.org,Iran-Krieg: Szene aus Videospiel War Thunder als echte Kriegsaufnahme ausgegeben,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:30.841188
[DEBUNKED] Kinderkriminalität und Migration: AfD stellt falschen Zusammenhang her,https://correctiv.org/faktencheck/2026/03/10/kinderkriminalitaet-und-migration-afd-stellt-falschen-zusammenhang-her/,correctiv.org,Kinderkriminalität und Migration: AfD stellt falschen Zusammenhang her,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:32.032752
[DEBUNKED] Linke Szene mobilisiert für „Revolutionäre 1. Mai-Demo“,https://correctiv.org/aktuelles/protest/2026/03/10/gegen-die-gesamtscheisse-linke-szene-mobilisiert-fuer-revolutionaere-1-mai-demo/,correctiv.org,Linke Szene mobilisiert für „Revolutionäre 1. Mai-Demo“,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:33.068291
"Er bezeichnete sich als „Vegetarier aus einer muslimischen Familie“, kämpfte für die „Ehe für alle“ und für die Cannabis-Legalisierung",https://correctiv.org/aktuelles/denkanstoss/2026/03/09/erster-ministerpraesident-im-migrationslaendle/,correctiv.org,Erster Ministerpräsident im Migrationsländle - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-12T02:21:34.310251
Er ist keine Symbolfigur für eine liberale Politik,https://correctiv.org/aktuelles/denkanstoss/2026/03/09/erster-ministerpraesident-im-migrationslaendle/,correctiv.org,Erster Ministerpräsident im Migrationsländle - correctiv.org,0.1,LOW,False,,,factcheck,2026-03-12T02:21:34.517167
"Dem Bundesland, in dem inzwischen mehr als jeder Dritte Migrationshintergrund hat und das als Wirtschaftswunderland gilt",https://correctiv.org/aktuelles/denkanstoss/2026/03/09/erster-ministerpraesident-im-migrationslaendle/,correctiv.org,Erster Ministerpräsident im Migrationsländle - correctiv.org,0,LOW,False,,,factcheck,2026-03-12T02:21:34.718988
[DEBUNKED] Gefälschtes CORRECTIV-Video: Spuren führen zu russischer Einflusskampagne,https://correctiv.org/faktencheck/hintergrund/2026/03/06/gefaelschtes-correctiv-video-spuren-fuehren-zu-russischer-einflusskampagne-overload-matrjoschka/,correctiv.org,Gefälschtes CORRECTIV-Video: Spuren führen zu russischer Einflusskampagne,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:36.801607
"„Der Sieg von Martin Vincentz wird alle widerlegen, die von einer fortwährenden Radikalisierung der AfD sprechen“, sagt Krah gegenüber CORRECTIV",https://correctiv.org/aktuelles/afd/2026/03/06/helferich-gegen-vincentz-afd-parteitag-in-nrw/,correctiv.org,Völkisches Lager: Showdown beim NRW-Parteitag der AfD,0.1,LOW,False,,,factcheck,2026-03-12T02:21:39.256263
"März erklärte Trump laut dem US-Medium Axios, er wolle an der Auswahl des nächsten Staatsoberhaupts beteiligt werden, so wie kürzlich nach dem US-Militäreinsatz in Venezuela",https://correctiv.org/aktuelles/international/2026/03/06/fragen-und-antworten-zum-krieg-im-iran/,correctiv.org,Fragen und Antworten zum Krieg im Iran,0,LOW,False,,,factcheck,2026-03-12T02:21:40.646599
"[DEBUNKED] Nein, Videos zeigen nicht die USS Abraham Lincoln nach iranischen Angriffen",https://correctiv.org/faktencheck/2026/03/05/nein-diese-videos-zeigen-keinen-iranischen-angriff-auf-die-uss-abraham-lincoln/,correctiv.org,"Nein, Videos zeigen nicht die USS Abraham Lincoln nach iranischen Angriffen",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:41.855355
[DEBUNKED] Potsdam-Recherche: Erfolg gegen AfD-Erlangen,https://correctiv.org/in-eigener-sache/2026/03/06/potsdam-recherche-erfolg-gegen-afd-verband-erlangen/,correctiv.org,Potsdam-Recherche: Erfolg gegen AfD-Erlangen,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:42.909009
[DEBUNKED] Raketen über Dubai: Aktuell geteiltes Video ist schon Jahre alt,https://correctiv.org/faktencheck/2026/03/05/video-von-iran-raketen-ueber-dubai-ist-jahre-alt/,correctiv.org,Raketen über Dubai: Aktuell geteiltes Video ist schon Jahre alt,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:44.105298
[DEBUNKED] Sozialleistungen im Ausland? Frohnmaier mit irreführenden Aussagen zu Ukrainern,https://correctiv.org/faktencheck/2026/03/05/markus-frohnmaier-irrefuehrende-aussage-zu-sozialleistungen-fuer-menschen-aus-ukraine/,correctiv.org,Sozialleistungen im Ausland? Frohnmaier mit irreführenden Aussagen zu Ukrainern,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:45.300222
[DEBUNKED] Angriff auf Schule im Iran: Grok streut Falschbehauptung über Medien,https://correctiv.org/faktencheck/2026/03/05/angriff-auf-schule-im-iran-ki-programm-grok-lag-falsch-zdf-zeigte-authentisches-bildmaterial/,correctiv.org,Angriff auf Schule im Iran: Grok streut Falschbehauptung über Medien,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-03-12T02:21:46.512990
"Nach Angaben der Stadt soll er sogar schriftlich erklärt haben, nicht von der Wählbarkeit ausgeschlossen zu sein",https://www.volksverpetzer.de/aktuelles/erlangen-afd-haftstrafe/,www.volksverpetzer.de,Erlangen: AfD verschweigt Haftstrafe – und schenkt den Grünen einen Sitz - Volksverpetzer,0,LOW,False,,,factcheck,2026-03-12T02:21:49.061341
"[DEBUNKED] 3 Gründe, warum die AfD verloren hat – Bayern- &amp; Baden-Württemberg-Wahl - Volksverpetzer",https://www.volksverpetzer.de/analyse/afd-verloren-bayern-baden-wuerttemberg-wahl/,www.volksverpetzer.de,"3 Gründe, warum die AfD verloren hat – Bayern- &amp; Baden-Württemberg-Wahl - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-03-12T02:21:50.032539
"Warum Frauen häufiger zu spät diagnostiziert werden, Medikamente je nach Geschlecht anders wirken und warum bessere Forschung nicht nur Frauen hilft, sondern die Medizin für alle verbessert",https://www.volksverpetzer.de/analyse/frauen-gender-health-gap/,www.volksverpetzer.de,Medizin nur für Männer? Wie Frauen im Gesundheitswesen benachteiligt werden - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-12T02:21:51.790149
"Zum Weltfrauentag sprechen wir häufig darüber, in welchen Bereichen Frauen* immer noch benachteiligt sind",https://www.volksverpetzer.de/analyse/frauen-gender-health-gap/,www.volksverpetzer.de,Medizin nur für Männer? Wie Frauen im Gesundheitswesen benachteiligt werden - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-12T02:21:51.992126
"Ganz grundsätzlich geht es darum, dass Frauen* in verschiedensten medizinischen Bereichen immer noch benachteiligt werden",https://www.volksverpetzer.de/analyse/frauen-gender-health-gap/,www.volksverpetzer.de,Medizin nur für Männer? Wie Frauen im Gesundheitswesen benachteiligt werden - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-12T02:21:52.217975
"Wir berichteten bereits über ein Video, das der offiziellen Geschichte im bayerischen Rosenheim widersprach – jetzt gibt es neue Entwicklungen: Der AfD drohen selbst Ermittlungen",https://www.volksverpetzer.de/aktuelles/dieses-video-entlarvt-die-afd-rosenheim/,www.volksverpetzer.de,DIESES Video entlarvt die AfD Rosenheim! - Volksverpetzer,0,LOW,False,,,factcheck,2026-03-12T02:21:54.552852
"Der AfD-Landtagsabgeordnete Andreas Winhart greift danach, rangelt mit, tritt auf die Fahne, und als Michael Maurer zu Boden geht, zückt Winhart laut taz erst einmal sein Handy",https://www.volksverpetzer.de/aktuelles/dieses-video-entlarvt-die-afd-rosenheim/,www.volksverpetzer.de,DIESES Video entlarvt die AfD Rosenheim! - Volksverpetzer,0,LOW,False,,,factcheck,2026-03-12T02:21:54.757302
"Nach Angaben von taz und t-online gab die Polizei früh die Schilderung des Anzeigeerstatters weiter, obwohl die andere Seite da noch nicht einmal gehört worden war",https://www.volksverpetzer.de/aktuelles/dieses-video-entlarvt-die-afd-rosenheim/,www.volksverpetzer.de,DIESES Video entlarvt die AfD Rosenheim! - Volksverpetzer,0,LOW,False,,,factcheck,2026-03-12T02:21:54.963094
Sie bezieht sich zwar auf die vergangene Legislaturperiode im Bayerischen Landtag und die AfD radikalisiert sich in der Zwischenzeit immer weiter,https://www.volksverpetzer.de/analyse/15-zitate-afd-bayern/,www.volksverpetzer.de,"Die AfD Bayern will nicht, dass du diese 15 ihrer extremsten Zitate teilst! - Volksverpetzer",0.1,LOW,False,,,factcheck,2026-03-12T02:21:56.422870
"108 Seiten dick, wies aber trotzdem erhebliche Lücken auf: Das BfV berücksichtigte keine Anträge und Äußerungen in Parlamenten, es konzentrierte sich fast ausschließlich auf den Bundesverband der Partei und ging auf diverse Punkte wie z",https://www.volksverpetzer.de/analyse/15-zitate-afd-bayern/,www.volksverpetzer.de,"Die AfD Bayern will nicht, dass du diese 15 ihrer extremsten Zitate teilst! - Volksverpetzer",0.1,LOW,False,,,factcheck,2026-03-12T02:21:56.649186
""" [sic] Er bestätigte diese Aussage auch gegenüber Correctiv",https://www.volksverpetzer.de/faktencheck/frauenfeindliche-afd-zitate/,www.volksverpetzer.de,Diese frauenfeindlichen AfD-Zitate sind größtenteils echt – und wir haben noch mehr gefunden! - Volk,0,LOW,False,,,factcheck,2026-03-12T02:21:57.052591
"Weiter behauptete er, das 15-jährige Opfer habe diese Reize gesetzt: ""Der Mensch ist nicht immer Herr seiner Triebe",https://www.volksverpetzer.de/faktencheck/frauenfeindliche-afd-zitate/,www.volksverpetzer.de,Diese frauenfeindlichen AfD-Zitate sind größtenteils echt – und wir haben noch mehr gefunden! - Volk,0.1,LOW,False,,,factcheck,2026-03-12T02:21:57.264340
"[DEBUNKED] NIUS &amp; OAZ: Gleiche Autoren, gleiche Interviewpartner, gleiche Propaganda? - Volksverpetzer",https://www.volksverpetzer.de/aktuelles/oaz-nius-propagandamedien/,www.volksverpetzer.de,"NIUS &amp; OAZ: Gleiche Autoren, gleiche Interviewpartner, gleiche Propaganda? - Volksverpetzer",0.9,HIGH,True,FALSE - Debunked by fact-checkers,www.volksverpetzer.de,factcheck,2026-03-12T02:21:58.281832
"Diese Recherche ist deshalb ein extremer Deep Dive für alle, die wirklich tief einsteigen wollen",https://www.volksverpetzer.de/analyse/frohnmaier-gesamte-russland-connection-afd/,www.volksverpetzer.de,Markus Frohnmaier &amp; die gesamte Russland-Connection der AfD - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-12T02:21:59.795445
"Wer wissen will, wie eng AfD, Frohnmaier und russische Einflussnetze tatsächlich verflochten sind, findet hier keine Schlagwortsammlung, sondern das große Bild",https://www.volksverpetzer.de/analyse/frohnmaier-gesamte-russland-connection-afd/,www.volksverpetzer.de,Markus Frohnmaier &amp; die gesamte Russland-Connection der AfD - Volksverpetzer,0.1,LOW,False,,,factcheck,2026-03-12T02:21:59.998520
