claim,source_url,source_domain,article_title,risk_score,risk_category,has_factcheck,factcheck_rating,factcheck_source,source_type,checked_at
"„Betrüger sind kreativ“, erklärt Marcel Dilling, Pressesprecher der Polizei Märkischer Kreis, „sie sind immer auf der Suche nach neuen Methoden, wie sie an Geld kommen können",http://www.come-on.de/volmetal/kierspe/ki-kammerjaeger-missbraucht-adresse-von-erzieherin-im-impressum-94420075.html,come-on.de,KI-Kammerjäger missbraucht Adresse von Erzieherin im Impressum,0.1,LOW,False,,,unknown,2026-08-01T08:22:28.267843
"Die Informationen wurden alle erzeugt, um ein möglichst professionelles Bild eines regionalen Familienunternehmens zu generieren, ohne dabei wirklich Menschen vor eine Kamera stellen zu müssen",http://www.come-on.de/volmetal/kierspe/ki-kammerjaeger-missbraucht-adresse-von-erzieherin-im-impressum-94420075.html,come-on.de,KI-Kammerjäger missbraucht Adresse von Erzieherin im Impressum,0.1,LOW,False,,,unknown,2026-08-01T08:22:28.349171
Betrug im Internet wird immer raffinierter,https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/phishing-und-quishing-erkennen-1181,guter-rat.de,Phishing und Quishing erkennen: So schützen Sie sich vor aktuellem Online-Betrug,0.1,LOW,False,,,unknown,2026-08-01T08:22:29.598091
"Selbst vorsichtigen Menschen fällt es zunehmend schwerer, alle Maschen zu erkennen",https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/phishing-und-quishing-erkennen-1181,guter-rat.de,Phishing und Quishing erkennen: So schützen Sie sich vor aktuellem Online-Betrug,0.1,LOW,False,,,unknown,2026-08-01T08:22:29.679477
"Das sind nur etwa 0,0025 Euro, PayPal sendet natürlich trotzdem eine echte Bestätigungsmail an die Empfänger",https://www.guter-rat.de/magazin/haus-wohnen/technik/internet/it-sicherheit/phishing-und-quishing-erkennen-1181,guter-rat.de,Phishing und Quishing erkennen: So schützen Sie sich vor aktuellem Online-Betrug,0,LOW,False,,,unknown,2026-08-01T08:22:29.759780
WerbungWerbungWerbungWerbungFür die Besichtigung kassierte er pro Person 40 Euro Eintrittsgeld,https://de.nachrichten.yahoo.com/gefaktes-antikes-amphitheater-italien-mann-041543898.html,de.nachrichten.yahoo.com,&quot;Gefaktes&quot; antikes Amphitheater in Italien: Mann täuschte 20 Jahre lang Touristen - Yahoo ,0,LOW,False,,,unknown,2026-08-01T08:22:30.093216
Die betroffenen Websites werben alle mit demselben Slogan: „Secure,https://www.boerse-online.de/nachrichten/geldundvorsorge/bafin-warnt-wer-auf-diesen-anbieter-reinfaellt-der-kann-viel-geld-verlieren-20405931.html,boerse-online.de,"BaFin warnt: Wer auf diesen Anbieter reinf&#xE4;llt, der kann viel Geld verlieren - BÖRSE ONLINE",0.1,LOW,False,,,unknown,2026-08-01T08:22:31.119135
"Effortless Crypto Management"" – und haben laut BaFin eines gemeinsam: Keine von ihnen verfügt über die erforderliche Erlaubnis, in Deutschland Krypto-Dienstleistungen anzubieten",https://www.boerse-online.de/nachrichten/geldundvorsorge/bafin-warnt-wer-auf-diesen-anbieter-reinfaellt-der-kann-viel-geld-verlieren-20405931.html,boerse-online.de,"BaFin warnt: Wer auf diesen Anbieter reinf&#xE4;llt, der kann viel Geld verlieren - BÖRSE ONLINE",0.1,LOW,False,,,unknown,2026-08-01T08:22:31.200086
"Immer auf dem Laufenden bleiben: Jetzt die BÖRSE ONLINE-App auf iOS oder Android herunterladen und unter ""Einstellungen"" die Benachrichtigungen aktivieren",https://www.boerse-online.de/nachrichten/geldundvorsorge/bafin-warnt-wer-auf-diesen-anbieter-reinfaellt-der-kann-viel-geld-verlieren-20405931.html,boerse-online.de,"BaFin warnt: Wer auf diesen Anbieter reinf&#xE4;llt, der kann viel Geld verlieren - BÖRSE ONLINE",0.1,LOW,False,,,unknown,2026-08-01T08:22:31.277839
"Die Aktie des Raumfahrtkonzerns f&auml;llt am heutigen Freitag um 2,98 Prozent auf 94,63 Euro und n&auml;hert sich damit dem am gleichen Tag markierten 52-Wochen-Tief von 93,94 Euro &ndash; der aktuelle Kurs liegt nur noch 0,73 Prozent dar&uuml;ber",https://www.boerse-express.com/news/articles/spacex-aktie-lockup-ende-am-6-august-934270,boerse-express.com,SpaceX Aktie: Lockup-Ende am 6. August,0,LOW,False,,,unknown,2026-08-01T08:22:31.835535
"Damit setzt sich ein Abw&auml;rtstrend fort, der die Aktie binnen eines Monats um mehr als 31 Prozent hat einbrechen lassen",https://www.boerse-express.com/news/articles/spacex-aktie-lockup-ende-am-6-august-934270,boerse-express.com,SpaceX Aktie: Lockup-Ende am 6. August,0,LOW,False,,,unknown,2026-08-01T08:22:31.918723
"August, endet eine Haltefrist f&uuml;r Altaktion&auml;re, durch die bis zu 20 Prozent der Aktien &ndash; nach Angaben mehrerer Berichte rund 911,5 Millionen Anteile im Wert von etwa 100 Milliarden Dollar &ndash; erstmals frei handelbar werden",https://www.boerse-express.com/news/articles/spacex-aktie-lockup-ende-am-6-august-934270,boerse-express.com,SpaceX Aktie: Lockup-Ende am 6. August,0,LOW,False,,,unknown,2026-08-01T08:22:31.999998
"von Nicole Ehlert Wer online ist, kann Opfer von Cyberkriminalität werden: Die Täter stehlen laut LKA persönliche Daten wie Namen, Anschriften, Bankverbindungen oder Passwörter und missbrauchen sie","https://www.ndr.de/nachrichten/schleswig-holstein/phishing-angriffe-lka-warnt-vor-betrug-mit-geklauten-internetdaten,cyberkriminalitaet-142.html",ndr.de,Phishing-Angriffe: LKA warnt vor Betrug mit geklauten Internetdaten | ndr.de,0,LOW,False,,,unknown,2026-08-01T08:22:32.596923
"Die Folgen können vielfältig sein: unbekannte Abbuchungen vom Bankkonto, Inkassoschreiben für Waren, die man nie bestellt hat oder Straftaten, die man nicht begangen hat","https://www.ndr.de/nachrichten/schleswig-holstein/phishing-angriffe-lka-warnt-vor-betrug-mit-geklauten-internetdaten,cyberkriminalitaet-142.html",ndr.de,Phishing-Angriffe: LKA warnt vor Betrug mit geklauten Internetdaten | ndr.de,0.1,LOW,False,,,unknown,2026-08-01T08:22:32.676387
"Besonders häufig sind laut Henning Dibbern vom LKA sogenannte Phishing-Angriffe - täuschend echt wirkende E-Mails oder Kurznachrichten, die angeblich von Banken, Paketdiensten, Online-Shops oder Behörden stammen","https://www.ndr.de/nachrichten/schleswig-holstein/phishing-angriffe-lka-warnt-vor-betrug-mit-geklauten-internetdaten,cyberkriminalitaet-142.html",ndr.de,Phishing-Angriffe: LKA warnt vor Betrug mit geklauten Internetdaten | ndr.de,0,LOW,False,,,unknown,2026-08-01T08:22:32.726281
"&ldquo;Es ist und bleibt unser Anspruch, dass sich jede Patientin und jeder Patient im S&uuml;dtiroler Gesundheitswesen mit dem behandelnden Gesundheitspersonal in der eigenen Muttersprache verst&auml;ndigen kann",https://www.suedtirolnews.it/politik/zweisprachigkeit-bleibt-fuer-landesrat-messner-unverzichtbarer-qualitaetsstandard,suedtirolnews.it,Zweisprachigkeit bleibt fÃ¼r Landesrat Messner unverzichtbarer QualitÃ¤tsstandard &#8211; SÃ¼dtirol ,0,LOW,False,,,unknown,2026-08-01T08:22:33.401428
"000 Migranten haben Ceuta verlassen 24 Keine gespaltene Gesellschaft, aber belastete Beziehungen 17 Hitze, Panikattacken und StÃ¼rze: Bergrettung Meran im Dauereinsatz Letzte Kommentare",https://www.suedtirolnews.it/politik/zweisprachigkeit-bleibt-fuer-landesrat-messner-unverzichtbarer-qualitaetsstandard,suedtirolnews.it,Zweisprachigkeit bleibt fÃ¼r Landesrat Messner unverzichtbarer QualitÃ¤tsstandard &#8211; SÃ¼dtirol ,0.1,LOW,False,,,unknown,2026-08-01T08:22:33.478531
"Es bleibe der Anspruch, dass sich jede Patientin und jeder Patient mit dem behandelnden Personal in der eigenen Muttersprache verständigen könne, so Messner",https://www.unsertirol24.com/2026/07/31/messner-zweisprachigkeit-bleibt-unverzichtbarer-standard/,unsertirol24.com,Messner: „Zweisprachigkeit bleibt unverzichtbarer Standard“ - UnserTirol24,0,LOW,False,,,unknown,2026-08-01T08:22:34.422594
"Sinnvoll ist es, Markenname, offizielle Domain, Betreiberangaben und Lizenzregister unabhängig voneinander abzugleichen",https://baltische-rundschau.eu/online-unterhaltung-im-baltikum/,baltische-rundschau.eu,Online-Unterhaltung im Baltikum sicher beurteilen - Die Baltische Rundschau,0,LOW,False,,,unknown,2026-08-01T08:22:43.835276
"Domain und offizielle Zugangswege Vertipper-Domains, nachgebaute Login-Seiten und gefälschte Messenger-Profile sind besonders riskant",https://baltische-rundschau.eu/online-unterhaltung-im-baltikum/,baltische-rundschau.eu,Online-Unterhaltung im Baltikum sicher beurteilen - Die Baltische Rundschau,0,LOW,False,,,unknown,2026-08-01T08:22:43.914520
Die Adresse sollte selbst eingegeben oder über einen bereits verifizierten offiziellen Kanal,https://baltische-rundschau.eu/online-unterhaltung-im-baltikum/,baltische-rundschau.eu,Online-Unterhaltung im Baltikum sicher beurteilen - Die Baltische Rundschau,0,LOW,False,,,unknown,2026-08-01T08:22:43.995675
Lesezeit Quellen SOL als News-Quelle bevorzugen Ausflüge Großregion Region Trier Rheinland-Pfalz Service/Wissen Unterhaltung Vergrößern In dem ehemaligen Bundesbank-Bunker in Cochem lagerten einst 15 Milliarden Ersatz-D-Mark für den Krisenfall,"https://www.sol.de/grossregion/geheimer-bunker-an-der-mosel-dieser-ort-war-jahrzehntelang-streng-geheim-re-6,735939.html",sol.de,Geheimer Bunker an der Mosel: Dieser Ort war jahrzehntelang streng geheim,0,LOW,False,,,unknown,2026-08-01T08:22:46.040967
"Hier lagerten einst 15 Milliarden D-Mark einer streng geheimen Notstandswährung – für den Fall, dass die deutsche Währung durch großangelegte Falschgeldaktionen wertlos geworden wäre","https://www.sol.de/grossregion/geheimer-bunker-an-der-mosel-dieser-ort-war-jahrzehntelang-streng-geheim-re-6,735939.html",sol.de,Geheimer Bunker an der Mosel: Dieser Ort war jahrzehntelang streng geheim,0.05,LOW,False,,,unknown,2026-08-01T08:22:46.120509
"Die sogenannte BBK II umfasste 15 Milliarden D-Mark in Scheinen zu 10, 20, 50 und 100 Mark","https://www.sol.de/grossregion/geheimer-bunker-an-der-mosel-dieser-ort-war-jahrzehntelang-streng-geheim-re-6,735939.html",sol.de,Geheimer Bunker an der Mosel: Dieser Ort war jahrzehntelang streng geheim,0,LOW,False,,,unknown,2026-08-01T08:22:46.202634
Problem: Die Produktion der &quot;Stam Bag&quot; wurde vor über zehn Jahren eingestellt und es gibt nur noch eine Re-Edition in einer viel geringeren Farbauswahl für stolze 1800 Euro zu kaufen,https://www.brigitte.de/mode/trends/mode-faelschungen--die-besten-tipps-gegen-fake-fallen-beim-onlinekauf-14095562.html,brigitte.de,Mode-Fälschungen: Die besten Tipps gegen Fake-Fallen beim Onlinekauf | BRIGITTE.de,0,LOW,False,,,unknown,2026-08-01T08:22:47.394971
"Es wundert daher nicht, dass fast ein Fünftel der befragten jungen Erwachsenen laut einer Studie des Amts der Europäischen Union für geistiges Eigentum (EUIPO) schon gefälschte Modeartikel gewählt hat",https://www.brigitte.de/mode/trends/mode-faelschungen--die-besten-tipps-gegen-fake-fallen-beim-onlinekauf-14095562.html,brigitte.de,Mode-Fälschungen: Die besten Tipps gegen Fake-Fallen beim Onlinekauf | BRIGITTE.de,0,LOW,False,,,unknown,2026-08-01T08:22:47.474974
"Wichtig sei deshalb: „Immer die Quellen prüfen“, erklärte Andrea Hermann",http://www.merkur.de/lokales/freising/moosburg-ort29088/ft-redakteurin-erklaert-moosburger-schuelern-wie-sie-fake-news-erkennen-94422327.html,merkur.de,Tagblatt-Redakteurin mit Moosburger Schülern über Fake News,0.1,LOW,False,,,unknown,2026-08-01T08:22:48.197416
"So kümmern sich laut Andrea Hermann insgesamt zehn festangestellte Redakteure, zwei Volontäre und etwa 20 freie Mitarbeiter um die Berichte und Fotos im FT-Lokalteil – auch am Sonntag",http://www.merkur.de/lokales/freising/moosburg-ort29088/ft-redakteurin-erklaert-moosburger-schuelern-wie-sie-fake-news-erkennen-94422327.html,merkur.de,Tagblatt-Redakteurin mit Moosburger Schülern über Fake News,0,LOW,False,,,unknown,2026-08-01T08:22:48.278993
"Laut Medienberichten steht neben Berichten über Mobbing, Sexismus und Rassismus nun auch ein strafrechtlich relevanter Verdacht im Raum: die Fälschung von Unterlagen",https://www.ots.at/presseaussendung/OTS_20260731_OTS0047/gruene-wienprack-zu-neuen-vorwuerfen-bei-causa-marktamt-wiener-stadtregierung-kommt-nicht-zur-ruhe-volle-aufklaerung-notwendig,ots.at,Grüne Wien/Prack zu neuen Vorwürfen bei Causa Marktamt: Wiener Stadtregierung kommt nicht zur Ruhe -,0,LOW,False,,,unknown,2026-08-01T08:22:49.693658
Emmerling hat offenbar keine ihrer Abteilungen im Griff,https://www.ots.at/presseaussendung/OTS_20260731_OTS0047/gruene-wienprack-zu-neuen-vorwuerfen-bei-causa-marktamt-wiener-stadtregierung-kommt-nicht-zur-ruhe-volle-aufklaerung-notwendig,ots.at,Grüne Wien/Prack zu neuen Vorwürfen bei Causa Marktamt: Wiener Stadtregierung kommt nicht zur Ruhe -,0.1,LOW,False,,,unknown,2026-08-01T08:22:49.773397
"Die Kinder- und Jugendhilfe ist zum akuten Notfall geworden, die MA 35 funktioniert noch immer nicht, im Bildungsbereich werden die Investitionen verschoben und in Sachen Transparenz sind die NEOS sowieso ein Totalausfall“, so Prack",https://www.ots.at/presseaussendung/OTS_20260731_OTS0047/gruene-wienprack-zu-neuen-vorwuerfen-bei-causa-marktamt-wiener-stadtregierung-kommt-nicht-zur-ruhe-volle-aufklaerung-notwendig,ots.at,Grüne Wien/Prack zu neuen Vorwürfen bei Causa Marktamt: Wiener Stadtregierung kommt nicht zur Ruhe -,0.1,LOW,False,,,unknown,2026-08-01T08:22:49.854271
Experten raten: Solche Nachrichten unbeantwortet l&ouml;schen und ausschlie&szlig;lich das offizielle Portal nutzen,https://www.boerse-express.com/news/articles/phishing-alarm-gefaelschte-elster-mails-erbeuten-steuerdaten-934129,boerse-express.com,Phishing-Alarm: Gefälschte ELSTER-Mails erbeuten Steuerdaten,0,LOW,False,,,unknown,2026-08-01T08:22:50.660385
Die Beh&ouml;rde stellt klar: Sie fordert Arbeitgeber niemals per E-Mail zur Beantragung solcher Leistungen auf und fragt keine Daten auf diesem Weg ab,https://www.boerse-express.com/news/articles/phishing-alarm-gefaelschte-elster-mails-erbeuten-steuerdaten-934129,boerse-express.com,Phishing-Alarm: Gefälschte ELSTER-Mails erbeuten Steuerdaten,0.1,LOW,False,,,unknown,2026-08-01T08:22:50.709719
Regierungs-Imitationen um 387 Prozent gestiegen Die Bedrohungslage versch&auml;rft sich rasant,https://www.boerse-express.com/news/articles/phishing-alarm-gefaelschte-elster-mails-erbeuten-steuerdaten-934129,boerse-express.com,Phishing-Alarm: Gefälschte ELSTER-Mails erbeuten Steuerdaten,0,LOW,False,,,unknown,2026-08-01T08:22:50.787506
Die AfD führt die Wahlumfragen mit rund 40 Prozent an,https://correctiv.org/aktuelles/afd/2026/07/30/schule-unter-der-afd-die-plaene-und-was-wirklich-moeglich-waere/,correctiv.org,Schule und Uni unter der AfD: Die Pläne – und was wirklich möglich wäre - correctiv.org,0,LOW,False,,,factcheck,2026-08-01T08:22:51.872166
[DEBUNKED] CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,https://correctiv.org/faktencheck/2026/07/29/csd-anschlag-tagesschau-meldung-zu-angeblicher-russischer-beteiligung-ist-gefaelscht/,correctiv.org,CSD-Anschlag: Tagesschau-Meldung zu angeblicher russischer Beteiligung ist gefälscht,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:52.480340
[DEBUNKED] Roboter greift Menschen an: Video ist inszeniert,https://correctiv.org/faktencheck/2026/07/29/roboter-greift-menschen-an-video-ist-inszeniert/,correctiv.org,Roboter greift Menschen an: Video ist inszeniert,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:53.166687
"Mit dem Ergebnis von 91,9 Prozent übertrifft Frei seinen Vorgänger Jens Spahn, der bei seiner ersten Wahl im vergangenen Jahr 91,3 Prozent erhalten hatte",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-08-01T08:22:53.944924
"Der Bremer Landesvorsitzende Heiko Strohmann attackierte Merz laut einem Spiegel-Bericht mit den Worten: „Sie führen kein Unternehmen, das ist eine Partei",https://correctiv.org/bundeskanzleramt/2026/07/29/frei-bleibt-bei-seiner-wahl-vom-unmut-ueber-merz-verschont/,correctiv.org,Frei bleibt bei seiner Wahl vom Unmut über Merz verschont - correctiv.org,0,LOW,False,,,factcheck,2026-08-01T08:22:54.027744
"[DEBUNKED] Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",https://correctiv.org/faktencheck/2026/07/28/video-zeigt-nicht-angriff-auf-den-csd-in-berlin-sondern-salsa-festival-in-kanada/,correctiv.org,"Video zeigt Salsa-Festival in Kanada, nicht CSD-Angriff in Berlin",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:55.925718
"Während Deutschland immer häufiger unter Hitzewellen leidet, ringen viele Städte noch darum, wie sie ihre Bevölkerung wirksam vor den Folgen extremer Hitze schützen können",https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0.1,LOW,False,,,factcheck,2026-08-01T08:22:56.708511
Laut einer Studie von Allianz Trade könnte Hitze die deutsche Wirtschaft bis 2030 circa 131 Milliarden US-Dollar – also etwa 115 Milliarden Euro – kosten,https://correctiv.org/aktuelles/klimawandel/2026/07/29/hitzeschutz-in-deutschen-staedten-zwischen-konzept-und-wirklichkeit/,correctiv.org,Hitzeschutz in deutschen Städten: Zwischen Konzept und Wirklichkeit,0,LOW,False,,,factcheck,2026-08-01T08:22:56.756936
[DEBUNKED] Diese Studien sind kein Argument gegen die Grippe-Impfung,https://correctiv.org/faktencheck/2026/07/27/nein-diese-studien-belegen-nicht-dass-die-grippe-impfung-von-kleinkindern-voellig-wirkungslos-ist/,correctiv.org,Diese Studien sind kein Argument gegen die Grippe-Impfung,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:58.134776
[DEBUNKED] New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,https://correctiv.org/faktencheck/2026/07/27/new-yorker-buergermeister-mamdani-studie-zu-millionaeren-wird-falsch-wiedergegeben/,correctiv.org,New Yorker Bürgermeister Mamdani: Studie zu Millionären wird falsch verstanden,0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:58.743151
"[DEBUNKED] Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",https://correctiv.org/faktencheck/2026/07/27/video-das-afd-demo-in-koeln-zeigen-soll-zeigt-pride-parade-in-budapest/,correctiv.org,"Video, das AfD-Demo in Köln zeigen soll, zeigt Pride-Parade in Budapest",0.9,HIGH,True,FALSE - Debunked by fact-checkers,correctiv.org,factcheck,2026-08-01T08:22:59.332341
